iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
OWID_CYN,Asia,Northern Cyprus,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,,,,,4351,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576,,,,,4123,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,,,,,3898,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97969,53886,44083.0,,,1403,25.63,14.1,11.53,,3671,,,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252,,,,,3276,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,,,,,2883,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,,,,,2491,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,,,,,2096,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,,,,,1703,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501,,,,,1311,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104978,56516,48462.0,,,350,27.46,14.79,12.68,,916,132,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,,,,,965,178,0.047,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,,,,,1012,225,0.059,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,,,,,1060,272,0.071,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,,,,,1107,319,0.083,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107365,58812,48553.0,,,441,28.09,15.39,12.7,,1154,366,0.096,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,,,,,1222,412,0.108,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,,,,,1290,459,0.12,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,1308,458,0.12,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109490,60642,48848.0,,,508,28.65,15.87,12.78,,1329,458,0.12,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,,,,,1460,492,0.129,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,,,,,1588,526,0.138,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,,,,,1716,560,0.147,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,,,,,1826,594,0.155,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,1936,628,0.164,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782,,,,,2046,662,0.173,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,,,,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121841,71081,50760.0,,,823,31.88,18.6,13.28,,2153,696,0.182,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760,,,,,1988,643,0.168,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122598,71737,50861.0,,,696,32.07,18.77,13.31,,1821,591,0.155,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123791,72644,51147.0,,1193.0,749,32.39,19.01,13.38,,1960,621,0.162,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643,,,,,1682,528,0.138,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,,,,,1402,435,0.114,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124024,72783,51241.0,,,429,32.45,19.04,13.41,,1122,343,0.09,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,,,,,908,271,0.071,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,,,,,856,252,0.066,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124752,73365,51387.0,,,308,32.64,19.19,13.44,,806,233,0.061,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,453,135,0.035,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125248,73814,51434.0,,,197,32.77,19.31,13.46,,515,161,0.042,,,,,,,,,,,,,,,,,,,,,0
OWID_CYN,Asia,Northern Cyprus,2021-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,,,,,665,187,0.049,,,,,,,,,,,,,,,,,,,,,0
