iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
THA,Asia,Thailand,2020-01-04,,,,,,,,,,,,,,,,,,,,,,2,2,0.0,0.0,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0
THA,Asia,Thailand,2020-01-05,,,,,,,,,,,,,,,,,,,,,,2,4,0.0,0.0,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-06,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0.0,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-08,,,,,,,,,,,,,,,,,,,,,,1,10,0.0,0.0,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-09,,,,,,,,,,,,,,,,,,,,,,13,23,0.0,0.0,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-10,,,,,,,,,,,,,,,,,,,,,,18,41,0.001,0.0,,,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-11,,,,,,,,,,,,,,,,,,,,,,3,44,0.001,0.0,6,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-12,,,,,,,,,,,,,,,,,,,,,,6,50,0.001,0.0,7,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-13,,,,,,,,,,,,,,,,,,,,,,14,64,0.001,0.0,8,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-14,,,,,,,,,,,,,,,,,,,,,,7,71,0.001,0.0,9,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-15,,,,,,,,,,,,,,,,,,,,,,12,83,0.001,0.0,10,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-16,,,,,,,,,,,,,,,,,,,,,,9,92,0.001,0.0,10,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-17,,,,,,,,,,,,,,,,,,,,,,5,97,0.001,0.0,8,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-18,,,,,,,,,,,,,,,,,,,,,,23,120,0.002,0.0,11,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-19,,,,,,,,,,,,,,,,,,,,,,6,126,0.002,0.0,11,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-20,,,,,,,,,,,,,,,,,,,,,,48,174,0.002,0.001,16,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-21,,,,,,,,,,,,,,,,,,,,,,12,186,0.003,0.0,16,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-22,4,,,,,,0.057,,,,,,,,,,,,,,,8,194,0.003,0.0,16,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-23,4,0,,,,,0.057,0.0,,,,,,,,,,,,,,24,218,0.003,0.0,18,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-24,5,1,,,,,0.071,0.014,,,,,,,,,,,,,,19,237,0.003,0.0,20,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-25,6,1,,,,,0.086,0.014,,,,,,,,,,,,,,26,263,0.004,0.0,20,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-26,8,2,,,,,0.114,0.029,,,,,,,,,,,,,,61,324,0.005,0.001,28,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-27,8,0,,,,,0.114,0.0,,,,,,,,,,,,,,59,383,0.005,0.001,30,0.0,,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-28,14,6,1.429,,,0.0,0.2,0.086,0.02,,,0.0,,,,,,,,,,78,461,0.007,0.001,39,0.001,0.037,27.3,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-29,14,0,1.429,,,0.0,0.2,0.0,0.02,,,0.0,,,,,,,,,,108,569,0.008,0.002,54,0.001,0.026,37.8,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-30,14,0,1.429,,,0.0,0.2,0.0,0.02,,,0.0,,,,,,,,,,135,704,0.01,0.002,69,0.001,0.021,48.3,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-01-31,19,5,2.0,,,0.0,0.272,0.071,0.029,,,0.0,,,,,,,,,,142,846,0.012,0.002,87,0.001,0.023,43.5,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,2428.4,5.43,5.43,34.7158070029863,0.0
THA,Asia,Thailand,2020-02-01,19,0,1.857,,,0.0,0.272,0.0,0.027,,,0.0,,,,,,,,,,224,1070,0.015,0.003,115,0.002,0.016,61.9,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-02,19,0,1.571,,,0.0,0.272,0.0,0.022,,,0.0,,,,,,,,,,153,1223,0.017,0.002,128,0.002,0.012,81.5,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-03,19,0,1.571,,,0.0,0.272,0.0,0.022,,,0.0,,,,,,,,,,128,1351,0.019,0.002,138,0.002,0.011,87.8,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-04,25,6,1.571,,,0.0,0.357,0.086,0.022,,,0.0,,,,,,,,,,235,1586,0.023,0.003,161,0.002,0.01,102.5,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-05,25,0,1.571,,,0.0,0.357,0.0,0.022,,,0.0,,,,,,,,,,387,1973,0.028,0.006,201,0.003,0.008,127.9,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-06,25,0,1.571,,,0.0,0.357,0.0,0.022,,,0.0,,,,,,,,,,205,2178,0.031,0.003,211,0.003,0.007,134.3,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-07,25,0,0.857,,,0.0,0.357,0.0,0.012,,,0.0,,,,,,,,,,152,2330,0.033,0.002,212,0.003,0.004,247.4,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-08,32,7,1.857,,,0.0,0.457,0.1,0.027,,,0.0,,,,,,,,,,104,2434,0.035,0.001,195,0.003,0.01,105.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-09,32,0,1.857,,,0.0,0.457,0.0,0.027,,,0.0,,,,,,,,,,61,2495,0.036,0.001,182,0.003,0.01,98.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-10,32,0,1.857,,,0.0,0.457,0.0,0.027,,,0.0,,,,,,,,,,51,2546,0.036,0.001,171,0.002,0.011,92.1,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-11,33,1,1.143,,,0.0,0.472,0.014,0.016,,,0.0,,,,,,,,,,65,2611,0.037,0.001,146,0.002,0.008,127.7,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-12,33,0,1.143,,,0.0,0.472,0.0,0.016,,,0.0,,,,,,,,,,116,2727,0.039,0.002,108,0.002,0.011,94.5,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-13,33,0,1.143,,,0.0,0.472,0.0,0.016,,,0.0,,,,,,,,,,69,2796,0.04,0.001,88,0.001,0.013,77.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-14,33,0,1.143,,,0.0,0.472,0.0,0.016,,,0.0,,,,,,,,,,53,2849,0.041,0.001,74,0.001,0.015,64.7,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-15,34,1,0.286,,,0.0,0.486,0.014,0.004,,,0.0,,,,,,,,,,81,2930,0.042,0.001,71,0.001,0.004,248.3,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-16,34,0,0.286,,,0.0,0.486,0.0,0.004,,,0.0,,,,,,,,,,33,2963,0.042,0.0,67,0.001,0.004,234.3,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-17,35,1,0.429,,,0.0,0.5,0.014,0.006,,,0.0,,,,,,,,,,125,3088,0.044,0.002,77,0.001,0.006,179.5,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-18,35,0,0.286,,,0.0,0.5,0.0,0.004,,,0.0,,,,,,,,,,124,3212,0.046,0.002,86,0.001,0.003,300.7,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-19,35,0,0.286,,,0.0,0.5,0.0,0.004,,,0.0,,,,,,,,,,188,3400,0.049,0.003,96,0.001,0.003,335.7,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-20,35,0,0.286,,,0.0,0.5,0.0,0.004,,,0.0,,,,,,,,,,193,3593,0.051,0.003,114,0.002,0.003,398.6,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-21,35,0,0.286,,,0.0,0.5,0.0,0.004,,,0.0,,,,,,,,,,190,3783,0.054,0.003,133,0.002,0.002,465.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-22,35,0,0.143,,,0.0,0.5,0.0,0.002,,,0.0,,,,,,,,,,180,3963,0.057,0.003,148,0.002,0.001,1035.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-23,35,0,0.143,,,0.0,0.5,0.0,0.002,,,0.0,,,,,,,,,,255,4218,0.06,0.004,179,0.003,0.001,1251.7,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-24,35,0,0.0,,,0.0,0.5,0.0,0.0,,,0.0,,,,,,,,,,351,4569,0.065,0.005,212,0.003,0.0,,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-25,37,2,0.286,,,0.0,0.529,0.029,0.004,,,0.0,,,,,,,,,,489,5058,0.072,0.007,264,0.004,0.001,923.1,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-26,40,3,0.714,,,0.0,0.572,0.043,0.01,,,0.0,,,,,,,,,,721,5779,0.083,0.01,340,0.005,0.002,476.2,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-27,40,0,0.714,,,0.0,0.572,0.0,0.01,,,0.0,,,,,,,,,,1404,7183,0.103,0.02,513,0.007,0.001,718.5,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-28,41,1,0.857,,,0.0,0.586,0.014,0.012,,,0.0,,,,,,,,,,1174,8357,0.119,0.017,653,0.009,0.001,762.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-02-29,42,1,1.0,,,0.0,0.6,0.014,0.014,,,0.0,,,,,,,,,,731,9088,0.13,0.01,732,0.01,0.001,732.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,2473.6,2.93,0.11,35.3619750463626,0.0
THA,Asia,Thailand,2020-03-01,42,0,1.0,1,1,0.143,0.6,0.0,0.014,0.014,0.014,0.002,,,,,,,,,,621,9709,0.139,0.009,784,0.011,0.001,784.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-02,43,1,1.143,1,0,0.143,0.615,0.014,0.016,0.014,0.0,0.002,,,,,,,,,,751,10460,0.15,0.011,842,0.012,0.001,736.7,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-03,43,0,0.857,1,0,0.143,0.615,0.0,0.012,0.014,0.0,0.002,,,,,,,,,,716,11176,0.16,0.01,874,0.012,0.001,1019.8,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-04,43,0,0.429,1,0,0.143,0.615,0.0,0.006,0.014,0.0,0.002,,,,,,,,,,632,11808,0.169,0.009,861,0.012,0.0,2007.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-05,47,4,1.0,1,0,0.143,0.672,0.057,0.014,0.014,0.0,0.002,,,,,,,,,,671,12479,0.178,0.01,757,0.011,0.001,757.0,tests performed,,,,,,,,,,,,0.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-06,48,1,1.0,1,0,0.143,0.686,0.014,0.014,0.014,0.0,0.002,,,,,,,,,,619,13098,0.187,0.009,677,0.01,0.001,677.0,tests performed,,,,,,,,,,,,16.67,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-07,50,2,1.143,1,0,0.143,0.715,0.029,0.016,0.014,0.0,0.002,,,,,,,,,,696,13794,0.197,0.01,672,0.01,0.002,587.9,tests performed,,,,,,,,,,,,16.67,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-08,50,0,1.143,1,0,0.0,0.715,0.0,0.016,0.014,0.0,0.0,,,,,,,,,,560,14354,0.205,0.008,664,0.009,0.002,580.9,tests performed,,,,,,,,,,,,16.67,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-09,50,0,1.0,1,0,0.0,0.715,0.0,0.014,0.014,0.0,0.0,,,,,,,,,,807,15161,0.217,0.012,672,0.01,0.001,672.0,tests performed,,,,,,,,,,,,16.67,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-10,53,3,1.429,1,0,0.0,0.758,0.043,0.02,0.014,0.0,0.0,,,,,,,,,,611,15772,0.225,0.009,657,0.009,0.002,459.8,tests performed,,,,,,,,,,,,25.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-11,59,6,2.286,1,0,0.0,0.843,0.086,0.033,0.014,0.0,0.0,,,,,,,,,,1005,16777,0.24,0.014,710,0.01,0.003,310.6,tests performed,,,,,,,,,,,,25.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-12,70,11,3.286,1,0,0.0,1.001,0.157,0.047,0.014,0.0,0.0,,,,,,,,,,1054,17831,0.255,0.015,765,0.011,0.004,232.8,tests performed,,,,,,,,,,,,25.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-13,75,5,3.857,1,0,0.0,1.072,0.071,0.055,0.014,0.0,0.0,,,,,,,,,,1246,19077,0.273,0.018,854,0.012,0.005,221.4,tests performed,,,,,,,,,,,,25.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-14,82,7,4.571,1,0,0.0,1.172,0.1,0.065,0.014,0.0,0.0,,,,,,,,,,1356,20433,0.292,0.019,948,0.014,0.005,207.4,tests performed,,,,,,,,,,,,25.0,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-15,114,32,9.143,1,0,0.0,1.63,0.457,0.131,0.014,0.0,0.0,,,,,,,,,,2106,22539,0.322,0.03,1169,0.017,0.008,127.9,tests performed,,,,,,,,,,,,26.85,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-16,147,33,13.857,1,0,0.0,2.101,0.472,0.198,0.014,0.0,0.0,2.12,,,,,,,,,2190,24729,0.354,0.031,1367,0.02,0.01,98.7,tests performed,,,,,,,,,,,,33.8,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-17,177,30,17.714,1,0,0.0,2.53,0.429,0.253,0.014,0.0,0.0,2.11,,,,,,,,,3162,27891,0.399,0.045,1731,0.025,0.01,97.7,tests performed,,,,,,,,,,,,39.35,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-18,212,35,21.857,1,0,0.0,3.031,0.5,0.312,0.014,0.0,0.0,2.11,,,,,,,,,2696,30587,0.437,0.039,1973,0.028,0.011,90.3,tests performed,,,,,,,,,,,,48.61,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-19,272,60,28.857,1,0,0.0,3.888,0.858,0.413,0.014,0.0,0.0,2.12,,,,,,,,,2895,33482,0.479,0.041,2236,0.032,0.013,77.5,tests performed,,,,,,,,,,,,48.61,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-20,322,50,35.286,1,0,0.0,4.603,0.715,0.504,0.014,0.0,0.0,2.12,,,,,,,,,2109,35591,0.509,0.03,2359,0.034,0.015,66.9,tests performed,,,,,,,,,,,,48.61,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
THA,Asia,Thailand,2020-03-21,411,89,47.0,1,0,0.0,5.876,1.272,0.672,0.014,0.0,0.0,2.12,,,,,,,,,1668,37259,0.533,0.024,2404,0.034,0.02,51.1,tests performed,,,,,,,,,,,,52.31,69950844,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,,,,,0.0
