iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
QAT,Asia,Qatar,2020-03-18,452,13,27.143,,,,167.71,4.824,10.071,,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-19,460,8,28.286,,,,170.678,2.968,10.495,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-20,470,10,21.429,,,,174.389,3.71,7.951,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-21,481,11,20.571,,,,178.47,4.081,7.633,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-22,494,13,13.286,,,,183.294,4.824,4.93,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-23,501,7,8.857,,,,185.891,2.597,3.286,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-24,526,25,12.429,,,,195.167,9.276,4.611,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-25,537,11,12.143,,,,199.248,4.081,4.505,,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-26,549,12,12.714,,,,203.701,4.452,4.718,,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-27,562,13,13.143,,,,208.524,4.824,4.877,,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-28,590,28,15.571,1,1,,218.913,10.389,5.778,0.371,0.371,,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-29,634,44,20.0,1,0,,235.239,16.326,7.421,0.371,0.0,,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-30,693,59,27.429,1,0,,257.13,21.891,10.177,0.371,0.0,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-03-31,781,88,36.429,2,1,,289.782,32.651,13.516,0.742,0.371,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,47.1,8.35,17.74,17.4759594246068,0.0
QAT,Asia,Qatar,2020-04-01,835,54,42.571,2,0,,309.818,20.036,15.796,0.742,0.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-02,949,114,57.143,3,1,0.429,352.116,42.299,21.202,1.113,0.371,0.159,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-03,1075,126,73.286,3,0,0.429,398.867,46.751,27.192,1.113,0.0,0.159,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-04,1325,250,105.0,3,0,0.286,491.627,92.76,38.959,1.113,0.0,0.106,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-05,1604,279,138.571,4,1,0.429,595.147,103.52,51.415,1.484,0.371,0.159,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-06,1832,228,162.714,4,0,0.429,679.744,84.597,60.373,1.484,0.0,0.159,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-07,2057,225,182.286,6,2,0.571,763.228,83.484,67.635,2.226,0.742,0.212,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-08,2210,153,196.429,6,0,0.571,819.997,56.769,72.883,2.226,0.0,0.212,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-09,2376,166,203.857,6,0,0.429,881.59,61.593,75.639,2.226,0.0,0.159,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-10,2512,136,205.286,6,0,0.429,932.051,50.461,76.169,2.226,0.0,0.159,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-11,2728,216,200.429,6,0,0.429,1012.196,80.145,74.367,2.226,0.0,0.159,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-12,2979,251,196.429,7,1,0.429,1105.327,93.131,72.883,2.597,0.371,0.159,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-13,3231,252,199.857,7,0,0.429,1198.829,93.502,74.155,2.597,0.0,0.159,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-14,3428,197,195.857,7,0,0.143,1271.923,73.095,72.671,2.597,0.0,0.053,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-15,3711,283,214.429,7,0,0.143,1376.928,105.004,79.561,2.597,0.0,0.053,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-16,4103,392,246.714,7,0,0.143,1522.375,145.447,91.541,2.597,0.0,0.053,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-17,4663,560,307.286,7,0,0.143,1730.157,207.782,114.015,2.597,0.0,0.053,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-18,5008,345,325.714,8,1,0.286,1858.166,128.009,120.853,2.968,0.371,0.106,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-19,5448,440,352.714,8,0,0.143,2021.423,163.257,130.871,2.968,0.0,0.053,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-20,6015,567,397.714,9,1,0.286,2231.802,210.379,147.568,3.339,0.371,0.106,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-21,6533,518,443.571,9,0,0.286,2424.001,192.198,164.583,3.339,0.0,0.106,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.11,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-22,7141,608,490.0,10,1,0.429,2649.593,225.592,181.809,3.71,0.371,0.159,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-23,7764,623,523.0,10,0,0.429,2880.751,231.158,194.054,3.71,0.0,0.159,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-24,8525,761,551.714,10,0,0.429,3163.112,282.361,204.708,3.71,0.0,0.159,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-25,9358,833,621.429,10,0,0.286,3472.187,309.076,230.575,3.71,0.0,0.106,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-26,10287,929,691.286,10,0,0.286,3816.883,344.696,256.494,3.71,0.0,0.106,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-27,11244,957,747.0,10,0,0.143,4171.968,355.085,277.166,3.71,0.0,0.053,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-28,11921,677,769.714,10,0,0.143,4423.162,251.194,285.594,3.71,0.0,0.053,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-29,12564,643,774.714,10,0,0.0,4661.74,238.578,287.45,3.71,0.0,0.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-04-30,13409,845,806.429,10,0,0.0,4975.268,313.528,299.217,3.71,0.0,0.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,28.6,3.82,-10.03,10.6117290773621,0.0
QAT,Asia,Qatar,2020-05-01,14096,687,795.857,12,2,0.286,5230.172,254.904,295.294,4.452,0.742,0.106,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-02,14872,776,787.714,12,0,0.286,5518.099,287.927,292.273,4.452,0.0,0.106,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-03,15551,679,752.0,12,0,0.286,5770.035,251.936,279.022,4.452,0.0,0.106,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-04,16191,640,706.714,12,0,0.286,6007.5,237.465,262.219,4.452,0.0,0.106,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-05,17142,951,745.857,12,0,0.286,6360.359,352.859,276.742,4.452,0.0,0.106,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-06,17972,830,772.571,12,0,0.286,6668.322,307.963,286.654,4.452,0.0,0.106,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-07,18890,918,783.0,12,0,0.286,7008.936,340.614,290.524,4.452,0.0,0.106,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-08,20201,1311,872.143,12,0,0.0,7495.368,486.433,323.599,4.452,0.0,0.0,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-09,21331,1130,922.714,13,1,0.143,7914.643,419.275,342.363,4.824,0.371,0.053,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-10,22520,1189,995.571,14,1,0.286,8355.809,441.166,369.396,5.195,0.371,0.106,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-11,23623,1103,1061.714,14,0,0.286,8765.066,409.257,393.938,5.195,0.0,0.106,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-12,25149,1526,1143.857,14,0,0.286,9331.272,566.206,424.416,5.195,0.0,0.106,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-13,26539,1390,1223.857,14,0,0.286,9847.017,515.745,454.099,5.195,0.0,0.106,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-14,28272,1733,1340.286,14,0,0.286,10490.028,643.011,497.299,5.195,0.0,0.106,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-15,29425,1153,1317.714,14,0,0.286,10917.837,427.809,488.924,5.195,0.0,0.106,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-16,30972,1547,1377.286,15,1,0.286,11491.835,573.998,511.027,5.566,0.371,0.106,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-17,32604,1632,1440.571,15,0,0.143,12097.371,605.536,534.509,5.566,0.0,0.053,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-18,33969,1365,1478.0,15,0,0.143,12603.84,506.469,548.396,5.566,0.0,0.053,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
QAT,Asia,Qatar,2020-05-19,35606,1637,1493.857,15,0,0.143,13211.232,607.392,554.28,5.566,0.0,0.053,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23,0.848,2695131,,,,,0.0
