iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
ABW,North America,Aruba,2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153597.0,80425.0,73172.0,,404.0,558,143.29,75.03,68.26,,5205,26.39,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.37
ABW,North America,Aruba,2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154061.0,80518.0,73543.0,,464.0,584,143.72,75.11,68.61,,5448,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.37
ABW,North America,Aruba,2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154447.0,80606.0,73841.0,,386.0,604,144.08,75.2,68.88,,5635,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.37
ABW,North America,Aruba,2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578,,,,,5392,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.36
ABW,North America,Aruba,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,4385,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.36
ABW,North America,Aruba,2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,1931,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.35
ABW,North America,Aruba,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154700.0,80707.0,73993.0,,,215,144.32,75.29,69.03,,2006,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.35
ABW,North America,Aruba,2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155093.0,80888.0,74205.0,,393.0,214,144.68,75.46,69.22,,1996,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.34
ABW,North America,Aruba,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155119.0,80907.0,74212.0,,26.0,151,144.71,75.48,69.23,,1409,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.34
ABW,North America,Aruba,2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155336.0,80976.0,74360.0,,217.0,127,144.91,75.54,69.37,,1185,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.34
ABW,North America,Aruba,2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155501.0,81036.0,74465.0,,165.0,142,145.06,75.6,69.47,,1325,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.34
ABW,North America,Aruba,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155609.0,81124.0,74485.0,,108.0,148,145.16,75.68,69.49,,1381,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.33
ABW,North America,Aruba,2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155660.0,81149.0,74511.0,,51.0,146,145.21,75.7,69.51,,1362,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.33
ABW,North America,Aruba,2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155753.0,81187.0,74566.0,,93.0,150,145.3,75.74,69.56,,1399,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.32
ABW,North America,Aruba,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155908.0,81238.0,74670.0,,155.0,116,145.44,75.79,69.66,,1082,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.32
ABW,North America,Aruba,2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156061.0,81319.0,74742.0,,153.0,135,145.59,75.86,69.73,,1259,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.31
ABW,North America,Aruba,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156179.0,81374.0,74805.0,,118.0,120,145.7,75.91,69.78,,1119,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.31
ABW,North America,Aruba,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156355.0,81461.0,74894.0,,176.0,122,145.86,75.99,69.87,,1138,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.31
ABW,North America,Aruba,2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156357.0,81462.0,74895.0,,2.0,107,145.86,75.99,69.87,,998,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.3
ABW,North America,Aruba,2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,1063,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.3
ABW,North America,Aruba,2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156561.0,81514.0,75047.0,,,115,146.05,76.04,70.01,,1073,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.29
ABW,North America,Aruba,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156764.0,81564.0,75200.0,,203.0,122,146.24,76.09,70.15,,1138,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.29
ABW,North America,Aruba,2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157007.0,81641.0,75366.0,,243.0,135,146.47,76.16,70.31,,1259,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.28
ABW,North America,Aruba,2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157212.0,81700.0,75512.0,,205.0,148,146.66,76.22,70.44,,1381,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.28
ABW,North America,Aruba,2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157355.0,81761.0,75594.0,,143.0,143,146.79,76.27,70.52,,1334,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.28
ABW,North America,Aruba,2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157356.0,81761.0,75595.0,,1.0,143,146.79,76.27,70.52,,1334,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.27
ABW,North America,Aruba,2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157541.0,81871.0,75670.0,,185.0,155,146.97,76.38,70.59,,1446,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.27
ABW,North America,Aruba,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,1390,19.91,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.27
ABW,North America,Aruba,2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157665.0,81916.0,75749.0,,,129,147.08,76.42,70.66,,1203,35.19,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.26
ABW,North America,Aruba,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157866.0,81987.0,75879.0,,201.0,123,147.27,76.48,70.79,,1147,35.19,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.26
ABW,North America,Aruba,2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157952.0,82015.0,75937.0,,86.0,106,147.35,76.51,70.84,,989,35.19,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.25
ABW,North America,Aruba,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158065.0,82054.0,76011.0,,113.0,101,147.46,76.55,70.91,,942,35.19,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.25
ABW,North America,Aruba,2021-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,1017,35.19,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.24
ABW,North America,Aruba,2021-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,840,35.19,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.24
ABW,North America,Aruba,2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158219.0,82107.0,76112.0,,,88,147.6,76.6,71.0,,821,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.24
ABW,North America,Aruba,2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158440.0,82193.0,76247.0,,221.0,111,147.81,76.68,71.13,,1035,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.23
ABW,North America,Aruba,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158552.0,82236.0,76316.0,,112.0,98,147.91,76.72,71.19,,914,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.23
ABW,North America,Aruba,2021-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158665.0,82294.0,76371.0,,113.0,102,148.02,76.77,71.24,,952,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.23
ABW,North America,Aruba,2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158815.0,82370.0,76445.0,,150.0,107,148.16,76.84,71.31,,998,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.22
ABW,North America,Aruba,2021-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,980,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.22
ABW,North America,Aruba,2021-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,961,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.22
ABW,North America,Aruba,2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158921.0,82417.0,76504.0,,,100,148.25,76.89,71.37,,933,,107195,584.8,41.2,13.085,7.452,35973.781,,,11.62,,,,,76.29,,,,,,0.21
