iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SDN,Africa,Sudan,2021-03-27,31407,0,59.714,2028,0,9.857,699.342,0.0,1.33,45.158,0.0,0.219,0.83,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,42.13,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-03-28,31407,0,59.714,2028,0,6.0,699.342,0.0,1.33,45.158,0.0,0.134,0.8,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,42.13,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-03-29,31407,0,37.143,2028,0,6.0,699.342,0.0,0.827,45.158,0.0,0.134,0.77,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,42.13,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-03-30,31407,0,37.143,2041,13,5.429,699.342,0.0,0.827,45.447,0.289,0.121,0.75,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-03-31,31833,426,78.714,2063,22,5.0,708.828,9.486,1.753,45.937,0.49,0.111,0.73,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-01,31833,0,60.857,2063,0,5.0,708.828,0.0,1.355,45.937,0.0,0.111,0.72,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-02,31833,0,60.857,2063,0,5.0,708.828,0.0,1.355,45.937,0.0,0.111,0.7,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-03,31833,0,60.857,2063,0,5.0,708.828,0.0,1.355,45.937,0.0,0.111,0.69,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-04,31833,0,60.857,2063,0,5.0,708.828,0.0,1.355,45.937,0.0,0.111,0.67,,,,,,,,,,,,,,,,,,,,,,,1659,,,,,37,1659,0.004,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-05,31833,0,60.857,2063,0,5.0,708.828,0.0,1.355,45.937,0.0,0.111,0.66,,,,,,,,,,,,,,,,,,43122,43122,,,,1659,0.1,0.1,,,37,1659,0.004,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-06,31833,0,60.857,2063,0,3.143,708.828,0.0,1.355,45.937,0.0,0.07,0.65,,,,,,,,,,,,,,,,,,63837,63837,,,20715.0,4381,0.14,0.14,,,98,4381,0.01,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-07,31833,0,0.0,2063,0,0.0,708.828,0.0,0.0,45.937,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,5436,,,,,121,5436,0.012,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-08,31833,0,0.0,2063,0,0.0,708.828,0.0,0.0,45.937,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,6491,,,,,145,6491,0.014,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-09,31833,0,0.0,2063,0,0.0,708.828,0.0,0.0,45.937,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,7546,,,,,168,7546,0.017,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-10,31833,0,0.0,2063,0,0.0,708.828,0.0,0.0,45.937,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,100010,100010,,,,8601,0.22,0.22,,,192,8601,0.019,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-11,31833,0,0.0,2063,0,0.0,708.828,0.0,0.0,45.937,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,8806,,,,,196,8806,0.02,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-12,31833,0,0.0,2063,0,0.0,708.828,0.0,0.0,45.937,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,9011,,,,,201,9011,0.02,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-13,31833,0,0.0,2194,131,18.714,708.828,0.0,0.0,48.854,2.917,0.417,0.65,,,,,,,,,,,,,,,,,,,,,,,6493,,,,,145,6493,0.014,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-14,32932,1099,157.0,2208,14,20.714,733.299,24.472,3.496,49.166,0.312,0.461,0.66,,,,,,,,,,,,,,,,,,,,,,,5643,,,,,126,5643,0.013,47.69,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-15,32932,0,157.0,2208,0,20.714,733.299,0.0,3.496,49.166,0.0,0.461,0.67,,,,,,,,,,,,,,,,,,,,,,,4794,,,,,107,4794,0.011,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-16,33022,90,169.857,2208,0,20.714,735.303,2.004,3.782,49.166,0.0,0.461,0.68,,,,,,,,,,,,,,,,,,,,,,,3944,,,,,88,3944,0.009,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-17,33022,0,169.857,2208,0,20.714,735.303,0.0,3.782,49.166,0.0,0.461,0.69,,,,,,,,,,,,,,,,,,,,,,,3094,,,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-18,33022,0,169.857,2208,0,20.714,735.303,0.0,3.782,49.166,0.0,0.461,0.7,,,,,,,,,,,,,,,,,,,,,,,3094,,,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-19,33022,0,169.857,2281,73,31.143,735.303,0.0,3.782,50.791,1.625,0.693,0.71,,,,,,,,,,,,,,,,,,,,,,,3094,,,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-20,33083,61,178.571,2287,6,13.286,736.662,1.358,3.976,50.925,0.134,0.296,0.73,,,,,,,,,,,,,,,,,,,,,,,3094,,,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-21,33157,74,32.143,2289,2,11.571,738.309,1.648,0.716,50.969,0.045,0.258,0.74,,,,,,,,,,,,,,,,,,,,,,,3094,,,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-22,33599,442,95.286,2300,11,13.143,748.152,9.842,2.122,51.214,0.245,0.293,0.76,,,,,,,,,,,,,,,,,,,,,,,3094,,,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-23,33673,74,93.0,2300,0,13.143,749.799,1.648,2.071,51.214,0.0,0.293,0.76,,,,,,,,,,,,,,,,,,140227,140227,,,,3094,0.31,0.31,,,69,3094,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-24,33673,0,93.0,2300,0,13.143,749.799,0.0,2.071,51.214,0.0,0.293,0.76,,,,,,,,,,,,,,,,,,,,,,,3493,,,,,78,3347,0.007,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-25,33673,0,93.0,2300,0,13.143,749.799,0.0,2.071,51.214,0.0,0.293,0.76,,,,,,,,,,,,,,,,,,,,,,,3893,,,,,87,3600,0.008,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-26,33673,0,93.0,2340,40,8.429,749.799,0.0,2.071,52.105,0.891,0.188,0.77,,,,,,,,,,,,,,,,,,,,,,,4293,,,,,96,3854,0.009,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-27,33891,218,115.429,2349,9,8.857,754.654,4.854,2.57,52.305,0.2,0.197,0.77,,,,,,,,,,,,,,,,,,,,,,,4693,,,,,104,4107,0.009,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-28,33944,53,112.429,2349,0,8.571,755.834,1.18,2.503,52.305,0.0,0.191,0.77,,,,,,,,,,,,,,,,,,,,,,,5093,,,,,113,4360,0.01,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-29,33944,0,49.286,2349,0,7.0,755.834,0.0,1.097,52.305,0.0,0.156,0.78,,,,,,,,,,,,,,,,,,,,,,,5492,,,,,122,4614,0.01,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-04-30,33944,0,38.714,2349,0,7.0,755.834,0.0,0.862,52.305,0.0,0.156,0.78,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-01,33944,0,38.714,2349,0,7.0,755.834,0.0,0.862,52.305,0.0,0.156,0.79,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-02,33944,0,38.714,2349,0,7.0,755.834,0.0,0.862,52.305,0.0,0.156,0.8,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,51.39,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-03,33944,0,38.714,2349,0,1.286,755.834,0.0,0.862,52.305,0.0,0.029,0.81,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-04,33944,0,7.571,2365,16,2.286,755.834,0.0,0.169,52.662,0.356,0.051,0.83,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-05,34082,138,19.714,2365,0,2.286,758.907,3.073,0.439,52.662,0.0,0.051,0.85,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-06,34461,379,73.857,2365,0,2.286,767.346,8.439,1.645,52.662,0.0,0.051,0.86,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-07,34461,0,73.857,2365,0,2.286,767.346,0.0,1.645,52.662,0.0,0.051,0.84,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-08,34461,0,73.857,2365,0,2.286,767.346,0.0,1.645,52.662,0.0,0.051,0.83,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-09,34461,0,73.857,2365,0,2.286,767.346,0.0,1.645,52.662,0.0,0.051,0.83,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-10,34889,428,135.0,2446,81,13.857,776.876,9.53,3.006,54.465,1.804,0.309,0.82,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-11,34889,0,135.0,2446,0,11.571,776.876,0.0,3.006,54.465,0.0,0.258,0.79,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-12,34889,0,115.286,2446,0,11.571,776.876,0.0,2.567,54.465,0.0,0.258,0.77,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-13,34889,0,61.143,2446,0,11.571,776.876,0.0,1.361,54.465,0.0,0.258,0.75,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-14,34889,0,61.143,2446,0,11.571,776.876,0.0,1.361,54.465,0.0,0.258,0.73,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-15,34889,0,61.143,2446,0,11.571,776.876,0.0,1.361,54.465,0.0,0.258,0.72,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-16,34889,0,61.143,2446,0,11.571,776.876,0.0,1.361,54.465,0.0,0.258,0.7,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-17,34889,0,0.0,2446,0,0.0,776.876,0.0,0.0,54.465,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-18,34889,0,0.0,2446,0,0.0,776.876,0.0,0.0,54.465,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-19,34889,0,0.0,2446,0,0.0,776.876,0.0,0.0,54.465,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.5,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-20,34889,0,0.0,2568,122,17.429,776.876,0.0,0.0,57.182,2.717,0.388,0.67,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,64.81,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-21,34889,0,0.0,2568,0,17.429,776.876,0.0,0.0,57.182,0.0,0.388,0.67,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,64.81,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-22,34889,0,0.0,2568,0,17.429,776.876,0.0,0.0,57.182,0.0,0.388,0.67,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,64.81,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-23,34889,0,0.0,2568,0,17.429,776.876,0.0,0.0,57.182,0.0,0.388,0.68,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,64.81,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-24,34889,0,0.0,2600,32,22.0,776.876,0.0,0.0,57.894,0.713,0.49,0.68,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,64.81,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-25,34889,0,0.0,2600,0,22.0,776.876,0.0,0.0,57.894,0.0,0.49,0.68,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-26,34889,0,0.0,2600,0,22.0,776.876,0.0,0.0,57.894,0.0,0.49,0.69,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-27,34889,0,0.0,2600,0,4.571,776.876,0.0,0.0,57.894,0.0,0.102,0.71,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-28,35289,400,57.143,2600,0,4.571,785.783,8.907,1.272,57.894,0.0,0.102,0.72,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-29,35289,0,57.143,2600,0,4.571,785.783,0.0,1.272,57.894,0.0,0.102,0.74,,,,,,,,,,,,,,,,,,,,,,,5892,,,,,131,4867,0.011,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-30,35289,0,57.143,2630,30,8.857,785.783,0.0,1.272,58.562,0.668,0.197,0.75,,,,,,,,,,,,,,,,,,358236,320305,37931.0,,,5892,0.8,0.71,0.08,,131,4867,0.011,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-05-31,35495,206,86.571,2631,1,4.429,790.37,4.587,1.928,58.585,0.022,0.099,0.77,,,,,,,,,,,,,,,,,,,,,,,7140,,,,,159,6096,0.014,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-01,35512,17,89.0,2662,31,8.857,790.748,0.379,1.982,59.275,0.69,0.197,0.78,,,,,,,,,,,,,,,,,,,,,,,8388,,,,,187,7326,0.016,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-02,35537,25,92.571,2662,0,8.857,791.305,0.557,2.061,59.275,0.0,0.197,0.79,,,,,,,,,,,,,,,,,,402114,360721,41393.0,,,9635,0.9,0.8,0.09,,215,8555,0.019,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-03,35656,119,109.571,2662,0,8.857,793.955,2.65,2.44,59.275,0.0,0.197,0.8,,,,,,,,,,,,,,,,,,,,,,,10596,,,,,236,9107,0.02,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-04,35656,0,52.429,2662,0,8.857,793.955,0.0,1.167,59.275,0.0,0.197,0.81,,,,,,,,,,,,,,,,,,,,,,,11556,,,,,257,9660,0.022,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-05,35656,0,52.429,2662,0,8.857,793.955,0.0,1.167,59.275,0.0,0.197,0.82,,,,,,,,,,,,,,,,,,,,,,,12517,,,,,279,10213,0.023,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-06,35656,0,52.429,2697,35,9.571,793.955,0.0,1.167,60.054,0.779,0.213,0.84,,,,,,,,,,,,,,,,,,,,,,,13478,,,,,300,10765,0.024,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-07,36004,348,72.714,2697,0,9.429,801.704,7.749,1.619,60.054,0.0,0.21,0.85,,,,,,,,,,,,,,,,,,465197,404397,60800.0,,,13191,1.04,0.9,0.14,,294,10089,0.022,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-08,36004,0,70.286,2711,14,7.0,801.704,0.0,1.565,60.366,0.312,0.156,0.84,,,,,,,,,,,,,,,,,,483520,417209,66311.0,,18323.0,13719,1.08,0.93,0.15,,305,9994,0.022,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-09,36122,118,83.571,2719,8,8.143,804.331,2.628,1.861,60.544,0.178,0.181,0.83,,,,,,,,,,,,,,,,,,,,,,,12970,,,,,289,8938,0.02,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-10,36203,81,78.143,2719,0,8.143,806.135,1.804,1.74,60.544,0.0,0.181,0.82,,,,,,,,,,,,,,,,,,,,,,,12509,,,,,279,8559,0.019,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-11,36203,0,78.143,2719,0,8.143,806.135,0.0,1.74,60.544,0.0,0.181,0.82,,,,,,,,,,,,,,,,,,,,,,,12048,,,,,268,8180,0.018,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-12,36203,0,78.143,2719,0,8.143,806.135,0.0,1.74,60.544,0.0,0.181,0.81,,,,,,,,,,,,,,,,,,,,,,,11586,,,,,258,7800,0.017,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
SDN,Africa,Sudan,2021-06-13,36203,0,78.143,2732,13,5.0,806.135,0.0,1.74,60.834,0.289,0.111,0.8,,,,,,,,,,,,,,,,,,,,,,,11125,,,,,248,7421,0.017,62.04,44909351,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,,0
