iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
BGD,Asia,Bangladesh,2021-01-18,528329,697,718.143,7922,16,17.0,3176.897,4.191,4.318,47.636,0.096,0.102,0.81,,,,,,,,,12707,3467500,20.85,0.076,14106,0.085,0.051,19.6,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-19,529031,702,715.857,7942,20,17.571,3181.118,4.221,4.305,47.756,0.12,0.106,0.8,,,,,,,,,15097,3482597,20.941,0.091,14211,0.085,0.05,19.9,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-20,529687,656,682.429,7950,8,16.714,3185.062,3.945,4.104,47.804,0.048,0.101,0.79,,,,,,,,,15410,3498007,21.034,0.093,14166,0.085,0.048,20.8,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-21,530271,584,649.714,7966,16,16.714,3188.574,3.512,3.907,47.9,0.096,0.101,0.79,,,,,,,,,14761,3512768,21.123,0.089,13902,0.084,0.047,21.4,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-22,530890,619,629.286,7981,15,17.0,3192.296,3.722,3.784,47.991,0.09,0.102,0.8,,,,,,,,,14846,3527614,21.212,0.089,14069,0.085,0.045,22.4,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-23,531326,436,609.0,8003,22,17.143,3194.918,2.622,3.662,48.123,0.132,0.103,0.8,,,,,,,,,11115,3538729,21.279,0.067,13912,0.084,0.044,22.8,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-24,531799,473,595.286,8023,20,16.714,3197.762,2.844,3.58,48.243,0.12,0.101,0.8,,,,,,,,,14169,3552898,21.364,0.085,14015,0.084,0.042,23.5,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-25,532401,602,581.714,8041,18,17.0,3201.382,3.62,3.498,48.351,0.108,0.102,0.8,,,,,,,,,14829,3567727,21.453,0.089,14318,0.086,0.041,24.6,tests performed,,,,,,,,,,,,80.09,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-26,532916,515,555.0,8055,14,16.143,3204.479,3.097,3.337,48.436,0.084,0.097,0.78,,,,,,,,,14401,3582128,21.54,0.087,14219,0.086,0.039,25.6,tests performed,0,0,,,,,0.0,0.0,,,,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-27,533444,528,536.714,8072,17,17.429,3207.654,3.175,3.227,48.538,0.102,0.105,0.78,,,,,,,,,15720,3597848,21.634,0.095,14263,0.086,0.038,26.6,tests performed,26,26,,,26.0,26,0.0,0.0,,,0,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-28,533953,509,526.0,8087,15,17.286,3210.714,3.061,3.163,48.628,0.09,0.104,0.78,,,,,,,,,14830,3612678,21.723,0.089,14273,0.086,0.037,27.1,tests performed,567,567,,,541.0,284,0.0,0.0,,,2,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-29,534407,454,502.429,8094,7,16.143,3213.444,2.73,3.021,48.67,0.042,0.097,0.78,,,,,,,,,12075,3624753,21.796,0.073,13877,0.083,0.036,27.6,tests performed,,,,,,1209,,,,,7,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-30,534770,363,492.0,8111,17,15.429,3215.627,2.183,2.958,48.772,0.102,0.093,0.8,,,,,,,,,12084,3636837,21.869,0.073,14015,0.084,0.035,28.5,tests performed,,,,,,1671,,,,,10,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-01-31,535139,369,477.143,8127,16,14.857,3217.846,2.219,2.869,48.868,0.096,0.089,0.81,,,,,,,,,12225,3649062,21.942,0.074,13738,0.083,0.035,28.8,tests performed,,,,,,1949,,,,,12,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-01,535582,443,454.429,8137,10,13.714,3220.51,2.664,2.733,48.929,0.06,0.082,0.82,,,,,,,,,12475,3661537,22.017,0.075,13401,0.081,0.034,29.5,tests performed,,,,,,2134,,,,,13,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-02,536107,525,455.857,8149,12,13.429,3223.666,3.157,2.741,49.001,0.072,0.081,0.84,,,,,,,,,14452,3675989,22.104,0.087,13409,0.081,0.034,29.4,tests performed,,,,,,2266,,,,,14,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-03,536545,438,443.0,8162,13,12.857,3226.3,2.634,2.664,49.079,0.078,0.077,0.84,,,,,,,,,14985,3690974,22.194,0.09,13304,0.08,0.033,30.0,tests performed,,,,,,2700,,,,,16,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-04,537030,485,439.571,8175,13,12.571,3229.217,2.916,2.643,49.157,0.078,0.076,0.84,,,,,,,,,15273,3706247,22.286,0.092,13367,0.08,0.033,30.4,tests performed,,,,,,3059,,,,,18,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-05,537465,435,436.857,8182,7,12.571,3231.832,2.616,2.627,49.199,0.042,0.076,0.83,,,,,,,,,15566,3721813,22.38,0.094,13866,0.083,0.032,31.7,tests performed,,,,,,3059,,,,,18,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-06,537770,305,428.571,8190,8,11.286,3233.666,1.834,2.577,49.247,0.048,0.068,0.81,,,,,,,,,12135,3733948,22.453,0.073,13873,0.083,0.031,32.4,tests performed,,,,,,3059,,,,,18,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-07,538062,292,417.571,8205,15,11.143,3235.422,1.756,2.511,49.338,0.09,0.067,0.79,,,,,,,,,12135,3746083,22.526,0.073,13860,0.083,0.03,33.2,tests performed,31160,31160,,,,3059,0.02,0.02,,,18,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-08,538378,316,399.429,8221,16,12.0,3237.322,1.9,2.402,49.434,0.096,0.072,0.79,,,,,,,,,13762,3759845,22.608,0.083,14044,0.084,0.028,35.2,tests performed,,,,,,13205,,,,,79,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-09,538765,387,379.714,8229,8,11.429,3239.649,2.327,2.283,49.482,0.048,0.069,0.82,,,,,,,,,14468,3774313,22.695,0.087,14046,0.084,0.027,37.0,tests performed,179318,179318,,,,23351,0.11,0.11,,,140,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-10,539153,388,372.571,8239,10,11.0,3241.982,2.333,2.24,49.542,0.06,0.066,0.86,,,,,,,,,14999,3789312,22.786,0.09,14048,0.084,0.027,37.7,tests performed,337769,337769,,,158451.0,45549,0.2,0.2,,,274,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-11,539531,378,357.286,8248,9,10.429,3244.255,2.273,2.148,49.596,0.054,0.063,0.9,,,,,,,,,15776,3805088,22.88,0.095,14120,0.085,0.025,39.5,tests performed,,,,,,64108,,,,,385,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-12,539975,444,358.571,8253,5,10.143,3246.925,2.67,2.156,49.626,0.03,0.061,0.93,,,,,,,,,14328,3819416,22.967,0.086,13943,0.084,0.026,38.9,tests performed,,,,,,82667,,,,,497,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-13,540266,291,356.571,8266,13,10.857,3248.675,1.75,2.144,49.704,0.078,0.065,0.94,,,,,,,,,12871,3832287,23.044,0.077,14048,0.084,0.025,39.4,tests performed,736680,736680,,,,101226,0.44,0.44,,,609,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-14,540592,326,361.429,8274,8,9.857,3250.635,1.96,2.173,49.752,0.048,0.059,0.96,,,,,,,,,12900,3845187,23.122,0.078,14158,0.085,0.026,39.2,tests performed,906033,906033,,,169353.0,124982,0.54,0.54,,,752,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-15,541038,446,380.0,8285,11,9.143,3253.317,2.682,2.285,49.819,0.066,0.055,0.98,,,,,,,,,14138,3859325,23.207,0.085,14211,0.085,0.027,37.4,tests performed,1132711,1132711,,,226678.0,146782,0.68,0.68,,,883,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-16,541434,396,381.286,8298,13,9.857,3255.698,2.381,2.293,49.897,0.078,0.059,0.98,,,,,,,,,14788,3874113,23.295,0.089,14257,0.086,0.027,37.4,tests performed,1359613,1359613,,,226902.0,168614,0.82,0.82,,,1014,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.0
BGD,Asia,Bangladesh,2021-02-17,541877,443,389.143,8314,16,10.714,3258.362,2.664,2.34,49.993,0.096,0.064,0.98,,,,,,,,,16612,3890725,23.395,0.1,14488,0.087,0.027,37.2,tests performed,1586368,1586368,,,226755.0,178371,0.95,0.95,,,1073,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-18,542268,391,391.0,8329,15,11.571,3260.713,2.351,2.351,50.083,0.09,0.07,0.98,,,,,,,,,14603,3905328,23.483,0.088,14320,0.086,0.027,36.6,tests performed,1848313,1848313,,,261945.0,196796,1.11,1.11,,,1183,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-19,542674,406,385.571,8337,8,12.0,3263.155,2.441,2.318,50.131,0.048,0.072,0.99,,,,,,,,,14232,3919560,23.569,0.086,14306,0.086,0.027,37.1,tests performed,,,,,,194555,,,,,1170,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-20,543024,350,394.0,8342,5,10.857,3265.259,2.105,2.369,50.161,0.03,0.065,0.99,,,,,,,,,11148,3930708,23.636,0.067,14060,0.085,0.028,35.7,tests performed,2082877,2082877,,,,192314,1.25,1.25,,,1156,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-21,543351,327,394.143,8349,7,10.714,3267.225,1.966,2.37,50.203,0.042,0.064,0.98,,,,,,,,,14036,3944744,23.72,0.084,14222,0.086,0.028,36.1,tests performed,,,,,,184212,,,,,1108,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-22,543717,366,382.714,8356,7,10.143,3269.426,2.201,2.301,50.245,0.042,0.061,0.97,,,,,,,,,11103,3955847,23.787,0.067,13789,0.083,0.028,36.0,tests performed,2308157,2308157,,,,167921,1.39,1.39,,,1010,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-23,544116,399,383.143,8374,18,10.857,3271.825,2.399,2.304,50.354,0.108,0.065,0.99,,,,,,,,,12748,3968595,23.864,0.077,13497,0.081,0.028,35.2,tests performed,2491053,2491053,,,182896.0,161634,1.5,1.5,,,972,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-24,544544,428,381.0,8379,5,9.286,3274.399,2.574,2.291,50.384,0.03,0.056,1.03,,,,,,,,,16152,3984747,23.961,0.097,13432,0.081,0.028,35.3,tests performed,2673038,2673038,,,181985.0,155239,1.61,1.61,,,933,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-25,544954,410,383.714,8384,5,7.857,3276.864,2.465,2.307,50.414,0.03,0.047,1.07,,,,,,,,,15560,4000307,24.054,0.094,13568,0.082,0.028,35.4,tests performed,2850940,2850940,,,177902.0,143232,1.71,1.71,,,861,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-26,545424,470,392.857,8395,11,8.286,3279.691,2.826,2.362,50.48,0.066,0.05,1.12,,,,,,,,,15032,4015339,24.145,0.09,13683,0.082,0.029,34.8,tests performed,,,,,,136037,,,,,818,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-27,545831,407,401.0,8400,5,8.286,3282.138,2.447,2.411,50.51,0.03,0.05,1.15,,,,,,,,,12348,4027687,24.219,0.074,13854,0.083,0.029,34.5,tests performed,2984773,2984773,,,,128842,1.79,1.79,,,775,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-02-28,546216,385,409.286,8408,8,8.429,3284.453,2.315,2.461,50.558,0.048,0.051,1.18,,,,,,,,,13411,4041098,24.3,0.081,13765,0.083,0.03,33.6,tests performed,3110525,3110525,,,125752.0,130715,1.87,1.87,,,786,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-01,546801,585,440.571,8416,8,8.571,3287.971,3.518,2.649,50.606,0.048,0.052,1.21,,,,,,,,,13570,4054668,24.381,0.082,14117,0.085,0.031,32.0,tests performed,,,,,,131123,,,,,788,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-02,547316,515,457.143,8423,7,7.0,3291.067,3.097,2.749,50.648,0.042,0.042,1.22,,,,,,,,,15325,4069993,24.473,0.092,14485,0.087,0.032,31.7,tests performed,3341505,3341505,,,,121493,2.01,2.01,,,731,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-03,547930,614,483.714,8428,5,7.0,3294.759,3.692,2.909,50.678,0.03,0.042,1.26,,,,,,,,,16414,4086407,24.572,0.099,14523,0.087,0.033,30.0,tests performed,,,,,,112614,,,,,677,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-04,548549,619,513.571,8435,7,7.286,3298.482,3.722,3.088,50.721,0.042,0.044,1.28,,,,,,,,,15985,4102392,24.668,0.096,14584,0.088,0.035,28.4,tests performed,3581169,3581169,,,,104318,2.15,2.15,,,627,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-05,549184,635,537.143,8441,6,6.571,3302.3,3.818,3.23,50.757,0.036,0.04,1.31,,,,,,,,,13710,4116102,24.751,0.082,14395,0.087,0.037,26.8,tests performed,,,,,,99568,,,,,599,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-06,549724,540,556.143,8451,10,7.286,3305.547,3.247,3.344,50.817,0.06,0.044,1.33,,,,,,,,,13082,4129184,24.829,0.079,14500,0.087,0.038,26.1,tests performed,,,,,,94817,,,,,570,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-07,550330,606,587.714,8462,11,7.714,3309.191,3.644,3.534,50.883,0.066,0.046,1.37,,,,,,,,,14092,4143276,24.914,0.085,14597,0.088,0.04,24.8,tests performed,3682152,3682152,,,,81661,2.21,2.21,,,491,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-08,551175,845,624.857,8476,14,8.571,3314.272,5.081,3.757,50.967,0.084,0.052,1.42,,,,,,,,,16958,4160234,25.016,0.102,15081,0.091,0.041,24.1,tests performed,,,,,,88863,,,,,534,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-09,552087,912,681.571,8489,13,9.429,3319.756,5.484,4.098,51.045,0.078,0.057,1.47,,,,,,,,,17775,4178009,25.123,0.107,15431,0.093,0.044,22.6,tests performed,4013963,4013963,,,,96065,2.41,2.41,,,578,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-10,553105,1018,739.286,8496,7,9.714,3325.877,6.121,4.445,51.087,0.042,0.058,1.5,,,,,,,,,17032,4195041,25.225,0.102,15519,0.093,0.048,21.0,tests performed,,,,,,93530,,,,,562,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-11,554156,1051,801.0,8502,6,9.571,3332.197,6.32,4.816,51.123,0.036,0.058,1.51,,,,,,,,,18058,4213099,25.334,0.109,15815,0.095,0.051,19.7,tests performed,4218127,4218127,,,,90994,2.54,2.54,,,547,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-12,555222,1066,862.571,8515,13,10.571,3338.607,6.41,5.187,51.202,0.078,0.064,1.54,,,,,,,,,16111,4229210,25.431,0.097,16158,0.097,0.053,18.7,tests performed,,,,,,94755,,,,,570,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-13,556236,1014,930.286,8527,12,10.857,3344.704,6.097,5.594,51.274,0.072,0.065,1.57,,,,,,,,,16206,4245416,25.528,0.097,16605,0.1,0.056,17.8,tests performed,,,,,,98516,,,,,592,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-14,557395,1159,1009.286,8545,18,11.857,3351.673,6.969,6.069,51.382,0.108,0.071,1.61,,,,,,,,,16206,4261622,25.626,0.097,16907,0.102,0.06,16.8,tests performed,4398094,4398094,,,,102277,2.64,2.64,,,615,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-15,559168,1773,1141.857,8571,26,13.571,3362.335,10.661,6.866,51.538,0.156,0.082,1.66,,,,,,,,,18695,4280317,25.738,0.112,17155,0.103,0.067,15.0,tests performed,,,,,,91598,,,,,551,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-16,560887,1719,1257.143,8597,26,15.429,3372.671,10.337,7.559,51.695,0.156,0.093,1.65,,,,,,,,,20748,4301065,25.863,0.125,17579,0.106,0.072,14.0,tests performed,4580391,4580391,,,,80918,2.75,2.75,,,487,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-17,562752,1865,1378.143,8608,11,16.0,3383.886,11.214,8.287,51.761,0.066,0.096,1.64,,,,,,,,,24275,4325340,26.009,0.146,18614,0.112,0.074,13.5,tests performed,,,,,,74009,,,,,445,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-18,564939,2187,1540.429,8624,16,17.429,3397.036,13.151,9.263,51.857,0.096,0.105,1.63,,,,,,,,,20925,4346265,26.135,0.126,19024,0.114,0.081,12.3,tests performed,4687824,4687824,,,,67100,2.82,2.82,,,403,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-19,566838,1899,1659.429,8642,18,18.143,3408.455,11.419,9.978,51.965,0.108,0.109,1.6,,,,,,,,,18917,4365182,26.248,0.114,19425,0.117,0.085,11.7,tests performed,,,,,,63738,,,,,383,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-20,568706,1868,1781.429,8668,26,20.143,3419.688,11.232,10.712,52.122,0.156,0.121,1.6,,,,,,,,,19900,4385082,26.368,0.12,19952,0.12,0.089,11.2,tests performed,4760747,4760747,,,,60377,2.86,2.86,,,363,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-21,570878,2172,1926.143,8690,22,20.714,3432.748,13.06,11.582,52.254,0.132,0.125,1.62,,,,,,,,,21108,4406190,26.495,0.127,20653,0.124,0.093,10.7,tests performed,,,,,,62604,,,,,376,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-22,573687,2809,2074.143,8720,30,21.286,3449.639,16.891,12.472,52.434,0.18,0.128,1.65,,,,,,,,,25111,4431301,26.646,0.151,21569,0.13,0.096,10.4,tests performed,4911902,4911902,,,,60380,2.95,2.95,,,363,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
BGD,Asia,Bangladesh,2021-03-23,577241,3554,2336.286,8738,18,20.143,3471.009,21.371,14.048,52.542,0.108,0.121,1.68,,,,,,,,,25954,4457255,26.802,0.156,22313,0.134,0.105,9.6,tests performed,,,,,,58584,,,,,352,81.02,166303494,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.632,,,,,0.01
