iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
TUN,Africa,Tunisia,2020-11-29,96251,1271,1077.143,3219,66,56.857,8064.084,106.487,90.245,269.694,5.53,4.764,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,747.8,1.11,21.37,62.6520430531301,
TUN,Africa,Tunisia,2020-11-30,96769,518,1081.857,3260,41,56.857,8107.483,43.399,90.64,273.129,3.435,4.764,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-01,96769,0,936.571,3260,0,46.429,8107.483,0.0,78.468,273.129,0.0,3.89,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-02,99280,2511,1139.0,3359,99,53.714,8317.859,210.376,95.427,281.423,8.294,4.5,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-03,99280,0,972.143,3359,0,46.429,8317.859,0.0,81.448,281.423,0.0,3.89,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-04,101900,2620,1161.429,3481,122,53.571,8537.367,219.508,97.307,291.645,10.221,4.488,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-05,102991,1091,1144.429,3526,45,53.286,8628.773,91.406,95.882,295.415,3.77,4.464,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-06,104002,1011,1107.286,3561,35,48.857,8713.477,84.703,92.77,298.347,2.932,4.093,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,1141.1,1.66,26.54,95.6034318372917,
TUN,Africa,Tunisia,2020-12-07,104329,327,1080.0,3596,35,48.0,8740.873,27.397,90.484,301.279,2.932,4.022,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-08,105445,1116,1239.429,3668,72,58.286,8834.374,93.501,103.842,307.312,6.032,4.883,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-09,106856,1411,1082.286,3717,49,51.143,8952.59,118.216,90.676,311.417,4.105,4.285,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-10,107814,958,1219.143,3758,41,57.0,9032.853,80.263,102.142,314.852,3.435,4.776,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-11,109104,1290,1029.143,3801,43,45.714,9140.931,108.079,86.223,318.455,3.603,3.83,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-12,110393,1289,1057.429,3836,35,44.286,9248.926,107.995,88.593,321.387,2.932,3.71,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-13,111361,968,1051.286,3894,58,47.571,9330.027,81.101,88.079,326.246,4.859,3.986,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,1461.2,2.08,21.34,122.421991587635,
TUN,Africa,Tunisia,2020-12-14,111361,0,1004.571,3894,0,42.571,9330.027,0.0,84.165,326.246,0.0,3.567,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-15,113241,1880,1113.714,3956,62,41.143,9487.537,157.51,93.309,331.441,5.194,3.447,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-16,114547,1306,1098.714,3997,41,40.0,9596.956,109.419,92.052,334.876,3.435,3.351,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-17,115966,1419,1164.571,4032,35,39.143,9715.842,118.886,97.57,337.808,2.932,3.279,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-18,117582,1616,1211.143,4090,58,41.286,9851.234,135.391,101.472,342.668,4.859,3.459,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-19,119151,1569,1251.143,4126,36,41.429,9982.687,131.454,104.823,345.684,3.016,3.471,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-20,120687,1536,1332.286,4158,32,37.714,10111.376,128.689,111.621,348.365,2.681,3.16,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.52,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,1732.1,2.42,17.36,145.118485921806,
TUN,Africa,Tunisia,2020-12-21,121718,1031,1479.571,4199,41,43.571,10197.755,86.379,123.961,351.8,3.435,3.65,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-22,123323,1605,1440.286,4237,38,40.143,10332.225,134.47,120.67,354.984,3.184,3.363,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-23,125000,1677,1493.286,4275,38,39.714,10472.727,140.502,125.11,358.167,3.184,3.327,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-24,126752,1752,1540.857,4324,49,41.714,10619.513,146.786,129.096,362.273,4.105,3.495,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-25,128578,1826,1570.857,4385,61,42.143,10772.499,152.986,131.609,367.383,5.111,3.531,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-26,130230,1652,1582.714,4426,41,42.857,10910.906,138.408,132.603,370.818,3.435,3.591,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-27,131592,1362,1557.857,4466,40,44.0,11025.017,114.111,130.52,374.17,3.351,3.686,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,2045.0,2.79,20.26,171.333816586856,
TUN,Africa,Tunisia,2020-12-28,133204,1612,1640.857,4518,52,45.571,11160.073,135.056,137.474,378.526,4.357,3.818,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-29,134802,1598,1639.857,4570,52,47.571,11293.957,133.883,137.39,382.883,4.357,3.986,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-30,137216,2414,1745.143,4620,50,49.286,11496.206,202.249,146.211,387.072,4.189,4.129,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2020-12-31,139140,1924,1769.714,4676,56,50.286,11657.402,161.196,148.27,391.764,4.692,4.213,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-01,140557,1417,1711.286,4730,54,49.286,11776.121,118.719,143.375,396.288,4.524,4.129,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-02,141979,1422,1678.429,4765,35,48.429,11895.259,119.138,140.622,399.22,2.932,4.057,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-03,143544,1565,1707.429,4800,35,47.714,12026.377,131.119,143.051,402.153,2.932,3.998,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-04,144796,1252,1656.0,4862,62,49.143,12131.272,104.895,138.743,407.347,5.194,4.117,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-05,147061,2265,1751.286,4934,72,52.0,12321.038,189.766,146.726,413.379,6.032,4.357,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-06,149881,2820,1809.286,5004,70,54.857,12557.303,236.265,151.585,419.244,5.865,4.596,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-07,152254,2373,1873.429,5052,48,53.714,12756.117,198.814,156.959,423.266,4.022,4.5,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-08,154903,2649,2049.429,5108,56,54.0,12978.055,221.938,171.705,427.958,4.692,4.524,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-09,157514,2611,2219.286,5153,45,55.429,13196.809,218.754,185.936,431.728,3.77,4.644,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-10,159276,1762,2247.429,5215,62,59.286,13344.433,147.624,188.294,436.922,5.194,4.967,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,2531.5,3.38,27.78,212.093670752873,
TUN,Africa,Tunisia,2021-01-11,162350,3074,2507.714,5284,69,60.286,13601.978,257.545,210.101,442.703,5.781,5.051,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-12,164936,2586,2553.571,5343,59,58.429,13818.638,216.66,213.943,447.646,4.943,4.895,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-13,168568,3632,2669.571,5415,72,58.714,14122.933,304.296,223.662,453.679,6.032,4.919,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-14,170895,2327,2663.0,5478,63,60.857,14317.894,194.96,223.111,458.957,5.278,5.099,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-15,175065,4170,2880.286,5528,50,60.0,14667.264,349.37,241.316,463.146,4.189,5.027,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-16,177231,2166,2816.714,5616,88,66.143,14848.735,181.471,235.989,470.519,7.373,5.542,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-17,180090,2859,2973.429,5692,76,68.143,15088.267,239.532,249.119,476.886,6.367,5.709,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,3000.4,3.91,26.63,251.378964932618,
TUN,Africa,Tunisia,2021-01-18,181885,1795,2790.714,5750,58,66.571,15238.656,150.388,233.811,481.745,4.859,5.577,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-19,184483,2598,2792.429,5844,94,71.571,15456.321,217.665,233.955,489.621,7.875,5.996,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-20,188373,3890,2829.286,5921,77,72.286,15782.232,325.911,237.043,496.072,6.451,6.056,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-21,190884,2511,2855.571,5989,68,73.0,15992.608,210.376,239.245,501.769,5.697,6.116,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-22,193273,2389,2601.143,6092,103,80.571,16192.763,200.155,217.928,510.399,8.63,6.75,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-23,195314,2041,2583.286,6154,62,76.857,16363.762,170.999,216.432,515.593,5.194,6.439,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-24,197373,2059,2469.0,6234,80,77.429,16536.269,172.507,206.857,522.296,6.703,6.487,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,3412.3,4.35,23.07,285.888695520454,
TUN,Africa,Tunisia,2021-01-25,198636,1263,2393.0,6287,53,76.714,16642.085,105.816,200.49,526.736,4.44,6.427,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-26,200662,2026,2311.286,6370,83,75.143,16811.827,169.742,193.644,533.69,6.954,6.296,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-27,202323,1661,1992.857,6446,76,75.0,16950.989,139.162,166.965,540.058,6.367,6.284,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-28,204351,2028,1923.857,6508,62,74.143,17120.898,169.91,161.184,545.252,5.194,6.212,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-29,206030,1679,1822.429,6599,91,72.429,17261.568,140.67,152.686,552.876,7.624,6.068,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-30,207468,1438,1736.286,6680,81,75.143,17382.046,120.478,145.469,559.663,6.786,6.296,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-01-31,208885,1417,1644.571,6754,74,74.286,17500.765,118.719,137.785,565.862,6.2,6.224,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,3792.4,4.72,20.95,317.734164314911,
TUN,Africa,Tunisia,2021-02-01,210045,1160,1629.857,6802,48,73.571,17597.952,97.187,136.552,569.884,4.022,6.164,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-02,211412,1367,1535.714,6893,91,74.714,17712.482,114.53,128.665,577.508,7.624,6.26,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-03,212679,1267,1479.429,6980,87,76.286,17818.633,106.152,123.949,584.797,7.289,6.391,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-04,213949,1270,1371.143,7048,68,77.143,17925.036,106.403,114.877,590.494,5.697,6.463,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-05,215112,1163,1297.429,7099,51,71.429,18022.474,97.438,108.701,594.767,4.273,5.984,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-06,216176,1064,1244.0,7162,63,68.857,18111.618,89.144,104.225,600.045,5.278,5.769,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-07,217086,910,1171.571,7214,52,65.714,18187.86,76.241,98.156,604.402,4.357,5.506,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,4043.9,4.93,14.27,338.805291391485,
TUN,Africa,Tunisia,2021-02-08,217753,667,1101.143,7257,43,65.0,18243.742,55.882,92.256,608.005,3.603,5.446,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-09,218564,811,1021.714,7332,75,62.714,18311.689,67.947,85.601,614.288,6.284,5.254,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-10,219650,1086,995.857,7378,46,56.857,18402.676,90.987,83.435,618.142,3.854,4.764,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-11,220478,828,932.714,7429,51,54.429,18472.048,69.371,78.144,622.415,4.273,4.56,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-12,221455,977,906.143,7461,32,51.714,18553.902,81.855,75.918,625.096,2.681,4.333,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-13,222504,1049,904.0,7508,47,49.429,18641.789,87.887,75.739,629.034,3.938,4.141,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,,,,,
TUN,Africa,Tunisia,2021-02-14,223244,740,879.714,7544,36,47.143,18703.788,61.999,73.704,632.05,3.016,3.95,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,11935764,74.228,32.7,8.001,5.075,10849.297,2.0,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.74,4016.8,4.79,-1.54,336.534804139894,
