iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
BHR,Asia,Bahrain,2021-08-07,269949,101,109.0,1384,0,0.0,154407.008,57.771,62.346,791.628,0.0,0.0,1.01,,,,,,,,,27477.0,5553728.0,3176.654,15.716,16963.0,9.703,0.006,155.6,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.6021056197291896
BHR,Asia,Bahrain,2021-08-08,270060,111,108.143,1384,0,0.0,154470.498,63.49,61.856,791.628,0.0,0.0,1.01,,,,,,,,,16922.0,5570650.0,3186.333,9.679,17323.0,9.909,0.006,160.2,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5991560761897857
BHR,Asia,Bahrain,2021-08-09,270161,101,108.571,1384,0,0.0,154528.269,57.771,62.101,791.628,0.0,0.0,1.02,,,,,,,,,14496.0,5585146.0,3194.624,8.292,17336.0,9.916,0.006,159.7,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5983486673206372
BHR,Asia,Bahrain,2021-08-10,270290,129,113.571,1384,0,0.0,154602.055,73.786,64.961,791.628,0.0,0.0,1.02,,,,,,,,,14755.0,5599901.0,3203.064,8.44,17386.0,9.945,0.007,153.1,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5959778304640301
BHR,Asia,Bahrain,2021-08-11,270451,161,119.143,1384,0,0.0,154694.145,92.09,68.148,791.628,0.0,0.0,1.02,,,,,,,,,,,,,16254.0,9.297,0.007,136.4,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5945991443727248
BHR,Asia,Bahrain,2021-08-12,270590,139,121.857,1384,0,0.0,154773.651,79.506,69.701,791.628,0.0,0.0,1.01,,,,,,,,,,5616090.0,3212.324,,15122.0,8.65,0.008,124.1,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5942183606822017
BHR,Asia,Bahrain,2021-08-13,270692,102,120.571,1384,0,0.0,154831.993,58.343,68.965,791.628,0.0,0.0,1.0,,,,,,,,,15451.0,5631541.0,3221.162,8.838,15041.0,8.603,0.008,124.7,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5931372820058648
BHR,Asia,Bahrain,2021-08-14,270816,124,123.857,1384,0,0.0,154902.92,70.926,70.845,791.628,0.0,0.0,0.99,,,,,,,,,14387.0,5645928.0,3229.391,8.229,13171.0,7.534,0.009,106.3,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5896582797652697
BHR,Asia,Bahrain,2021-08-15,270919,103,122.714,1384,0,0.0,154961.834,58.915,70.191,791.628,0.0,0.0,0.98,,,,,,,,,,,,,13013.0,7.443,0.009,106.0,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5865435467126555
BHR,Asia,Bahrain,2021-08-16,271025,106,123.429,1384,0,0.0,155022.465,60.631,70.599,791.628,0.0,0.0,0.97,,,,,,,,,,,,,13202.0,7.551,0.009,107.0,units unclear,,,,,,,,,,,,53.7,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5839596514826664
BHR,Asia,Bahrain,2021-08-17,271130,105,120.0,1384,0,0.0,155082.523,60.059,68.638,791.628,0.0,0.0,0.97,,,,,,,,,,5693371.0,3256.528,,13353.0,7.638,0.009,111.3,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5804264281612788
BHR,Asia,Bahrain,2021-08-18,271257,127,115.143,1385,1,0.143,155155.165,72.642,65.86,792.2,0.572,0.082,0.96,,,,,,,,,29353.0,5722724.0,3273.317,16.79,16390.0,9.375,0.007,142.3,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5763058325714802
BHR,Asia,Bahrain,2021-08-19,271353,96,109.0,1385,0,0.143,155210.076,54.911,62.346,792.2,0.0,0.082,0.95,,,,,,,,,,,,,16160.0,9.243,0.007,148.3,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5712768503662778
BHR,Asia,Bahrain,2021-08-20,271432,79,105.714,1385,0,0.143,155255.263,45.187,60.467,792.2,0.0,0.082,0.95,,,,,,,,,,5735703.0,3280.741,,14880.0,8.511,0.007,140.8,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5659559170506123
BHR,Asia,Bahrain,2021-08-21,271534,102,102.571,1386,1,0.286,155313.606,58.343,58.669,792.772,0.572,0.163,0.95,,,,,,,,,13000.0,5748703.0,3288.177,7.436,14682.0,8.398,0.007,143.1,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5610583930820219
BHR,Asia,Bahrain,2021-08-22,271631,97,101.714,1386,0,0.286,155369.088,55.483,58.179,792.772,0.0,0.163,0.95,,,,,,,,,,,,,14759.0,8.442,0.007,145.1,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5562830643569879
BHR,Asia,Bahrain,2021-08-23,271715,84,98.571,1387,1,0.429,155417.135,48.047,56.381,793.344,0.572,0.245,0.95,,,,,,,,,,5781405.0,3306.882,,14835.0,8.485,0.007,150.5,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.553076143073998
BHR,Asia,Bahrain,2021-08-24,271803,88,96.143,1387,0,0.429,155467.47,50.335,54.992,793.344,0.0,0.245,0.96,,,,,,,,,33177.0,5814582.0,3325.859,18.977,17316.0,9.905,0.006,180.1,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5508797047027726
BHR,Asia,Bahrain,2021-08-25,271933,130,96.571,1388,1,0.429,155541.828,74.358,55.237,793.916,0.572,0.245,0.97,,,,,,,,,17631.0,5832213.0,3335.943,10.085,15641.0,8.946,0.006,162.0,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5472347947889548
BHR,Asia,Bahrain,2021-08-26,272042,109,98.429,1388,0,0.429,155604.174,62.346,56.3,793.916,0.0,0.245,0.97,,,,,,,,,18377.0,5850590.0,3346.455,10.511,17340.0,9.918,0.006,176.2,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5431348034005195
BHR,Asia,Bahrain,2021-08-27,272148,106,102.286,1388,0,0.429,155664.805,60.631,58.506,793.916,0.0,0.245,0.97,,,,,,,,,15239.0,5865829.0,3355.171,8.716,18589.0,10.633,0.006,181.7,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5393134898731492
BHR,Asia,Bahrain,2021-08-28,272246,98,101.714,1388,0,0.286,155720.859,56.055,58.179,793.916,0.0,0.163,0.97,,,,,,,,,16475.0,5882304.0,3364.595,9.423,19086.0,10.917,0.005,187.6,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5343143589738701
BHR,Asia,Bahrain,2021-08-29,272341,95,101.429,1388,0,0.286,155775.198,54.339,58.016,793.916,0.0,0.163,0.96,,,,,,,,,18622.0,5900926.0,3375.246,10.652,19410.0,11.102,0.005,191.4,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5297950066270916
BHR,Asia,Bahrain,2021-08-30,272453,112,105.429,1388,0,0.143,155839.261,64.062,60.304,793.916,0.0,0.082,0.96,,,,,,,,,15853.0,5916779.0,3384.314,9.068,19339.0,11.062,0.005,183.4,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5259969030143969
BHR,Asia,Bahrain,2021-08-31,272540,87,105.286,1388,0,0.143,155889.023,49.763,60.222,793.916,0.0,0.082,0.96,,,,,,,,,17057.0,5933836.0,3394.07,9.756,17036.0,9.744,0.006,161.8,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5214939634837874
BHR,Asia,Bahrain,2021-09-01,272635,95,100.286,1388,0,0.0,155943.362,54.339,57.362,793.916,0.0,0.0,0.96,,,,,,,,,17601.0,5951437.0,3404.138,10.068,17032.0,9.742,0.006,169.8,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5169948340144731
BHR,Asia,Bahrain,2021-09-02,272709,74,95.286,1388,0,0.0,155985.689,42.327,54.502,793.916,0.0,0.0,0.96,,,,,,,,,16287.0,5967724.0,3413.454,9.316,16733.0,9.571,0.006,175.6,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5124968326283608
BHR,Asia,Bahrain,2021-09-03,272807,98,94.143,1388,0,0.0,156041.744,56.055,53.848,793.916,0.0,0.0,0.97,,,,,,,,,36406.0,6004130.0,3434.277,20.824,19757.0,11.301,0.005,209.9,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.508571945174521
BHR,Asia,Bahrain,2021-09-04,272916,109,95.714,1388,0,0.0,156104.09,62.346,54.747,793.916,0.0,0.0,0.97,,,,,,,,,19579.0,6023709.0,3445.476,11.199,20201.0,11.555,0.005,211.1,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.5032780286571266
BHR,Asia,Bahrain,2021-09-05,273008,92,95.286,1388,0,0.0,156156.713,52.623,54.502,793.916,0.0,0.0,0.97,,,,,,,,,,,,,18850.0,10.782,0.005,197.8,units unclear,,,,,,,,,,,,39.35,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4979467169759999
BHR,Asia,Bahrain,2021-09-06,273113,105,94.286,1388,0,0.0,156216.771,60.059,53.93,793.916,0.0,0.0,0.98,,,,,,,,,,6042041.0,3455.962,,17895.0,10.236,0.005,189.8,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.493295528246409
BHR,Asia,Bahrain,2021-09-07,273252,139,101.714,1388,0,0.0,156296.277,79.506,58.179,793.916,0.0,0.0,0.98,,,,,,,,,,,,,17996.0,10.293,0.006,176.9,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4886783059431554
BHR,Asia,Bahrain,2021-09-08,273366,114,104.429,1388,0,0.0,156361.484,65.206,59.732,793.916,0.0,0.0,0.97,,,,,,,,,,6077573.0,3476.286,,18019.0,10.307,0.006,172.5,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4835533063800893
BHR,Asia,Bahrain,2021-09-09,273454,88,106.429,1388,0,0.0,156411.818,50.335,60.876,793.916,0.0,0.0,0.96,,,,,,,,,19327.0,6096900.0,3487.341,11.055,18454.0,10.555,0.006,173.4,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.47835318600884474
BHR,Asia,Bahrain,2021-09-10,273542,88,105.0,1388,0,0.0,156462.153,50.335,60.059,793.916,0.0,0.0,0.95,,,,,,,,,17727.0,6114627.0,3497.48,10.14,15785.0,9.029,0.007,150.3,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4726868939929092
BHR,Asia,Bahrain,2021-09-11,273622,80,100.857,1388,0,0.0,156507.912,45.759,57.689,793.916,0.0,0.0,0.94,,,,,,,,,18694.0,6133321.0,3508.173,10.693,15659.0,8.957,0.006,155.3,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4672365520565912
BHR,Asia,Bahrain,2021-09-12,273743,121,105.0,1388,0,0.0,156577.122,69.21,60.059,793.916,0.0,0.0,0.93,,,,,,,,,18793.0,6152114.0,3518.922,10.749,17034.0,9.743,0.006,162.2,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4615389565262157
BHR,Asia,Bahrain,2021-09-13,273835,92,103.143,1388,0,0.0,156629.745,52.623,58.996,793.916,0.0,0.0,0.92,,,,,,,,,16771.0,6168885.0,3528.515,9.593,18121.0,10.365,0.006,175.7,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.45671711264085535
BHR,Asia,Bahrain,2021-09-14,273916,81,94.857,1388,0,0.0,156676.076,46.331,54.257,793.916,0.0,0.0,0.91,,,,,,,,,,,,,17981.0,10.285,0.005,189.6,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4520670075066788
BHR,Asia,Bahrain,2021-09-15,273977,61,87.286,1388,0,0.0,156710.967,34.891,49.926,793.916,0.0,0.0,0.9,,,,,,,,,,6202466.0,3547.723,,17842.0,10.205,0.005,204.4,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4472175653041009
BHR,Asia,Bahrain,2021-09-16,274041,64,83.857,1388,0,0.0,156747.574,36.607,47.965,793.916,0.0,0.0,0.9,,,,,,,,,16656.0,6219122.0,3557.25,9.527,17460.0,9.987,0.005,208.2,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4422986871971452
BHR,Asia,Bahrain,2021-09-17,274107,66,80.714,1388,0,0.0,156785.325,37.751,46.167,793.916,0.0,0.0,0.91,,,,,,,,,15155.0,6234277.0,3565.918,8.668,17093.0,9.777,0.005,211.8,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4373398749448271
BHR,Asia,Bahrain,2021-09-18,274179,72,79.571,1388,0,0.0,156826.508,41.183,45.514,793.916,0.0,0.0,0.91,,,,,,,,,16757.0,6251034.0,3575.503,9.585,16816.0,9.619,0.005,211.3,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4318528941371768
BHR,Asia,Bahrain,2021-09-19,274264,85,74.429,1388,0,0.0,156875.127,48.619,42.572,793.916,0.0,0.0,0.92,,,,,,,,,17124.0,6268158.0,3585.298,9.795,16578.0,9.482,0.004,222.7,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.42651073696881175
BHR,Asia,Bahrain,2021-09-20,274383,119,78.286,1388,0,0.0,156943.193,68.066,44.778,793.916,0.0,0.0,0.92,,,,,,,,,15752.0,6283910.0,3594.308,9.01,16432.0,9.399,0.005,209.9,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4216585015686711
BHR,Asia,Bahrain,2021-09-21,274452,69,76.571,1388,0,0.0,156982.66,39.467,43.798,793.916,0.0,0.0,0.92,,,,,,,,,16147.0,6300057.0,3603.543,9.236,16340.0,9.346,0.005,213.4,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.41663814999439164
BHR,Asia,Bahrain,2021-09-22,274524,72,78.143,1388,0,0.0,157023.843,41.183,44.697,793.916,0.0,0.0,0.92,,,,,,,,,15937.0,6315994.0,3612.659,9.116,16218.0,9.276,0.005,207.5,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4106511423351831
BHR,Asia,Bahrain,2021-09-23,274614,90,81.857,1389,1,0.143,157075.322,51.479,46.821,794.488,0.572,0.082,0.92,,,,,,,,,17491.0,6333485.0,3622.664,10.005,16338.0,9.345,0.005,199.6,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4063851924303394
BHR,Asia,Bahrain,2021-09-24,274676,62,81.286,1389,0,0.143,157110.785,35.463,46.494,794.488,0.0,0.082,0.91,,,,,,,,,15243.0,6348728.0,3631.383,8.719,16350.0,9.352,0.005,201.1,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.4015139416784162
BHR,Asia,Bahrain,2021-09-25,274745,69,80.857,1389,0,0.143,157150.252,39.467,46.249,794.488,0.0,0.082,0.91,,,,,,,,,34150.0,6382878.0,3650.916,19.533,18835.0,10.773,0.004,232.9,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.39742769701655356
BHR,Asia,Bahrain,2021-09-26,274814,69,78.571,1389,0,0.143,157189.719,39.467,44.942,794.488,0.0,0.082,0.91,,,,,,,,,,,,,17470.0,9.993,0.004,222.3,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.3938990495819578
BHR,Asia,Bahrain,2021-09-27,274877,63,70.571,1389,0,0.143,157225.754,36.035,40.366,794.488,0.0,0.082,,,,,,,,,,,6398019.0,3659.576,,16301.0,9.324,0.004,231.0,units unclear,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.39249328949379575
BHR,Asia,Bahrain,2021-09-28,274925,48,67.571,1389,0,0.143,157253.21,27.455,38.65,794.488,0.0,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.3902311267708126
BHR,Asia,Bahrain,2021-09-29,274981,56,65.286,1389,0,0.143,157285.241,32.031,37.343,794.488,0.0,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748295,1935.907,32.4,2.372,1.387,43290.705,,151.689,16.52,5.8,37.6,,2,77.29,0.852,,,,,0.38777767926910345
