iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
LIE,Europe,Liechtenstein,2021-07-27,3183,2,2.143,58,0,0.0,83206.985,52.282,56.017,1516.181,0.0,0.0,1.11,,,,,,,,,107,56839,1485.832,2.797,191,4.993,0.013,76.9,tests performed,39207,20746,18971.0,,0.0,91,102.49,54.23,49.59,,2379,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.63
LIE,Europe,Liechtenstein,2021-07-28,3185,2,2.0,58,0,0.0,83259.267,52.282,52.282,1516.181,0.0,0.0,1.1,,,,,,,,,210,57049,1491.321,5.49,191,4.993,0.013,76.9,tests performed,39207,20746,18973.0,,0.0,91,102.49,54.23,49.6,,2379,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.63
LIE,Europe,Liechtenstein,2021-07-29,3187,2,2.143,58,0,0.0,83311.549,52.282,56.017,1516.181,0.0,0.0,1.1,,,,,,,,,183,57232,1496.105,4.784,171,4.47,0.013,76.9,tests performed,39207,20747,18974.0,,0.0,56,102.49,54.23,49.6,,1464,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.62
LIE,Europe,Liechtenstein,2021-07-30,3187,0,1.714,58,0,0.0,83311.549,0.0,44.813,1516.181,0.0,0.0,1.11,,,,,,,,,159,57391,1500.261,4.156,154,4.026,0.013,76.9,tests performed,39207,20754,18975.0,,0.0,0,102.49,54.25,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.62
LIE,Europe,Liechtenstein,2021-07-31,3187,0,1.571,58,0,0.0,83311.549,0.0,41.079,1516.181,0.0,0.0,1.16,,,,,,,,,101,57492,1502.902,2.64,144,3.764,0.015,66.7,tests performed,39207,20755,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,48.6,11.42,3.6,1270.45537721545,0.61
LIE,Europe,Liechtenstein,2021-08-01,3190,3,1.857,58,0,0.0,83389.972,78.423,48.548,1516.181,0.0,0.0,1.23,,,,,,,,,128,57620,1506.248,3.346,148,3.869,0.012,83.3,tests performed,39207,20755,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.6
LIE,Europe,Liechtenstein,2021-08-02,3192,2,1.571,58,0,0.0,83442.254,52.282,41.079,1516.181,0.0,0.0,1.26,,,,,,,,,157,57777,1510.352,4.104,149,3.895,0.011,90.9,tests performed,39207,20755,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.6
LIE,Europe,Liechtenstein,2021-08-03,3194,2,1.571,58,0,0.0,83494.537,52.282,41.079,1516.181,0.0,0.0,1.29,,,,,,,,,99,57876,1512.94,2.588,148,3.869,0.011,90.9,tests performed,39207,20755,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.59
LIE,Europe,Liechtenstein,2021-08-04,3195,1,1.429,58,0,0.0,83520.678,26.141,37.344,1516.181,0.0,0.0,1.35,,,,,,,,,147,58023,1516.783,3.843,139,3.634,0.01,100.0,tests performed,39207,20755,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.59
LIE,Europe,Liechtenstein,2021-08-05,3197,2,1.429,58,0,0.0,83572.96,52.282,37.344,1516.181,0.0,0.0,1.44,,,,,,,,,155,58178,1520.834,4.052,135,3.529,0.016,62.5,tests performed,39207,20755,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.58
LIE,Europe,Liechtenstein,2021-08-06,3203,6,2.286,58,0,0.0,83729.806,156.846,59.751,1516.181,0.0,0.0,1.54,,,,,,,,,151,58329,1524.782,3.947,134,3.503,0.017,58.8,tests performed,39207,20757,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.58
LIE,Europe,Liechtenstein,2021-08-07,3203,0,2.286,58,0,0.0,83729.806,0.0,59.751,1516.181,0.0,0.0,1.58,,,,,,,,,89,58418,1527.108,2.327,132,3.451,0.016,62.5,tests performed,39207,20757,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-08,3205,2,2.143,58,0,0.0,83782.088,52.282,56.017,1516.181,0.0,0.0,1.65,,,,,,,,,72,58490,1528.99,1.882,124,3.241,0.022,45.5,tests performed,39207,20757,18975.0,,0.0,0,102.49,54.26,49.6,,0,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-09,3210,5,2.571,58,0,0.0,83912.793,130.705,67.22,1516.181,0.0,0.0,1.74,,,,,,,,,181,58671,1533.722,4.732,128,3.346,0.032,31.2,tests performed,39797,20776,19545.0,,590.0,84,104.03,54.31,51.09,,2196,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-10,3222,12,4.0,58,0,0.0,84226.486,313.693,104.564,1516.181,0.0,0.0,1.8,,,,,,,,,113,58784,1536.676,2.954,130,3.398,0.042,23.8,tests performed,40079,20952,19651.0,,282.0,125,104.77,54.77,51.37,,3268,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-11,3232,10,5.286,58,0,0.0,84487.897,261.411,138.174,1516.181,0.0,0.0,1.78,,,,,,,,,159,58943,1540.832,4.156,131,3.424,0.054,18.5,tests performed,40393,20973,19945.0,,314.0,169,105.59,54.83,52.14,,4418,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-12,3244,12,6.714,58,0,0.0,84801.589,313.693,175.519,1516.181,0.0,0.0,1.74,,,,,,,,,152,59095,1544.806,3.973,131,3.424,0.057,17.5,tests performed,40615,20977,20161.0,,222.0,201,106.17,54.84,52.7,,5254,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-13,3252,8,7.0,58,0,0.0,85010.718,209.128,182.987,1516.181,0.0,0.0,1.68,,,,,,,,,158,59253,1548.936,4.13,132,3.451,0.066,15.2,tests performed,40925,21287,20164.0,,310.0,245,106.98,55.65,52.71,,6405,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-14,3262,10,8.429,58,0,0.0,85272.128,261.411,220.332,1516.181,0.0,0.0,1.63,,,,,,,,,99,59352,1551.524,2.588,133,3.477,0.07,14.3,tests performed,40925,21287,20164.0,,0.0,245,106.98,55.65,52.71,,6405,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.58
LIE,Europe,Liechtenstein,2021-08-15,3268,6,9.0,58,0,0.0,85428.975,156.846,235.27,1516.181,0.0,0.0,1.57,,,,,,,0.987,25.808,78,59430,1553.563,2.039,134,3.503,0.078,12.8,tests performed,40925,21287,20164.0,,0.0,245,106.98,55.65,52.71,,6405,44.44,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-16,3282,14,10.286,58,0,0.0,85794.95,365.975,268.879,1516.181,0.0,0.0,1.51,,,,,,,,,156,59586,1557.641,4.078,131,3.424,0.082,12.2,tests performed,41214,21308,20433.0,,289.0,202,107.74,55.7,53.41,,5280,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-17,3294,12,10.286,58,0,0.0,86108.642,313.693,268.879,1516.181,0.0,0.0,1.43,,,,,,,,,84,59670,1559.837,2.196,127,3.32,0.089,11.2,tests performed,41499,21529,20498.0,,285.0,203,108.48,56.28,53.58,,5307,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-18,3308,14,10.857,58,0,0.0,86474.617,365.975,283.817,1516.181,0.0,0.0,1.37,,,,,,,,,182,59852,1564.595,4.758,130,3.398,0.085,11.8,tests performed,41742,21736,20537.0,,243.0,193,109.12,56.82,53.69,,5045,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-19,3318,10,10.571,58,0,0.0,86736.028,261.411,276.348,1516.181,0.0,0.0,1.3,,,,,,,,,177,60029,1569.222,4.627,133,3.477,0.088,11.4,tests performed,41742,21736,20537.0,,0.0,161,109.12,56.82,53.69,,4209,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.57
LIE,Europe,Liechtenstein,2021-08-20,3330,12,11.143,58,0,0.0,87049.72,313.693,291.286,1516.181,0.0,0.0,1.25,,,,,,,,,172,60201,1573.718,4.496,135,3.529,0.083,12.0,tests performed,41742,21740,20540.0,,0.0,117,109.12,56.83,53.69,,3059,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-21,3335,5,10.429,58,0,0.0,87180.426,130.705,272.614,1516.181,0.0,0.0,1.19,,,,,,,,,83,60284,1575.887,2.17,133,3.477,0.086,11.6,tests performed,42147,22112,20566.0,,405.0,175,110.18,57.8,53.76,,4575,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-22,3341,6,10.429,58,0,0.0,87337.272,156.846,272.614,1516.181,0.0,0.0,1.13,,,,,,,2.962,77.425,94,60378,1578.345,2.457,135,3.529,0.074,13.5,tests performed,42147,22112,20566.0,,0.0,175,110.18,57.8,53.76,,4575,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-23,3345,4,9.0,58,0,0.0,87441.836,104.564,235.27,1516.181,0.0,0.0,1.08,,,,,,,,,176,60554,1582.946,4.601,138,3.607,0.074,13.5,tests performed,42293,22227,20597.0,,146.0,154,110.56,58.1,53.84,,4026,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.56
LIE,Europe,Liechtenstein,2021-08-24,3360,15,9.429,58,0,0.0,87833.952,392.116,246.473,1516.181,0.0,0.0,1.04,,,,,,,,,119,60673,1586.056,3.111,143,3.738,0.061,16.4,tests performed,42574,22501,20600.0,,281.0,154,111.29,58.82,53.85,,4026,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.55
LIE,Europe,Liechtenstein,2021-08-25,3364,4,8.0,58,0,0.0,87938.516,104.564,209.128,1516.181,0.0,0.0,1.0,,,,,,,,,186,60859,1590.919,4.862,144,3.764,0.056,17.9,tests performed,42707,22627,20608.0,,133.0,138,111.64,59.15,53.87,,3607,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.55
LIE,Europe,Liechtenstein,2021-08-26,3370,6,7.429,58,0,0.0,88095.363,156.846,194.191,1516.181,0.0,0.0,0.99,,,,,,,,,197,61056,1596.068,5.15,147,3.843,0.046,21.7,tests performed,42844,22748,20624.0,,137.0,157,112.0,59.47,53.91,,4104,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.55
LIE,Europe,Liechtenstein,2021-08-27,3372,2,6.0,58,0,0.0,88147.645,52.282,156.846,1516.181,0.0,0.0,0.98,,,,,,,,,246,61302,1602.499,6.431,157,4.104,0.04,25.0,tests performed,43140,23039,20633.0,,296.0,200,112.77,60.23,53.94,,5228,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.55
LIE,Europe,Liechtenstein,2021-08-28,3376,4,5.857,58,0,0.0,88252.209,104.564,153.112,1516.181,0.0,0.0,0.99,,,,,,,,,121,61423,1605.662,3.163,163,4.261,0.037,27.0,tests performed,43140,23039,20633.0,,0.0,142,112.77,60.23,53.94,,3712,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.55
LIE,Europe,Liechtenstein,2021-08-29,3379,3,5.429,58,0,0.0,88330.632,78.423,141.909,1516.181,0.0,0.0,1.0,,,,,,,4.936,129.042,103,61526,1608.355,2.693,164,4.287,0.038,26.3,tests performed,43140,23039,20633.0,,0.0,142,112.77,60.23,53.94,,3712,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.55
LIE,Europe,Liechtenstein,2021-08-30,3385,6,5.714,58,0,0.0,88487.478,156.846,149.377,1516.181,0.0,0.0,1.02,,,,,,,,,181,61707,1613.086,4.732,165,4.313,0.028,35.7,tests performed,43140,23039,20634.0,,0.0,121,112.77,60.23,53.94,,3163,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.54
LIE,Europe,Liechtenstein,2021-08-31,3391,6,4.429,58,0,0.0,88644.325,156.846,115.768,1516.181,0.0,0.0,1.04,,,,,,,,,201,61908,1618.341,5.254,176,4.601,0.035,28.6,tests performed,43140,23039,20634.0,,0.0,81,112.77,60.23,53.94,,2117,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,41.4,9.23,-31.03,1082.23976577613,0.53
LIE,Europe,Liechtenstein,2021-09-01,3403,12,5.571,58,0,0.0,88958.017,313.693,145.643,1516.181,0.0,0.0,1.08,,,,,,,,,241,62149,1624.641,6.3,184,4.81,0.039,25.6,tests performed,43140,23039,20634.0,,0.0,62,112.77,60.23,53.94,,1621,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.53
LIE,Europe,Liechtenstein,2021-09-02,3414,11,6.286,58,0,0.0,89245.569,287.552,164.315,1516.181,0.0,0.0,1.1,,,,,,,,,211,62360,1630.156,5.516,186,4.862,0.046,21.7,tests performed,43140,23040,20634.0,,0.0,42,112.77,60.23,53.94,,1098,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.52
LIE,Europe,Liechtenstein,2021-09-03,3426,12,7.714,58,0,0.0,89559.262,313.693,201.66,1516.181,0.0,0.0,1.1,,,,,,,,,294,62654,1637.842,7.685,193,5.045,0.048,20.8,tests performed,43140,23047,20634.0,,0.0,0,112.77,60.25,53.94,,0,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.52
LIE,Europe,Liechtenstein,2021-09-04,3434,8,8.286,58,0,0.0,89768.39,209.128,216.597,1516.181,0.0,0.0,1.08,,,,,,,,,127,62781,1641.162,3.32,194,5.071,0.052,19.2,tests performed,43140,23049,20634.0,,0.0,0,112.77,60.25,53.94,,0,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.51
LIE,Europe,Liechtenstein,2021-09-05,3443,9,9.143,58,0,0.0,90003.66,235.27,239.004,1516.181,0.0,0.0,1.06,,,,,,,2.962,77.425,92,62873,1643.567,2.405,192,5.019,0.057,17.5,tests performed,43140,23049,20634.0,,0.0,0,112.77,60.25,53.94,,0,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.5
LIE,Europe,Liechtenstein,2021-09-06,3455,12,10.0,58,0,0.0,90317.352,313.693,261.411,1516.181,0.0,0.0,1.02,,,,,,,,,226,63099,1649.475,5.908,199,5.202,0.057,17.5,tests performed,43140,23050,20635.0,,0.0,0,112.77,60.26,53.94,,0,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.5
LIE,Europe,Liechtenstein,2021-09-07,3464,9,10.429,58,0,0.0,90552.622,235.27,272.614,1516.181,0.0,0.0,0.97,,,,,,,,,192,63291,1654.494,5.019,198,5.176,0.059,16.9,tests performed,43296,23059,20786.0,,156.0,22,113.18,60.28,54.34,,575,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.49
LIE,Europe,Liechtenstein,2021-09-08,3477,13,10.571,58,0,0.0,90892.456,339.834,276.348,1516.181,0.0,0.0,0.93,,,,,,,,,121,63412,1657.657,3.163,180,4.705,0.061,16.4,tests performed,43296,23061,20787.0,,0.0,22,113.18,60.28,54.34,,575,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.49
LIE,Europe,Liechtenstein,2021-09-09,3483,6,9.857,58,0,0.0,91049.302,156.846,257.676,1516.181,0.0,0.0,0.89,,,,,,,,,339,63751,1666.519,8.862,199,5.202,0.047,21.3,tests performed,43297,23063,20788.0,,1.0,22,113.18,60.29,54.34,,575,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.49
LIE,Europe,Liechtenstein,2021-09-10,3486,3,8.571,58,0,0.0,91127.725,78.423,224.066,1516.181,0.0,0.0,0.86,,,,,,,,,276,64027,1673.733,7.215,196,5.124,0.047,21.3,tests performed,43607,23081,21090.0,,310.0,67,113.99,60.34,55.13,,1751,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-11,3493,7,8.429,58,0,0.0,91310.713,182.987,220.332,1516.181,0.0,0.0,0.84,,,,,,,,,129,64156,1677.106,3.372,196,5.124,0.041,24.4,tests performed,43607,23082,21091.0,,0.0,67,113.99,60.34,55.13,,1751,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-12,3496,3,7.571,58,0,0.0,91389.136,78.423,197.925,1516.181,0.0,0.0,0.8,,,,,,,0.987,25.808,103,64259,1679.798,2.693,198,5.176,0.033,30.3,tests performed,43607,23082,21091.0,,0.0,67,113.99,60.34,55.13,,1751,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-13,3497,1,6.0,58,0,0.0,91415.277,26.141,156.846,1516.181,0.0,0.0,0.77,,,,,,,,,192,64451,1684.817,5.019,193,5.045,0.034,29.4,tests performed,44253,23714,21098.0,,646.0,159,115.68,61.99,55.15,,4156,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.47
LIE,Europe,Liechtenstein,2021-09-14,3503,6,5.571,58,0,0.0,91572.123,156.846,145.643,1516.181,0.0,0.0,0.76,,,,,,,,,165,64616,1689.131,4.313,189,4.941,0.026,38.5,tests performed,44565,23784,21349.0,,312.0,181,116.5,62.17,55.81,,4732,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-15,3507,4,4.286,58,0,0.0,91676.687,104.564,112.033,1516.181,0.0,0.0,0.76,,,,,,,,,192,64808,1694.15,5.019,199,5.202,0.021,47.6,tests performed,44781,23806,21550.0,,216.0,212,117.06,62.23,56.33,,5542,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-16,3513,6,4.286,58,0,0.0,91833.534,156.846,112.033,1516.181,0.0,0.0,0.77,,,,,,,,,388,65196,1704.292,10.143,206,5.385,0.021,47.6,tests performed,44791,23818,21550.0,,10.0,213,117.09,62.26,56.33,,5568,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-17,3515,2,4.143,58,0,0.0,91885.816,52.282,108.299,1516.181,0.0,0.0,0.78,,,,,,,,,372,65568,1714.017,9.724,220,5.751,0.019,52.6,tests performed,44978,24007,21567.0,,187.0,196,117.58,62.76,56.38,,5124,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-18,3521,6,4.0,58,0,0.0,92042.662,156.846,104.564,1516.181,0.0,0.0,0.8,,,,,,,,,126,65694,1717.311,3.294,220,5.751,0.022,45.5,tests performed,45362,24010,21948.0,,384.0,251,118.58,62.76,57.37,,6561,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-19,3528,7,4.571,58,0,0.0,92225.65,182.987,119.502,1516.181,0.0,0.0,0.79,,,,,,,2.962,77.425,110,65804,1720.186,2.876,221,5.777,0.021,47.6,tests performed,45362,24010,21948.0,,0.0,251,118.58,62.76,57.37,,6561,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-20,3529,1,4.571,58,0,0.0,92251.791,26.141,119.502,1516.181,0.0,0.0,0.76,,,,,,,,,217,66021,1725.859,5.673,224,5.856,0.022,45.5,tests performed,45726,24237,22084.0,,364.0,210,119.53,63.36,57.73,,5490,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-21,3537,8,4.857,58,0,0.0,92460.919,209.128,126.971,1516.181,0.0,0.0,0.74,,,,,,,,,166,66187,1730.198,4.339,224,5.856,0.024,41.7,tests performed,46096,24306,22384.0,,370.0,219,120.5,63.54,58.51,,5725,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-22,3544,7,5.286,58,0,0.0,92643.907,182.987,138.174,1516.181,0.0,0.0,0.72,,,,,,,,,235,66422,1736.341,6.143,231,6.039,0.022,45.5,tests performed,46235,24329,22503.0,,139.0,208,120.86,63.6,58.83,,5437,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-23,3546,2,4.714,58,0,0.0,92696.189,52.282,123.236,1516.181,0.0,0.0,0.69,,,,,,,,,363,66785,1745.831,9.489,227,5.934,0.02,50.0,tests performed,46381,24344,22644.0,,146.0,227,121.24,63.64,59.19,,5934,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-24,3547,1,4.571,58,0,0.0,92722.33,26.141,119.502,1516.181,0.0,0.0,0.67,,,,,,,,,335,67120,1754.588,8.757,222,5.803,0.019,52.6,tests performed,46715,24386,22944.0,,334.0,248,122.12,63.75,59.98,,6483,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-25,3549,2,4.0,58,0,0.0,92774.612,52.282,104.564,1516.181,0.0,0.0,0.66,,,,,,,,,83,67203,1756.757,2.17,216,5.646,0.017,58.8,tests performed,46715,24387,22944.0,,0.0,193,122.12,63.75,59.98,,5045,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.48
LIE,Europe,Liechtenstein,2021-09-26,3553,4,3.571,58,0,0.0,92879.176,104.564,93.361,1516.181,0.0,0.0,0.65,,,,,,,1.975,51.617,107,67310,1759.555,2.797,215,5.62,0.017,58.8,tests performed,46715,24387,22944.0,,0.0,193,122.12,63.75,59.98,,5045,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.47
LIE,Europe,Liechtenstein,2021-09-27,3554,1,3.571,58,0,0.0,92905.317,26.141,93.361,1516.181,0.0,0.0,0.61,,,,,,,,,162,67472,1763.789,4.235,207,5.411,0.014,71.4,tests performed,46742,24408,22954.0,,27.0,145,122.19,63.81,60.0,,3790,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.47
LIE,Europe,Liechtenstein,2021-09-28,3556,2,2.714,58,0,0.0,92957.599,52.282,70.954,1516.181,0.0,0.0,0.58,,,,,,,,,133,67605,1767.266,3.477,203,5.307,0.009,111.1,tests performed,46834,24498,22963.0,,92.0,105,122.43,64.04,60.03,,2745,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.46
LIE,Europe,Liechtenstein,2021-09-29,3556,0,1.714,58,0,0.0,92957.599,0.0,44.813,1516.181,0.0,0.0,0.58,,,,,,,,,203,67808,1772.573,5.307,198,5.176,0.009,111.1,tests performed,46854,24524,22963.0,,20.0,88,122.48,64.11,60.03,,2300,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.46
LIE,Europe,Liechtenstein,2021-09-30,3557,1,1.571,58,0,0.0,92983.74,26.141,41.079,1516.181,0.0,0.0,0.6,,,,,,,,,362,68170,1782.036,9.463,198,5.176,0.01,100.0,tests performed,46862,24538,22971.0,,8.0,69,122.5,64.14,60.05,,1804,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.45
LIE,Europe,Liechtenstein,2021-10-01,3558,1,1.571,58,0,0.0,93009.881,26.141,41.079,1516.181,0.0,0.0,0.63,,,,,,,,,303,68473,1789.957,7.921,193,5.045,0.008,125.0,tests performed,46890,24566,22981.0,,28.0,25,122.58,64.22,60.07,,654,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.45
LIE,Europe,Liechtenstein,2021-10-02,3558,0,1.286,58,0,0.0,93009.881,0.0,33.61,1516.181,0.0,0.0,0.67,,,,,,,,,117,68590,1793.015,3.059,198,5.176,0.006,166.7,tests performed,46890,24569,22987.0,,0.0,25,122.58,64.23,60.09,,654,36.11,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.44
LIE,Europe,Liechtenstein,2021-10-03,3559,1,0.857,58,0,0.0,93036.022,26.141,22.407,1516.181,0.0,0.0,0.7,,,,,,,3.949,103.234,119,68709,1796.126,3.111,200,5.228,0.006,166.7,tests performed,46890,24569,22987.0,,0.0,25,122.58,64.23,60.09,,654,28.7,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.44
LIE,Europe,Liechtenstein,2021-10-04,3560,1,0.857,58,0,0.0,93062.163,26.141,22.407,1516.181,0.0,0.0,0.74,,,,,,,,,179,68888,1800.805,4.679,202,5.28,0.006,166.7,tests performed,46909,24587,22991.0,,19.0,24,122.63,64.27,60.1,,627,28.7,38254,237.012,,,,,,,7.77,,,,2.397,82.49,0.919,,,,,0.43
