iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
TCA,North America,Turks and Caicos Islands,2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,2345,92,0.235,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,2345,92,0.235,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,2345,92,0.235,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,2345,92,0.235,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,2345,92,0.235,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38110,22700,15410.0,,,92,97.15,57.87,39.29,,2345,92,0.235,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,3900,91,0.232,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,5456,89,0.227,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,,,,,6985,88,0.224,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335,,,,,8540,86,0.219,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,,,,,10070,85,0.217,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,,,,,11625,83,0.212,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,,,,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45342,23846,21496.0,,,517,115.59,60.79,54.8,,13180,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453,,,,,11548,75,0.191,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,,,,9942,69,0.176,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,,,,,8311,63,0.161,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,,,,,6679,56,0.143,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,5073,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,3442,43,0.11,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46348,24360,21988.0,,,72,118.16,62.1,56.05,,1836,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,2039,36,0.092,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,2269,35,0.089,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,34,0.087,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,2677,33,0.084,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,2906,32,0.082,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,3110,31,0.079,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47263,24567,22696.0,,,131,120.49,62.63,57.86,,3340,30,0.076,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,3187,33,0.084,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,3008,35,0.089,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,2855,38,0.097,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,2702,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,2549,44,0.112,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,2396,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49107,25621,23486.0,,,88,125.19,65.32,59.87,,2243,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,2218,50,0.127,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,2218,49,0.125,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,2192,49,0.125,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,2192,48,0.122,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,2167,48,0.122,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,2167,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50875,26606,24269.0,,,84,129.7,67.83,61.87,,2141,47,0.12,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,2345,53,0.135,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,2524,59,0.15,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,2728,64,0.163,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,2932,70,0.178,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,3110,76,0.194,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,3314,82,0.209,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51838,27220,24618.0,,,138,132.15,69.39,62.76,,3518,88,0.224,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,3289,80,0.204,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,3059,72,0.184,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,2830,64,0.163,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,2626,56,0.143,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,2396,48,0.122,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,2167,40,0.102,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52374,27446,24928.0,,,77,133.52,69.97,63.55,,1963,32,0.082,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,2039,34,0.087,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,2090,35,0.089,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,2167,36,0.092,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,2243,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,2320,38,0.097,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,2396,40,0.102,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54417,28305,26112.0,,,97,138.73,72.16,66.57,,2473,41,0.105,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,2371,40,0.102,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,2269,38,0.097,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,2167,37,0.094,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,2065,36,0.092,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,1963,35,0.089,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
TCA,North America,Turks and Caicos Islands,2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,1861,34,0.087,,39226,37.312,,,,,,,,,,,,80.22,,,,,,0
