iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
TJK,Asia,Tajikistan,2020-05-20,1936,207,172.429,44,0,3.0,194.518,20.798,17.325,4.421,0.0,0.301,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-21,2140,204,176.143,44,0,1.714,215.015,20.497,17.698,4.421,0.0,0.172,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-22,2350,210,180.714,44,0,1.143,236.115,21.1,18.157,4.421,0.0,0.115,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-23,2551,201,204.714,44,0,1.143,256.31,20.195,20.569,4.421,0.0,0.115,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-24,2738,187,202.286,44,0,0.714,275.099,18.789,20.325,4.421,0.0,0.072,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-25,2929,191,229.571,46,2,1.0,294.289,19.191,23.066,4.622,0.201,0.1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-26,3100,171,195.857,46,0,0.286,311.47,17.181,19.679,4.622,0.0,0.029,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-27,3266,166,190.0,47,1,0.429,328.149,16.679,19.09,4.722,0.1,0.043,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-28,3424,158,183.429,47,0,0.429,344.024,15.875,18.43,4.722,0.0,0.043,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-29,3563,139,173.286,47,0,0.429,357.99,13.966,17.411,4.722,0.0,0.043,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-30,3686,123,162.143,47,0,0.429,370.348,12.358,16.291,4.722,0.0,0.043,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-05-31,3807,121,152.714,47,0,0.429,382.506,12.157,15.344,4.722,0.0,0.043,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,3193.7,22.98,93.11,327.556824242384,0.0
TJK,Asia,Tajikistan,2020-06-01,3930,123,143.0,47,0,0.143,394.864,12.358,14.368,4.722,0.0,0.014,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-02,4013,83,130.429,47,0,0.143,403.204,8.339,13.105,4.722,0.0,0.014,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-03,4100,87,119.143,47,0,0.0,411.945,8.741,11.971,4.722,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-04,4191,91,109.571,48,1,0.143,421.088,9.143,11.009,4.823,0.1,0.014,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-05,4289,98,103.714,48,0,0.143,430.934,9.846,10.421,4.823,0.0,0.014,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-06,4370,81,97.714,48,0,0.143,439.073,8.138,9.818,4.823,0.0,0.014,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-07,4453,83,92.286,48,0,0.143,447.412,8.339,9.272,4.823,0.0,0.014,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-08,4529,76,85.571,48,0,0.143,455.048,7.636,8.598,4.823,0.0,0.014,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-09,4609,80,85.143,48,0,0.143,463.086,8.038,8.555,4.823,0.0,0.014,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-10,4690,81,84.286,48,0,0.143,471.225,8.138,8.469,4.823,0.0,0.014,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-11,4763,73,81.714,48,0,0.0,478.559,7.335,8.21,4.823,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-12,4834,71,77.857,49,1,0.143,485.693,7.134,7.823,4.923,0.1,0.014,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-13,4902,68,76.0,49,0,0.143,492.525,6.832,7.636,4.923,0.0,0.014,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-14,4971,69,74.0,50,1,0.286,499.458,6.933,7.435,5.024,0.1,0.029,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-15,5035,64,72.286,50,0,0.286,505.888,6.43,7.263,5.024,0.0,0.029,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-16,5097,62,69.714,50,0,0.286,512.118,6.229,7.004,5.024,0.0,0.029,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-17,5160,63,67.143,50,0,0.286,518.448,6.33,6.746,5.024,0.0,0.029,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-18,5221,61,65.429,51,1,0.429,524.577,6.129,6.574,5.124,0.1,0.043,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-19,5279,58,63.571,51,0,0.286,530.404,5.828,6.387,5.124,0.0,0.029,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-20,5338,59,62.286,51,0,0.286,536.332,5.928,6.258,5.124,0.0,0.029,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-21,5399,61,61.143,52,1,0.286,542.461,6.129,6.143,5.225,0.1,0.029,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-22,5457,58,60.286,52,0,0.286,548.289,5.828,6.057,5.225,0.0,0.029,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-23,5513,56,59.429,52,0,0.286,553.915,5.627,5.971,5.225,0.0,0.029,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-24,5567,54,58.143,52,0,0.286,559.341,5.426,5.842,5.225,0.0,0.029,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-25,5630,63,58.429,52,0,0.143,565.671,6.33,5.871,5.225,0.0,0.014,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-26,5691,61,58.857,52,0,0.143,571.8,6.129,5.914,5.225,0.0,0.014,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-27,5747,56,58.429,52,0,0.143,577.426,5.627,5.871,5.225,0.0,0.014,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-28,5799,52,57.143,52,0,0.0,582.651,5.225,5.741,5.225,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-29,5849,50,56.0,52,0,0.0,587.674,5.024,5.627,5.225,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-06-30,5900,51,55.286,52,0,0.0,592.799,5.124,5.555,5.225,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.56,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,3851.8,23.38,25.55,395.053817082637,0.0
TJK,Asia,Tajikistan,2020-07-01,5954,54,55.286,52,0,0.0,598.224,5.426,5.555,5.225,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-02,6005,51,53.571,52,0,0.0,603.348,5.124,5.383,5.225,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-03,6005,0,44.857,52,0,0.0,603.348,0.0,4.507,5.225,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-04,6058,53,44.429,52,0,0.0,608.674,5.325,4.464,5.225,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-05,6159,101,51.429,52,0,0.0,618.822,10.148,5.167,5.225,0.0,0.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-06,6213,54,52.0,53,1,0.143,624.247,5.426,5.225,5.325,0.1,0.014,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-07,6262,49,51.714,53,0,0.143,629.17,4.923,5.196,5.325,0.0,0.014,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-08,6315,53,51.571,53,0,0.143,634.496,5.325,5.182,5.325,0.0,0.014,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-09,6363,48,51.143,54,1,0.286,639.318,4.823,5.139,5.426,0.1,0.029,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-10,6409,46,57.714,54,0,0.286,643.94,4.622,5.799,5.426,0.0,0.029,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-11,6456,47,56.857,55,1,0.429,648.662,4.722,5.713,5.526,0.1,0.043,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-12,6505,49,49.429,55,0,0.429,653.586,4.923,4.966,5.526,0.0,0.043,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-13,6551,46,48.286,55,0,0.286,658.207,4.622,4.851,5.526,0.0,0.029,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-14,6595,44,47.571,55,0,0.286,662.628,4.421,4.78,5.526,0.0,0.029,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-15,6643,48,46.857,56,1,0.429,667.451,4.823,4.708,5.627,0.1,0.043,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-16,6695,52,47.429,56,0,0.286,672.676,5.225,4.765,5.627,0.0,0.029,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
TJK,Asia,Tajikistan,2020-07-17,6741,46,47.429,56,0,0.286,677.298,4.622,4.765,5.627,0.0,0.029,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,,,72.704,4.8,71.1,0.668,9952789,,,,,0.0
