iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
YEM,Asia,Yemen,2020-12-19,2087,0,0.571,606,0,0.0,68.447,0.0,0.019,19.875,0.0,0.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-20,2087,0,0.571,606,0,0.0,68.447,0.0,0.019,19.875,0.0,0.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-21,2087,0,0.429,606,0,0.0,68.447,0.0,0.014,19.875,0.0,0.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-22,2087,0,0.286,606,0,0.0,68.447,0.0,0.009,19.875,0.0,0.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-23,2087,0,0.286,606,0,0.0,68.447,0.0,0.009,19.875,0.0,0.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-24,2092,5,0.714,606,0,0.0,68.611,0.164,0.023,19.875,0.0,0.0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-25,2092,0,0.714,606,0,0.0,68.611,0.0,0.023,19.875,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-26,2092,0,0.714,606,0,0.0,68.611,0.0,0.023,19.875,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-27,2094,2,1.0,607,1,0.143,68.677,0.066,0.033,19.908,0.033,0.005,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-28,2096,2,1.286,608,1,0.286,68.742,0.066,0.042,19.941,0.033,0.009,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-29,2096,0,1.286,610,2,0.571,68.742,0.0,0.042,20.006,0.066,0.019,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-30,2097,1,1.429,610,0,0.571,68.775,0.033,0.047,20.006,0.0,0.019,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2020-12-31,2099,2,1.0,610,0,0.571,68.841,0.066,0.033,20.006,0.0,0.019,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-01,2101,2,1.286,610,0,0.571,68.906,0.066,0.042,20.006,0.0,0.019,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-02,2101,0,1.286,610,0,0.571,68.906,0.0,0.042,20.006,0.0,0.019,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-03,2101,0,1.0,610,0,0.429,68.906,0.0,0.033,20.006,0.0,0.014,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-04,2101,0,0.714,610,0,0.286,68.906,0.0,0.023,20.006,0.0,0.009,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-05,2101,0,0.714,610,0,0.0,68.906,0.0,0.023,20.006,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-06,2102,1,0.714,610,0,0.0,68.939,0.033,0.023,20.006,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-07,2104,2,0.714,610,0,0.0,69.005,0.066,0.023,20.006,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-08,2104,0,0.429,610,0,0.0,69.005,0.0,0.014,20.006,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-09,2104,0,0.429,610,0,0.0,69.005,0.0,0.014,20.006,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-10,2104,0,0.429,611,1,0.143,69.005,0.0,0.014,20.039,0.033,0.005,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-11,2105,1,0.571,612,1,0.286,69.038,0.033,0.019,20.072,0.033,0.009,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-12,2107,2,0.857,612,0,0.286,69.103,0.066,0.028,20.072,0.0,0.009,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-13,2109,2,1.0,612,0,0.286,69.169,0.066,0.033,20.072,0.0,0.009,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-14,2110,1,0.857,612,0,0.286,69.202,0.033,0.028,20.072,0.0,0.009,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-15,2111,1,1.0,612,0,0.286,69.234,0.033,0.033,20.072,0.0,0.009,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-16,2112,1,1.143,612,0,0.286,69.267,0.033,0.037,20.072,0.0,0.009,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-17,2112,0,1.143,612,0,0.143,69.267,0.0,0.037,20.072,0.0,0.005,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-18,2113,1,1.143,612,0,0.0,69.3,0.033,0.037,20.072,0.0,0.0,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-19,2115,2,1.143,612,0,0.0,69.366,0.066,0.037,20.072,0.0,0.0,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-20,2115,0,0.857,612,0,0.0,69.366,0.0,0.028,20.072,0.0,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-21,2115,0,0.714,614,2,0.286,69.366,0.0,0.023,20.137,0.066,0.009,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-22,2118,3,1.0,614,0,0.286,69.464,0.098,0.033,20.137,0.0,0.009,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-23,2118,0,0.857,615,1,0.429,69.464,0.0,0.028,20.17,0.033,0.014,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-24,2118,0,0.857,615,0,0.429,69.464,0.0,0.028,20.17,0.0,0.014,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-25,2118,0,0.714,615,0,0.429,69.464,0.0,0.023,20.17,0.0,0.014,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-26,2119,1,0.571,615,0,0.429,69.497,0.033,0.019,20.17,0.0,0.014,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-27,2120,1,0.714,615,0,0.429,69.53,0.033,0.023,20.17,0.0,0.014,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-28,2120,0,0.714,615,0,0.143,69.53,0.0,0.023,20.17,0.0,0.005,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-29,2120,0,0.286,615,0,0.143,69.53,0.0,0.009,20.17,0.0,0.005,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-30,2120,0,0.286,615,0,0.0,69.53,0.0,0.009,20.17,0.0,0.0,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-01-31,2121,1,0.429,615,0,0.0,69.562,0.033,0.014,20.17,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-01,2122,1,0.571,615,0,0.0,69.595,0.033,0.019,20.17,0.0,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-02,2122,0,0.429,615,0,0.0,69.595,0.0,0.014,20.17,0.0,0.0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-03,2122,0,0.286,615,0,0.0,69.595,0.0,0.009,20.17,0.0,0.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-04,2122,0,0.286,615,0,0.0,69.595,0.0,0.009,20.17,0.0,0.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-05,2124,2,0.571,615,0,0.0,69.661,0.066,0.019,20.17,0.0,0.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-06,2127,3,1.0,615,0,0.0,69.759,0.098,0.033,20.17,0.0,0.0,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-07,2127,0,0.857,615,0,0.0,69.759,0.0,0.028,20.17,0.0,0.0,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-08,2131,4,1.286,615,0,0.0,69.89,0.131,0.042,20.17,0.0,0.0,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-09,2131,0,1.286,615,0,0.0,69.89,0.0,0.042,20.17,0.0,0.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-10,2133,2,1.571,616,1,0.143,69.956,0.066,0.052,20.203,0.033,0.005,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-11,2134,1,1.714,616,0,0.143,69.989,0.033,0.056,20.203,0.0,0.005,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-12,2136,2,1.714,616,0,0.143,70.054,0.066,0.056,20.203,0.0,0.005,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-13,2136,0,1.286,616,0,0.143,70.054,0.0,0.042,20.203,0.0,0.005,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-14,2145,9,2.571,617,1,0.286,70.349,0.295,0.084,20.236,0.033,0.009,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-15,2145,0,2.0,617,0,0.286,70.349,0.0,0.066,20.236,0.0,0.009,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-16,2148,3,2.429,618,1,0.429,70.448,0.098,0.08,20.269,0.033,0.014,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-17,2151,3,2.571,618,0,0.286,70.546,0.098,0.084,20.269,0.0,0.009,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-18,2154,3,2.857,618,0,0.286,70.645,0.098,0.094,20.269,0.0,0.009,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-19,2157,3,3.0,618,0,0.286,70.743,0.098,0.098,20.269,0.0,0.009,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-20,2157,0,3.0,618,0,0.286,70.743,0.0,0.098,20.269,0.0,0.009,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-21,2165,8,2.857,619,1,0.286,71.005,0.262,0.094,20.301,0.033,0.009,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-22,2176,11,4.429,619,0,0.286,71.366,0.361,0.145,20.301,0.0,0.009,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-23,2187,11,5.571,620,1,0.286,71.727,0.361,0.183,20.334,0.033,0.009,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-24,2221,34,10.0,624,4,0.857,72.842,1.115,0.328,20.465,0.131,0.028,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-25,2255,34,14.429,625,1,1.0,73.957,1.115,0.473,20.498,0.033,0.033,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-26,2267,12,15.714,627,2,1.286,74.351,0.394,0.515,20.564,0.066,0.042,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-27,2269,2,16.0,631,4,1.857,74.416,0.066,0.525,20.695,0.131,0.061,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-02-28,2285,16,17.143,634,3,2.143,74.941,0.525,0.562,20.793,0.098,0.07,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-01,2310,25,19.143,634,0,2.143,75.761,0.82,0.628,20.793,0.0,0.07,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-02,2342,32,22.143,640,6,2.857,76.81,1.05,0.726,20.99,0.197,0.094,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-03,2363,21,20.286,643,3,2.714,77.499,0.689,0.665,21.088,0.098,0.089,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-04,2375,12,17.143,645,2,2.857,77.893,0.394,0.562,21.154,0.066,0.094,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-05,2411,36,20.571,648,3,3.0,79.073,1.181,0.675,21.252,0.098,0.098,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-06,2444,33,25.0,650,2,2.714,80.156,1.082,0.82,21.318,0.066,0.089,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-07,2473,29,26.857,651,1,2.429,81.107,0.951,0.881,21.351,0.033,0.08,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
YEM,Asia,Yemen,2021-03-08,2545,72,33.571,653,2,2.714,83.468,2.361,1.101,21.416,0.066,0.089,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,30490639,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.47,,,,,0
