iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
FRA,Europe,France,2020-10-04,658365,12504,11537.714,32220,32,69.286,9764.839,185.459,171.127,477.886,0.475,1.028,1.19,1335,19.801,6964,103.29,893.0,13.245,4264.0,63.243,13268201,25097,196.793,0.372,159190,2.361,0.073,13.7,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,18033.2,3.9,6.15,267.4675922,0.01
FRA,Europe,France,2020-10-05,663740,5375,11691.429,32290,70,67.286,9844.561,79.722,173.407,478.924,1.038,0.998,1.2,1409,20.898,7276,107.917,908.0,13.467,4355.0,64.593,13503605,235404,200.285,3.492,161590,2.397,0.079,12.7,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-06,675050,11310,12184.857,32377,87,69.429,10012.311,167.749,180.725,480.214,1.29,1.03,1.22,1417,21.017,7377,109.415,911.0,13.512,4486.0,66.536,13717171,213566,203.452,3.168,164107,2.434,0.084,11.9,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-07,693873,18823,12839.286,32456,79,69.286,10291.492,279.182,190.432,481.386,1.172,1.028,1.24,1406,20.854,7514,111.447,919.0,13.631,4625.0,68.598,13927084,209913,206.566,3.113,167264,2.481,0.089,11.2,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-08,711213,17340,13455.714,32529,73,71.571,10548.678,257.186,199.575,482.469,1.083,1.062,1.25,1418,21.032,7603,112.767,891.0,13.215,4710.0,69.859,14153439,226355,209.923,3.357,172205,2.554,0.093,10.8,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-09,731910,20697,14651.857,32639,110,68.0,10855.655,306.977,217.316,484.1,1.632,1.009,1.27,1439,21.343,7843,116.327,921.0,13.66,4837.0,71.742,14407208,253769,213.687,3.764,179033,2.655,0.095,10.5,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-10,758587,26677,16103.714,32674,35,69.429,11251.327,395.672,238.85,484.619,0.519,1.03,1.28,1456,21.595,7976,118.3,928.0,13.764,4999.0,74.145,14519482,112274,215.352,1.665,182340,2.704,0.097,10.3,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-11,774581,15994,16602.286,32720,46,71.429,11488.55,237.222,246.244,485.302,0.682,1.059,1.28,1483,21.996,8231,122.082,910.0,13.497,5084.0,75.406,14551144,31662,215.822,0.47,183278,2.718,0.097,10.3,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,18432.2,3.89,3.49,273.3855418,0.01
FRA,Europe,France,2020-10-12,783296,8715,17079.429,32816,96,75.143,11617.81,129.26,253.321,486.725,1.424,1.115,1.28,1539,22.826,8671,128.608,929.0,13.779,5350.0,79.351,14843420,292276,220.157,4.335,191402,2.839,0.101,9.9,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-13,796922,13626,17410.286,32944,128,81.0,11819.91,202.1,258.229,488.624,1.898,1.201,1.29,1633,24.221,8928,132.42,987.0,14.639,5689.0,84.379,15113500,270080,224.163,4.006,199476,2.959,0.104,9.6,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-14,819565,22643,17956.0,33048,104,84.571,12155.75,335.84,266.323,490.166,1.543,1.254,1.31,1664,24.68,9173,136.054,1037.0,15.381,6033.0,89.481,15386985,273485,228.219,4.056,208557,3.093,0.105,9.5,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-15,849322,29757,19729.857,33133,85,86.286,12597.105,441.354,292.632,491.427,1.261,1.28,1.32,1741,25.822,9584,142.149,1142.0,16.938,6529.0,96.838,15681245,294260,232.584,4.364,218258,3.237,0.106,9.4,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-16,874732,25410,20403.143,33311,178,96.0,12973.985,376.88,302.618,494.067,2.64,1.424,1.33,1791,26.564,10021,148.631,1204.0,17.858,6906.0,102.429,15996144,314899,237.254,4.671,226991,3.367,0.108,9.3,people tested,,,,,,,,,,,,,,43.98,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-17,906871,32139,21183.429,33384,73,101.429,13450.669,476.684,314.192,495.15,1.083,1.504,1.33,1868,27.706,10399,154.237,1269.0,18.822,7198.0,106.76,16133780,137636,239.295,2.041,230614,3.42,0.109,9.2,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-18,936708,29837,23161.0,33469,85,107.0,13893.21,442.541,343.523,496.411,1.261,1.587,1.34,1939,28.759,10897,161.624,1343.0,19.919,7530.0,111.685,16173068,39288,239.878,0.583,231703,3.437,0.109,9.2,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,19293.6,3.98,7.62,286.161787,0.01
FRA,Europe,France,2020-10-19,950246,13538,23850.0,33615,146,114.143,14094.005,200.795,353.742,498.576,2.165,1.693,1.33,2090,30.999,11640,172.644,1441.0,21.373,7978.0,118.329,16519514,346446,245.017,5.138,239442,3.551,0.114,8.8,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-20,970622,20376,24814.286,33896,281,136.0,14396.221,302.216,368.044,502.744,4.168,2.017,1.33,2168,32.156,12435,184.435,1493.0,22.144,8753.0,129.824,16832765,313251,249.663,4.646,245609,3.643,0.121,8.3,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-21,997419,26797,25407.714,34061,165,144.714,14793.673,397.452,376.846,505.191,2.447,2.146,1.34,2239,33.209,13162,195.218,1584.0,23.494,9374.0,139.035,17154593,321828,254.436,4.773,252515,3.745,0.128,7.8,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-22,1038232,40813,26987.143,34215,154,154.571,15399.009,605.337,400.272,507.475,2.284,2.293,1.35,2310,34.262,14009,207.781,1627.0,24.132,10165.0,150.767,17502139,347546,259.591,5.155,260128,3.858,0.135,7.4,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-23,1080445,42213,29387.571,34514,299,171.857,16025.11,626.101,435.875,511.91,4.435,2.549,1.36,2432,36.071,14985,222.257,1714.0,25.422,11031.0,163.611,17880631,378492,265.205,5.614,269212,3.993,0.142,7.0,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-24,1125710,45265,31262.714,34650,136,180.857,16696.479,671.368,463.687,513.927,2.017,2.682,1.36,2491,36.946,15637,231.927,1772.0,26.282,11712.0,173.712,18042773,162142,267.61,2.405,272713,4.045,0.145,6.9,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-25,1132264,6554,27936.571,34629,,,16793.688,97.209,414.354,513.616,,,1.36,2575,38.192,16454,244.045,1816.0,26.935,12175.0,180.579,18088881,46108,268.293,0.684,273688,4.059,0.146,6.8,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,21531.2,4.34,19.54,319.3497671,0.01
FRA,Europe,France,2020-10-26,1204702,72438,36350.857,35012,383,202.571,17868.085,1074.397,539.154,519.296,5.681,3.005,1.37,2761,40.951,17761,263.43,1904.0,28.24,13065.0,193.779,18507246,418365,274.499,6.205,283962,4.212,0.153,6.5,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-27,1239160,34458,38362.571,35540,528,237.857,18379.164,511.079,568.992,527.128,7.831,3.528,1.35,2909,43.146,18955,281.14,2057.0,30.509,14110.0,209.279,18883526,376280,280.08,5.581,292966,4.345,0.157,6.4,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-28,1275879,36719,39780.0,35796,256,250.857,18923.779,544.615,590.015,530.925,3.797,3.721,1.33,3036,45.03,20184,299.368,2145.0,31.815,15177.0,225.105,19251498,367972,285.537,5.458,299558,4.443,0.159,6.3,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-29,1322515,46636,40611.857,36029,233,262.143,19615.482,691.703,602.353,534.38,3.456,3.888,1.32,3147,46.676,21160,313.844,2278.0,33.787,15786.0,234.137,19628544,377046,291.13,5.592,303772,4.506,0.159,6.3,people tested,,,,,,,,,,,,,,49.54,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-30,1371988,49473,41649.0,36576,547,297.571,20349.263,733.781,617.736,542.494,8.113,4.414,1.32,3368,49.954,22153,328.572,2401.0,35.612,16258.0,241.138,20030282,401738,297.088,5.959,307093,4.555,0.158,6.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-10-31,1407089,35101,40197.0,36798,222,309.857,20869.879,520.616,596.2,545.786,3.293,4.596,1.32,3443,51.066,23013,341.328,2507.0,37.184,16865.0,250.141,20202623,172341,299.644,2.556,308550,4.576,0.158,6.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-01,1453268,46179,45857.714,37029,231,342.857,21554.804,684.925,680.16,549.212,3.426,5.085,1.33,3569,52.935,24008,356.086,2605.0,38.637,17450.0,258.818,20248323,45700,300.322,0.678,308492,4.576,0.158,6.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,24676.4,4.86,27.43,365.9992287,0.01
FRA,Europe,France,2020-11-02,1557975,104707,50467.571,37448,419,348.0,23107.813,1553.009,748.533,555.427,6.215,5.162,1.33,3721,55.19,25120,372.579,2678.0,39.72,17683.0,262.273,20684399,436076,306.79,6.468,311022,4.613,0.157,6.4,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-03,1630273,72298,55873.286,38727,1279,455.286,24180.134,1072.321,828.71,574.397,18.97,6.753,1.29,3869,57.385,26242,389.22,2716.0,40.284,18006.0,267.064,21067545,383146,312.473,5.683,312003,4.628,0.156,6.4,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-04,1583814,,,38692,,,23491.056,,,573.878,,,1.25,4080,60.514,27511,408.042,2884.0,42.775,18866.0,279.82,21421904,354359,317.729,5.256,310058,4.599,0.154,6.5,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-05,1641166,57352,52158.571,39049,357,436.429,24341.699,850.642,773.614,579.173,5.295,6.473,1.2,4221,62.606,28403,421.272,2936.0,43.547,19248.0,285.485,21790461,368557,323.195,5.466,308845,4.581,0.15,6.7,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-06,1701877,60711,53764.0,39878,829,476.714,25242.161,900.463,797.425,591.469,12.296,7.071,1.16,4321,64.089,28955,429.459,2948.0,43.725,19825.0,294.043,22167166,376705,328.782,5.587,305269,4.528,0.145,6.9,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-07,1788532,86655,61128.857,40181,303,488.286,26527.424,1285.263,906.66,595.963,4.494,7.242,1.11,4410,65.409,29396,436.0,3003.0,44.54,20009.0,296.773,22314378,147212,330.966,2.183,301679,4.474,0.143,7.0,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-08,1827094,38562,60040.714,40451,270,493.857,27099.374,571.95,890.521,599.967,4.005,7.325,1.05,4527,67.144,30217,448.177,3037.0,45.045,19940.0,295.749,22349196,34818,331.482,0.516,300125,4.451,0.142,7.0,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,28702.0,5.53,34.75,425.7067426,0.01
FRA,Europe,France,2020-11-09,1847833,20739,48045.286,41001,550,512.571,27406.974,307.6,712.605,608.125,8.158,7.602,0.99,4677,69.369,31098,461.244,3091.0,45.846,20063.0,297.573,22739776,390580,337.275,5.793,293625,4.355,0.135,7.4,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-10,1870155,22322,40905.857,42229,1228,505.286,27738.053,331.079,606.714,626.339,18.214,7.494,0.94,4736,70.244,31477,466.865,3094.0,45.89,19920.0,295.453,23090133,350357,342.472,5.196,288941,4.286,0.126,7.9,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.01
FRA,Europe,France,2020-11-11,1906216,36061,46057.429,42557,328,552.143,28272.908,534.855,683.122,631.203,4.865,8.189,0.9,4789,71.03,31918,473.406,2905.0,43.087,18827.0,279.241,23140811,50678,343.223,0.752,245558,3.642,0.121,8.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-12,1938604,32388,42491.143,42972,415,560.429,28753.285,480.377,630.227,637.359,6.155,8.312,0.87,4884,72.439,32654,484.323,2844.0,42.182,18209.0,270.075,23501362,360551,348.571,5.348,244414,3.625,0.116,8.6,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-13,1962518,23914,37234.429,43904,932,575.143,29107.977,354.691,552.259,651.182,13.823,8.53,0.85,4887,72.484,32676,484.649,2883.0,42.761,17910.0,265.64,23810799,309437,353.161,4.59,234805,3.483,0.111,9.0,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-14,1994475,31957,29420.429,44257,353,582.286,29581.961,473.985,436.362,656.418,5.236,8.636,0.83,4855,72.009,32468,481.564,2816.0,41.767,17654.0,261.843,23926335,115536,354.874,1.714,230280,3.416,0.108,9.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-15,2021667,27192,27796.143,44560,303,587.0,29985.272,403.31,412.271,660.912,4.494,8.706,0.82,4880,72.38,33050,490.196,2763.0,40.981,17414.0,258.284,23952920,26585,355.269,0.394,229103,3.398,0.108,9.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,32572.6,6.14,33.38,483.1153036,0.02
FRA,Europe,France,2020-11-16,2031302,9635,26209.857,45068,508,581.0,30128.178,142.906,388.743,668.447,7.535,8.617,0.8,4903,72.721,33466,496.366,2645.0,39.231,16809.0,249.31,24265169,312249,359.9,4.631,217913,3.232,0.102,9.8,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-17,2076663,45361,29501.143,46289,1221,580.0,30800.97,672.792,437.56,686.556,18.11,8.603,0.79,4838,71.757,33139,491.516,2555.0,37.896,16154.0,239.595,24523745,258576,363.735,3.835,204802,3.038,0.097,10.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-18,2105282,28619,28438.0,46719,430,594.571,31225.446,424.476,421.791,692.934,6.378,8.819,0.76,4759,70.585,32811,486.651,2565.0,38.044,16001.0,237.326,24739144,215399,366.93,3.195,228333,3.387,0.095,10.5,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-19,2125842,20560,26748.286,47136,417,594.857,31530.391,304.945,396.729,699.119,6.185,8.823,0.73,4637,68.776,32314,479.28,2490.0,36.932,15851.0,235.101,24976128,236984,370.445,3.515,210681,3.125,0.09,11.1,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-20,2148944,23102,26632.286,48276,1140,624.571,31873.038,342.648,395.009,716.027,16.908,9.264,0.72,4566,67.723,31875,472.769,2281.0,33.832,14978.0,222.153,25223126,246998,374.108,3.663,201761,2.993,0.084,11.9,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-21,2166612,17668,24591.0,48528,252,610.143,32135.089,262.051,364.733,719.765,3.738,9.05,0.7,4493,66.64,31365,465.204,2174.0,32.245,14291.0,211.963,25328658,105532,375.673,1.565,200332,2.971,0.082,12.2,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-22,2179742,13130,22582.143,48742,214,597.429,32329.833,194.744,334.937,722.939,3.174,8.861,0.69,4491,66.61,31522,467.533,2075.0,30.776,13623.0,202.056,25353222,24564,376.038,0.364,200043,2.967,0.081,12.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,35848.6,6.61,27.96,531.7047848,0.02
FRA,Europe,France,2020-11-23,2184496,4754,21884.857,49243,501,596.429,32400.344,70.511,324.595,730.37,7.431,8.846,0.68,4438,65.824,31449,466.45,1953.0,28.967,12938.0,191.896,25610914,257692,379.86,3.822,192249,2.851,0.075,13.3,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.02
FRA,Europe,France,2020-11-24,2194186,9690,16789.0,50252,1009,566.143,32544.066,143.722,249.014,745.335,14.965,8.397,0.67,4277,63.436,30594,453.769,1841.0,27.306,12211.0,181.113,25825261,214347,383.039,3.179,185931,2.758,0.072,13.9,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-11-25,2210674,16488,15056.0,50640,388,560.143,32788.615,244.549,223.31,751.09,5.755,8.308,0.67,4136,61.345,29944,444.128,1738.0,25.778,11453.0,169.87,26020151,194890,385.93,2.891,183001,2.714,0.069,14.5,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-11-26,2223575,12901,13961.857,50969,329,547.571,32979.962,191.347,207.082,755.97,4.88,8.122,0.68,4006,59.417,29282,434.309,1619.0,24.013,10692.0,158.583,26228367,208216,389.018,3.088,178891,2.653,0.067,14.9,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-11-27,2236136,12561,12456.0,51927,958,521.571,33166.266,186.304,184.747,770.179,14.209,7.736,0.69,3871,57.414,28620,424.491,1561.0,23.153,10195.0,151.212,26449065,220698,392.291,3.273,175134,2.598,0.065,15.4,people tested,,,,,,,,,,,,,,78.7,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-11-28,2248613,12477,11714.429,52139,212,515.857,33351.324,185.058,173.748,773.323,3.144,7.651,0.7,3765,55.842,28139,417.356,1463.0,21.699,9656.0,143.217,26548577,99512,393.767,1.476,174274,2.585,0.064,15.6,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-11-29,2258376,9763,11233.429,52337,198,513.571,33496.129,144.804,166.614,776.26,2.937,7.617,0.71,3744,55.531,28284,419.507,1394.0,20.676,9402.0,139.45,26572351,23774,394.12,0.353,174161,2.583,0.064,15.6,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,38701.0,6.98,24.08,574.0114503,0.03
FRA,Europe,France,2020-11-30,2262406,4030,11130.0,52743,406,500.0,33555.902,59.773,165.08,782.282,6.022,7.416,0.73,3739,55.457,28229,418.691,1346.0,19.964,9279.0,137.626,26811720,239369,397.67,3.55,171544,2.544,0.064,15.6,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-12-01,2270662,8256,10925.143,53519,776,466.714,33678.354,122.453,162.041,793.791,11.51,6.922,0.74,3594,53.306,27611,409.525,1310.0,19.43,9065.0,134.452,27011403,199683,400.632,2.962,169449,2.513,0.064,15.6,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-12-02,2284733,14071,10579.857,53829,310,455.571,33887.055,208.7,156.92,798.389,4.598,6.757,0.76,3478,51.586,26986,400.255,1213.0,17.991,8641.0,128.163,27192327,180924,403.315,2.683,167454,2.484,0.063,15.9,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-12-03,2297338,12605,10537.571,54152,323,454.714,34074.011,186.957,156.293,803.18,4.791,6.744,0.78,3415,50.651,26675,395.642,1205.0,17.873,8631.0,128.015,27392668,200341,406.287,2.971,166329,2.467,0.063,15.9,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
FRA,Europe,France,2020-12-04,2308638,11300,10357.429,54781,629,407.714,34241.613,167.601,153.621,812.509,9.329,6.047,0.81,3283,48.693,26283,389.828,1164.0,17.264,8560.0,126.962,27611512,218844,409.533,3.246,166064,2.463,0.063,15.9,people tested,,,,,,,,,,,,,,75.0,67422000,122.578,42,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66,0.901,,,,,0.03
