iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
NCL,Oceania,New Caledonia,2022-01-28,18643,740,492.571,283,0,0.143,64683.901,2567.51,1709.03,981.899,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,638,107,0.037,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.04
NCL,Oceania,New Caledonia,2022-01-29,18643,0,492.571,283,0,0.143,64683.901,0.0,1709.03,981.899,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,621,105,0.036,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.04
NCL,Oceania,New Caledonia,2022-01-30,18643,0,492.571,283,0,0.143,64683.901,0.0,1709.03,981.899,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,607,102,0.035,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.04
NCL,Oceania,New Caledonia,2022-01-31,20486,1843,640.857,283,0,0.143,71078.389,6394.487,2223.523,981.899,0.0,0.496,,,,,,,,,,,,,,,,,,,363290,186200,177090,,,171,126.05,64.6,61.44,,593,99,0.034,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.04
NCL,Oceania,New Caledonia,2022-02-01,22001,1515,767.857,284,1,0.143,76334.845,5256.456,2664.163,985.369,3.47,0.496,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,552,89,0.031,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-02,23231,1230,859.857,284,0,0.143,80602.463,4267.618,2983.367,985.369,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,514,79,0.027,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-03,24491,1260,941.143,284,0,0.143,84974.169,4371.706,3265.397,985.369,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,472,69,0.024,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-04,25780,1289,1019.571,284,0,0.143,89446.493,4472.325,3537.513,985.369,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,434,59,0.02,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-05,25780,0,1019.571,284,0,0.143,89446.493,0.0,3537.513,985.369,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,396,49,0.017,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-06,25780,0,1019.571,284,0,0.143,89446.493,0.0,3537.513,985.369,0.0,0.496,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,354,39,0.014,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-07,28628,2848,1163.143,284,0,0.143,99327.937,9881.443,4035.65,985.369,0.0,0.496,,,,,,,,,,,,,,,,,,,363926,186403,177523,,,91,126.27,64.67,61.59,,316,29,0.01,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-08,30981,2353,1282.857,284,0,0.0,107491.924,8163.988,4451.011,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,350,35,0.012,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-09,32895,1914,1380.571,284,0,0.0,114132.754,6640.83,4790.042,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,382,42,0.015,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-10,33996,1101,1357.857,284,0,0.0,117952.793,3820.038,4711.232,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,416,48,0.017,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-11,35043,1047,1323.286,284,0,0.0,121585.472,3632.68,4591.283,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,451,54,0.019,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-12,35043,0,1323.286,284,0,0.0,121585.472,0.0,4591.283,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,486,61,0.021,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-13,35043,0,1323.286,284,0,0.0,121585.472,0.0,4591.283,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,517,67,0.023,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-14,38386,3343,1394.0,284,0,0.0,133184.371,11598.899,4836.634,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,365039,186918,178121,,,159,126.65,64.85,61.8,,552,74,0.026,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-15,40344,1958,1337.571,284,0,0.0,139977.864,6793.492,4640.848,985.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,552,73,0.025,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-16,41681,1337,1255.143,287,3,0.429,144616.73,4638.866,4354.854,995.777,10.409,1.487,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,555,72,0.025,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-17,42848,1167,1264.571,287,0,0.429,148665.762,4049.032,4387.567,995.777,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,555,71,0.025,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-18,43885,1037,1263.143,287,0,0.429,152263.746,3597.983,4382.611,995.777,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,555,70,0.024,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-19,43885,0,1263.143,287,0,0.429,152263.746,0.0,4382.611,995.777,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,559,69,0.024,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-20,43885,0,1263.143,287,0,0.429,152263.746,0.0,4382.611,995.777,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,559,68,0.024,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.03
NCL,Oceania,New Caledonia,2022-02-21,45326,1441,991.429,287,0,0.429,157263.451,4999.705,3439.868,995.777,0.0,1.487,,,,,,,,,,,,,,,,,,,366169,187385,178784,,,161,127.05,65.02,62.03,,559,67,0.023,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.02
NCL,Oceania,New Caledonia,2022-02-22,45462,136,731.143,287,0,0.429,157735.317,471.867,2536.779,995.777,0.0,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.02
NCL,Oceania,New Caledonia,2022-02-23,51410,5948,1389.857,299,12,1.714,178372.546,20637.228,4822.259,1037.413,41.635,5.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288217,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,,,,,,0.02
