iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
CIV,Africa,Cote d'Ivoire,2020-08-20,17249,17,51.429,112,1,0.714,637.585,0.628,1.901,4.14,0.037,0.026,0.9,,,,,,,,,330,117115,4.329,0.012,855,0.032,0.06,16.6,samples tested,,,,,,,,,,,,31.94,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-21,17310,61,53.571,112,0,0.571,639.84,2.255,1.98,4.14,0.0,0.021,0.91,,,,,,,,,950,118065,4.364,0.035,858,0.032,0.062,16.0,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-22,17374,64,54.429,113,1,0.714,642.206,2.366,2.012,4.177,0.037,0.026,0.92,,,,,,,,,1101,119166,4.405,0.041,891,0.033,0.061,16.4,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-23,17471,97,63.571,113,0,0.429,645.791,3.585,2.35,4.177,0.0,0.016,0.93,,,,,,,,,1133,120299,4.447,0.042,987,0.036,0.064,15.5,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-24,17506,35,57.0,114,1,0.571,647.085,1.294,2.107,4.214,0.037,0.021,0.94,,,,,,,,,987,121286,4.483,0.036,981,0.036,0.058,17.2,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-25,17562,56,58.857,114,0,0.571,649.155,2.07,2.176,4.214,0.0,0.021,0.94,,,,,,,,,793,122079,4.512,0.029,963,0.036,0.061,16.4,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-26,17603,41,53.0,114,0,0.429,650.671,1.516,1.959,4.214,0.0,0.016,0.95,,,,,,,,,896,122975,4.546,0.033,884,0.033,0.06,16.7,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-27,17702,99,64.714,115,1,0.429,654.33,3.659,2.392,4.251,0.037,0.016,0.96,,,,,,,,,1082,124057,4.586,0.04,992,0.037,0.065,15.3,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-28,17797,95,69.571,115,0,0.429,657.842,3.512,2.572,4.251,0.0,0.016,0.96,,,,,,,,,1028,125085,4.624,0.038,1003,0.037,0.069,14.4,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-29,17893,96,74.143,115,0,0.286,661.39,3.549,2.741,4.251,0.0,0.011,0.97,,,,,,,,,887,125972,4.656,0.033,972,0.036,0.076,13.1,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-30,17948,55,68.143,115,0,0.286,663.423,2.033,2.519,4.251,0.0,0.011,0.97,,,,,,,,,580,126552,4.678,0.021,893,0.033,0.076,13.1,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-08-31,18067,119,80.143,117,2,0.429,667.822,4.399,2.962,4.325,0.074,0.016,0.97,,,,,,,,,1252,127804,4.724,0.046,931,0.034,0.086,11.6,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-01,18103,36,77.286,117,0,0.429,669.152,1.331,2.857,4.325,0.0,0.016,0.97,,,,,,,,,383,128187,4.738,0.014,873,0.032,0.089,11.3,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-02,18161,58,79.714,117,0,0.429,671.296,2.144,2.947,4.325,0.0,0.016,0.97,,,,,,,,,938,129125,4.773,0.035,879,0.032,0.091,11.0,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-03,18208,47,72.286,119,2,0.571,673.034,1.737,2.672,4.399,0.074,0.021,0.96,,,,,,,,,921,130046,4.807,0.034,856,0.032,0.084,11.8,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-04,18269,61,67.429,119,0,0.571,675.288,2.255,2.492,4.399,0.0,0.021,0.97,,,,,,,,,1104,131150,4.848,0.041,866,0.032,0.078,12.8,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-05,18472,203,82.714,119,0,0.571,682.792,7.504,3.057,4.399,0.0,0.021,0.97,,,,,,,,,1713,132863,4.911,0.063,984,0.036,0.084,11.9,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-06,18588,116,91.429,119,0,0.571,687.08,4.288,3.38,4.399,0.0,0.021,0.96,,,,,,,,,1163,134026,4.954,0.043,1068,0.039,0.086,11.7,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-07,18701,113,90.571,119,0,0.286,691.257,4.177,3.348,4.399,0.0,0.011,0.95,,,,,,,,,759,134785,4.982,0.028,997,0.037,0.091,11.0,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-08,18778,77,96.429,119,0,0.286,694.103,2.846,3.564,4.399,0.0,0.011,0.94,,,,,,,,,492,135277,5.0,0.018,1013,0.037,0.095,10.5,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-09,18815,37,93.429,119,0,0.286,695.47,1.368,3.453,4.399,0.0,0.011,0.93,,,,,,,,,1164,136441,5.043,0.043,1045,0.039,0.089,11.2,samples tested,,,,,,,,,,,,38.43,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-10,18869,54,94.429,119,0,0.0,697.467,1.996,3.49,4.399,0.0,0.0,0.92,,,,,,,,,1480,137921,5.098,0.055,1125,0.042,0.084,11.9,samples tested,,,,,,,,,,,,39.81,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-11,18916,47,92.429,119,0,0.0,699.204,1.737,3.416,4.399,0.0,0.0,0.91,,,,,,,,,1785,139706,5.164,0.066,1222,0.045,0.076,13.2,samples tested,,,,,,,,,,,,39.81,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-12,18916,0,63.429,119,0,0.0,699.204,0.0,2.345,4.399,0.0,0.0,0.9,,,,,,,,,1756,141462,5.229,0.065,1228,0.045,0.052,19.4,samples tested,,,,,,,,,,,,39.81,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-13,19013,97,60.714,120,1,0.143,702.789,3.585,2.244,4.436,0.037,0.005,0.9,,,,,,,,,786,142248,5.258,0.029,1175,0.043,0.052,19.4,samples tested,,,,,,,,,,,,39.81,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-14,19066,53,52.143,120,0,0.143,704.748,1.959,1.927,4.436,0.0,0.005,0.9,,,,,,,,,1413,143661,5.31,0.052,1268,0.047,0.041,24.3,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-15,19100,34,46.0,120,0,0.143,706.005,1.257,1.7,4.436,0.0,0.005,0.89,,,,,,,,,1098,144759,5.351,0.041,1355,0.05,0.034,29.5,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-16,19132,32,45.286,120,0,0.143,707.188,1.183,1.674,4.436,0.0,0.005,0.89,,,,,,,,,1553,146312,5.408,0.057,1410,0.052,0.032,31.1,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-17,19158,26,41.286,120,0,0.143,708.149,0.961,1.526,4.436,0.0,0.005,0.89,,,,,,,,,1253,147565,5.455,0.046,1378,0.051,0.03,33.4,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-18,19200,42,40.571,120,0,0.143,709.701,1.552,1.5,4.436,0.0,0.005,0.89,,,,,,,,,1392,148957,5.506,0.051,1322,0.049,0.031,32.6,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-19,19269,69,50.429,120,0,0.143,712.252,2.55,1.864,4.436,0.0,0.005,0.89,,,,,,,,,1689,150646,5.568,0.062,1312,0.048,0.038,26.0,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-20,19320,51,43.857,120,0,0.0,714.137,1.885,1.621,4.436,0.0,0.0,0.9,,,,,,,,,1881,152527,5.638,0.07,1468,0.054,0.03,33.5,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-21,19327,7,37.286,120,0,0.0,714.396,0.259,1.378,4.436,0.0,0.0,0.9,,,,,,,,,155,152682,5.644,0.006,1289,0.048,0.029,34.6,samples tested,,,,,,,,,,,,37.96,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-22,19343,16,34.714,120,0,0.0,714.987,0.591,1.283,4.436,0.0,0.0,0.9,,,,,,,,,546,153228,5.664,0.02,1210,0.045,0.029,34.9,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-23,19430,87,42.571,120,0,0.0,718.203,3.216,1.574,4.436,0.0,0.0,0.9,,,,,,,,,1742,154970,5.728,0.064,1237,0.046,0.034,29.1,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-24,19501,71,49.0,120,0,0.0,720.828,2.624,1.811,4.436,0.0,0.0,0.9,,,,,,,,,1420,156390,5.781,0.052,1261,0.047,0.039,25.7,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-25,19556,55,50.857,120,0,0.0,722.861,2.033,1.88,4.436,0.0,0.0,0.9,,,,,,,,,1632,158022,5.841,0.06,1295,0.048,0.039,25.5,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-26,19600,44,47.286,120,0,0.0,724.487,1.626,1.748,4.436,0.0,0.0,0.9,,,,,,,,,1263,159285,5.888,0.047,1234,0.046,0.038,26.1,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-27,19629,29,44.143,120,0,0.0,725.559,1.072,1.632,4.436,0.0,0.0,0.9,,,,,,,,,907,160192,5.921,0.034,1095,0.04,0.04,24.8,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-28,19641,12,44.857,120,0,0.0,726.002,0.444,1.658,4.436,0.0,0.0,0.9,,,,,,,,,236,160428,5.93,0.009,1107,0.041,0.041,24.7,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-29,19669,28,46.571,120,0,0.0,727.037,1.035,1.721,4.436,0.0,0.0,0.9,,,,,,,,,693,161121,5.956,0.026,1128,0.042,0.041,24.2,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-09-30,19724,55,42.0,120,0,0.0,729.07,2.033,1.552,4.436,0.0,0.0,0.9,,,,,,,,,1660,162781,6.017,0.061,1116,0.041,0.038,26.6,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-01,19755,31,36.286,120,0,0.0,730.216,1.146,1.341,4.436,0.0,0.0,0.9,,,,,,,,,934,163715,6.051,0.035,1046,0.039,0.035,28.8,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-02,19793,38,33.857,120,0,0.0,731.621,1.405,1.251,4.436,0.0,0.0,0.9,,,,,,,,,1124,164839,6.093,0.042,974,0.036,0.035,28.8,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-03,19849,56,35.571,120,0,0.0,733.691,2.07,1.315,4.436,0.0,0.0,0.9,,,,,,,,,896,165735,6.126,0.033,921,0.034,0.039,25.9,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-04,19882,33,36.143,120,0,0.0,734.911,1.22,1.336,4.436,0.0,0.0,0.91,,,,,,,,,794,166529,6.156,0.029,905,0.033,0.04,25.0,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-05,19885,3,34.857,120,0,0.0,735.022,0.111,1.288,4.436,0.0,0.0,0.91,,,,,,,,,170,166699,6.162,0.006,896,0.033,0.039,25.7,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-06,19903,18,33.429,120,0,0.0,735.687,0.665,1.236,4.436,0.0,0.0,0.91,,,,,,,,,384,167083,6.176,0.014,852,0.031,0.039,25.5,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-07,19935,32,30.143,120,0,0.0,736.87,1.183,1.114,4.436,0.0,0.0,0.92,,,,,,,,,1226,168309,6.221,0.045,790,0.029,0.038,26.2,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-08,19982,47,32.429,120,0,0.0,738.607,1.737,1.199,4.436,0.0,0.0,0.92,,,,,,,,,1095,169404,6.262,0.04,813,0.03,0.04,25.1,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-09,20036,54,34.714,120,0,0.0,740.603,1.996,1.283,4.436,0.0,0.0,0.92,,,,,,,,,1099,170503,6.302,0.041,809,0.03,0.043,23.3,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-10,20128,92,39.857,120,0,0.0,744.004,3.401,1.473,4.436,0.0,0.0,0.93,,,,,,,,,1805,172308,6.369,0.067,939,0.035,0.042,23.6,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-11,20154,26,38.857,120,0,0.0,744.965,0.961,1.436,4.436,0.0,0.0,0.92,,,,,,,,,906,173214,6.403,0.033,955,0.035,0.041,24.6,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-12,20155,1,38.571,120,0,0.0,745.002,0.037,1.426,4.436,0.0,0.0,0.92,,,,,,,,,68,173282,6.405,0.003,940,0.035,0.041,24.4,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-13,20183,28,40.0,120,0,0.0,746.037,1.035,1.479,4.436,0.0,0.0,0.91,,,,,,,,,941,174223,6.44,0.035,1020,0.038,0.039,25.5,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-14,20217,34,40.286,120,0,0.0,747.293,1.257,1.489,4.436,0.0,0.0,0.91,,,,,,,,,1443,175666,6.493,0.053,1051,0.039,0.038,26.1,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-15,20257,40,39.286,120,0,0.0,748.772,1.479,1.452,4.436,0.0,0.0,0.91,,,,,,,,,1178,176844,6.537,0.044,1063,0.039,0.037,27.1,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-16,20275,18,34.143,121,1,0.143,749.437,0.665,1.262,4.473,0.037,0.005,0.91,,,,,,,,,973,177817,6.573,0.036,1045,0.039,0.033,30.6,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-17,20301,26,24.714,121,0,0.143,750.398,0.961,0.914,4.473,0.0,0.005,0.91,,,,,,,,,984,178801,6.609,0.036,928,0.034,0.027,37.5,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-18,20323,22,24.143,121,0,0.143,751.212,0.813,0.892,4.473,0.0,0.005,0.91,,,,,,,,,1239,180040,6.655,0.046,975,0.036,0.025,40.4,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-19,20324,1,24.143,121,0,0.143,751.249,0.037,0.892,4.473,0.0,0.005,0.92,,,,,,,,,760,180800,6.683,0.028,1074,0.04,0.022,44.5,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-20,20342,18,22.714,121,0,0.143,751.914,0.665,0.84,4.473,0.0,0.005,0.93,,,,,,,,,935,181735,6.718,0.035,1073,0.04,0.021,47.2,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-21,20363,21,20.857,121,0,0.143,752.69,0.776,0.771,4.473,0.0,0.005,0.93,,,,,,,,,,,,,986,0.036,0.021,47.3,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-22,20390,27,19.0,121,0,0.143,753.688,0.998,0.702,4.473,0.0,0.005,0.94,,,,,,,,,,183400,6.779,,937,0.035,0.02,49.3,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-23,20405,15,18.571,121,0,0.0,754.243,0.554,0.686,4.473,0.0,0.0,0.95,,,,,,,,,1396,184796,6.831,0.052,997,0.037,0.019,53.7,samples tested,,,,,,,,,,,,36.11,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-24,20429,24,18.286,121,0,0.0,755.13,0.887,0.676,4.473,0.0,0.0,0.96,,,,,,,,,1608,186404,6.89,0.059,1086,0.04,0.017,59.4,samples tested,,,,,,,,,,,,30.56,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-25,20470,41,21.0,122,1,0.143,756.645,1.516,0.776,4.51,0.037,0.005,0.97,,,,,,,,,1613,188017,6.95,0.06,1140,0.042,0.018,54.3,samples tested,,,,,,,,,,,,30.56,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-26,20486,16,23.143,122,0,0.143,757.237,0.591,0.855,4.51,0.0,0.005,0.98,,,,,,,,,699,188716,6.976,0.026,1131,0.042,0.02,48.9,samples tested,,,,,,,,,,,,30.56,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-27,20488,2,20.857,122,0,0.143,757.311,0.074,0.771,4.51,0.0,0.005,0.99,,,,,,,,,336,189052,6.988,0.012,1045,0.039,0.02,50.1,samples tested,,,,,,,,,,,,30.56,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-28,20555,67,27.429,124,2,0.429,759.787,2.477,1.014,4.583,0.074,0.016,1.0,,,,,,,,,1064,190116,7.027,0.039,1078,0.04,0.025,39.3,samples tested,,,,,,,,,,,,30.56,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
CIV,Africa,Cote d'Ivoire,2020-10-29,20628,73,34.0,124,0,0.429,762.486,2.698,1.257,4.583,0.0,0.016,1.0,,,,,,,,,2278,192394,7.112,0.084,1285,0.047,0.026,37.8,samples tested,,,,,,,,,,,,30.56,27053629,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78,0.538,,,,,0.0
