iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
NER,Africa,Niger,2020-12-08,1987,93,57.286,79,1,0.571,79.066,3.701,2.28,3.144,0.04,0.023,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-09,2078,91,62.571,79,0,0.429,82.687,3.621,2.49,3.144,0.0,0.017,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-10,2126,48,69.429,80,1,0.571,84.597,1.91,2.763,3.183,0.04,0.023,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-11,2160,34,62.0,80,0,0.429,85.95,1.353,2.467,3.183,0.0,0.017,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-12,2199,39,58.571,80,0,0.429,87.502,1.552,2.331,3.183,0.0,0.017,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-13,2258,59,57.429,80,0,0.429,89.85,2.348,2.285,3.183,0.0,0.017,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-14,2322,64,61.143,82,2,0.571,92.397,2.547,2.433,3.263,0.08,0.023,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-15,2361,39,53.429,82,0,0.429,93.948,1.552,2.126,3.263,0.0,0.017,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-16,2361,0,40.429,82,0,0.429,93.948,0.0,1.609,3.263,0.0,0.017,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-17,2506,145,54.286,84,2,0.571,99.718,5.77,2.16,3.343,0.08,0.023,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-18,2560,54,57.143,85,1,0.714,101.867,2.149,2.274,3.382,0.04,0.028,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-19,2612,52,59.0,86,1,0.857,103.936,2.069,2.348,3.422,0.04,0.034,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-20,2659,47,57.286,87,1,1.0,105.806,1.87,2.28,3.462,0.04,0.04,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-21,2724,65,57.429,87,0,0.714,108.393,2.586,2.285,3.462,0.0,0.028,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-22,2803,79,63.143,89,2,1.0,111.536,3.144,2.513,3.541,0.08,0.04,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-23,2876,73,73.571,89,0,1.0,114.441,2.905,2.928,3.541,0.0,0.04,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-24,2933,57,61.0,90,1,0.857,116.709,2.268,2.427,3.581,0.04,0.034,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-25,3005,72,63.571,91,1,0.857,119.574,2.865,2.53,3.621,0.04,0.034,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-26,3057,52,63.571,94,3,1.143,121.644,2.069,2.53,3.74,0.119,0.045,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-27,3110,53,64.429,96,2,1.286,123.752,2.109,2.564,3.82,0.08,0.051,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-28,3159,49,62.143,99,3,1.714,125.702,1.95,2.473,3.939,0.119,0.068,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-29,3208,49,57.857,102,3,1.857,127.652,1.95,2.302,4.059,0.119,0.074,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-30,3208,0,47.429,102,0,1.857,127.652,0.0,1.887,4.059,0.0,0.074,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2020-12-31,3323,115,55.714,104,2,2.0,132.228,4.576,2.217,4.138,0.08,0.08,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-01,3403,80,56.857,106,2,2.143,135.411,3.183,2.262,4.218,0.08,0.085,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-02,3437,34,54.286,110,4,2.286,136.764,1.353,2.16,4.377,0.159,0.091,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-03,3465,28,50.714,110,0,2.0,137.879,1.114,2.018,4.377,0.0,0.08,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-04,3465,0,43.714,110,0,1.571,137.879,0.0,1.739,4.377,0.0,0.063,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-05,3500,35,41.714,110,0,1.143,139.271,1.393,1.66,4.377,0.0,0.045,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-06,3634,134,60.857,113,3,1.571,144.603,5.332,2.422,4.496,0.119,0.063,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-07,3706,72,54.714,119,6,2.143,147.468,2.865,2.177,4.735,0.239,0.085,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-08,3747,41,49.143,125,6,2.714,149.1,1.631,1.955,4.974,0.239,0.108,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-09,3819,72,54.571,126,1,2.286,151.965,2.865,2.171,5.014,0.04,0.091,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-10,3877,58,58.857,126,0,2.286,154.273,2.308,2.342,5.014,0.0,0.091,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-11,3924,47,65.571,128,2,2.571,156.143,1.87,2.609,5.093,0.08,0.102,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-12,3969,45,67.0,135,7,3.571,157.934,1.791,2.666,5.372,0.279,0.142,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-13,3998,29,52.0,136,1,3.286,159.088,1.154,2.069,5.412,0.04,0.131,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-14,4058,60,50.286,137,1,2.571,161.475,2.388,2.001,5.451,0.04,0.102,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-15,4105,47,51.143,138,1,1.857,163.345,1.87,2.035,5.491,0.04,0.074,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-16,4132,27,44.714,138,0,1.714,164.42,1.074,1.779,5.491,0.0,0.068,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-17,4156,24,39.857,140,2,2.0,165.375,0.955,1.586,5.571,0.08,0.08,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-18,4204,48,40.0,145,5,2.429,167.285,1.91,1.592,5.77,0.199,0.097,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-19,4225,21,36.571,146,1,1.571,168.12,0.836,1.455,5.81,0.04,0.063,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-20,4249,24,35.857,147,1,1.571,169.075,0.955,1.427,5.849,0.04,0.063,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-21,4267,18,29.857,147,0,1.429,169.792,0.716,1.188,5.849,0.0,0.057,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-22,4308,41,29.0,150,3,1.714,171.423,1.631,1.154,5.969,0.119,0.068,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-23,4321,13,27.0,151,1,1.857,171.94,0.517,1.074,6.009,0.04,0.074,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-24,4353,32,28.143,151,0,1.571,173.214,1.273,1.12,6.009,0.0,0.063,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-25,4353,0,21.286,151,0,0.857,173.214,0.0,0.847,6.009,0.0,0.034,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-26,4407,54,26.0,153,2,1.0,175.362,2.149,1.035,6.088,0.08,0.04,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-27,4433,26,26.286,153,0,0.857,176.397,1.035,1.046,6.088,0.0,0.034,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-28,4474,41,29.571,157,4,1.429,178.028,1.631,1.177,6.247,0.159,0.057,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-29,4489,15,25.857,159,2,1.286,178.625,0.597,1.029,6.327,0.08,0.051,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-30,4516,27,27.857,159,0,1.143,179.7,1.074,1.108,6.327,0.0,0.045,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-01-31,4517,1,23.429,159,0,1.143,179.74,0.04,0.932,6.327,0.0,0.045,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-01,4537,20,26.286,161,2,1.429,180.535,0.796,1.046,6.406,0.08,0.057,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-02,4548,11,20.143,162,1,1.286,180.973,0.438,0.802,6.446,0.04,0.051,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-03,4565,17,18.857,163,1,1.429,181.65,0.676,0.75,6.486,0.04,0.057,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-04,4575,10,14.429,164,1,1.0,182.047,0.398,0.574,6.526,0.04,0.04,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-05,4589,14,14.286,165,1,0.857,182.605,0.557,0.568,6.566,0.04,0.034,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-06,4598,9,11.714,165,0,0.857,182.963,0.358,0.466,6.566,0.0,0.034,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-07,4612,14,13.571,165,0,0.857,183.52,0.557,0.54,6.566,0.0,0.034,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-08,4621,9,12.0,166,1,0.714,183.878,0.358,0.478,6.605,0.04,0.028,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-09,4643,22,13.571,167,1,0.714,184.753,0.875,0.54,6.645,0.04,0.028,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-10,4656,13,13.0,167,0,0.571,185.271,0.517,0.517,6.645,0.0,0.023,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-11,4665,9,12.857,167,0,0.429,185.629,0.358,0.512,6.645,0.0,0.017,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-12,4678,13,12.714,169,2,0.571,186.146,0.517,0.506,6.725,0.08,0.023,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-13,4690,12,13.143,169,0,0.571,186.624,0.478,0.523,6.725,0.0,0.023,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-14,4695,5,11.857,169,0,0.571,186.822,0.199,0.472,6.725,0.0,0.023,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-15,4702,7,11.571,169,0,0.429,187.101,0.279,0.46,6.725,0.0,0.017,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-16,4706,4,9.0,169,0,0.286,187.26,0.159,0.358,6.725,0.0,0.011,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-17,4715,9,8.429,170,1,0.429,187.618,0.358,0.335,6.765,0.04,0.017,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-18,4718,3,7.571,170,0,0.429,187.738,0.119,0.301,6.765,0.0,0.017,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-19,4725,7,6.714,170,0,0.143,188.016,0.279,0.267,6.765,0.0,0.006,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-20,4733,8,6.143,170,0,0.143,188.335,0.318,0.244,6.765,0.0,0.006,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-21,4733,0,5.429,170,0,0.143,188.335,0.0,0.216,6.765,0.0,0.006,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-22,4740,7,5.429,172,2,0.429,188.613,0.279,0.216,6.844,0.08,0.017,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-23,4740,0,4.857,172,0,0.429,188.613,0.0,0.193,6.844,0.0,0.017,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-24,4740,0,3.571,172,0,0.286,188.613,0.0,0.142,6.844,0.0,0.011,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-25,4740,0,3.143,172,0,0.286,188.613,0.0,0.125,6.844,0.0,0.011,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-26,4740,0,2.143,172,0,0.286,188.613,0.0,0.085,6.844,0.0,0.011,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-27,4740,0,1.0,172,0,0.286,188.613,0.0,0.04,6.844,0.0,0.011,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
NER,Africa,Niger,2021-02-28,4740,0,1.0,172,0,0.286,188.613,0.0,0.04,6.844,0.0,0.011,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,25130810,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.394,,,,,0
