iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
CPV,Africa,Cape Verde,2021-04-14,19525,294,187.286,188,1,1.857,34748.114,523.224,333.307,334.579,1.78,3.305,1.3,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-15,19780,255,194.0,188,0,1.714,35201.931,453.817,345.257,334.579,0.0,3.051,1.3,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-16,19975,195,192.286,189,1,1.714,35548.967,347.036,342.206,336.358,1.78,3.051,1.29,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-17,19975,0,192.286,189,0,1.714,35548.967,0.0,342.206,336.358,0.0,3.051,1.28,,,,,,,,,956,,,1.701,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-18,20466,491,208.714,192,3,1.429,36422.786,873.819,371.443,341.697,5.339,2.542,1.29,,,,,,,,,940,,,1.673,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-19,20627,161,216.714,193,1,1.286,36709.314,286.527,385.681,343.477,1.78,2.288,1.28,,,,,,,,,958,,,1.705,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-20,20781,154,221.429,194,1,1.0,36983.383,274.07,394.07,345.257,1.78,1.78,1.26,,,,,,,,,1619,,,2.881,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-21,21179,398,236.286,198,4,1.429,37691.693,708.31,420.511,352.375,7.119,2.542,1.25,,,,,,,,,1854,,,3.3,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-22,21500,321,245.714,199,1,1.571,38262.968,571.275,437.291,354.155,1.78,2.797,1.23,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-23,21784,284,258.429,201,2,1.714,38768.395,505.427,459.918,357.714,3.559,3.051,1.22,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-24,22094,310,302.714,201,0,1.714,39320.094,551.699,538.732,357.714,0.0,3.051,1.21,,,,,,,,,1036,,,1.844,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-25,22349,255,269.0,203,2,1.571,39773.91,453.817,478.732,361.274,3.559,2.797,1.19,,,,,,,,,1159,,,2.063,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-26,22586,237,279.857,208,5,2.143,40195.693,421.782,498.054,370.172,8.898,3.814,1.17,,,,,,,,,1204,,,2.143,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-27,22772,186,284.429,211,3,2.429,40526.712,331.019,506.19,375.511,5.339,4.322,1.16,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-28,23181,409,286.0,213,2,2.143,41254.598,727.886,508.986,379.07,3.559,3.814,1.14,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-29,23554,373,293.429,213,0,2.0,41918.416,663.818,522.207,379.07,0.0,3.559,1.12,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-04-30,23882,328,299.714,217,4,2.286,42502.149,583.733,533.393,386.189,7.119,4.068,1.11,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-05-01,24127,245,290.429,220,3,2.714,42938.169,436.02,516.868,391.528,5.339,4.831,1.09,,,,,,,,,1157,,,2.059,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-05-02,24368,241,288.429,223,3,2.857,43367.07,428.901,513.309,396.867,5.339,5.085,1.08,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.01
CPV,Africa,Cape Verde,2021-05-03,24548,180,280.286,226,3,2.571,43687.411,320.341,498.817,402.206,5.339,4.576,1.07,,,,,,,,,1153,,,2.052,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-04,24742,194,281.429,228,2,2.429,44032.668,345.257,500.851,405.765,3.559,4.322,1.06,,,,,,,,,1707,,,3.038,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-05,25159,417,282.571,229,1,2.286,44774.791,742.124,502.885,407.545,1.78,4.068,1.04,,,,,,,,,2410,,,4.289,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-06,25526,367,281.714,230,1,2.429,45427.931,653.14,501.359,409.325,1.78,4.322,1.03,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-07,25837,311,279.286,231,1,2.0,45981.41,553.478,497.037,411.104,1.78,3.559,1.02,,,,,,,,,,,,,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-08,26111,274,283.429,232,1,1.714,46469.04,487.63,504.41,412.884,1.78,3.051,1.0,,,,,,,,,1447,,,2.575,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-09,26441,330,296.143,232,0,1.286,47056.332,587.292,527.037,412.884,0.0,2.288,0.99,,,,,,,,,1044,,,1.858,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-10,26578,137,290.0,235,3,1.286,47300.147,243.815,516.105,418.223,5.339,2.288,0.97,,,,,,,,,1119,,,1.991,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-11,26709,131,281.0,236,1,1.143,47533.284,233.137,500.088,420.003,1.78,2.034,0.96,,,,,,,,,1876,,,3.339,,,,,tests performed,,,,,,390,,,,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-12,27029,320,267.143,238,2,1.286,48102.78,569.495,475.427,423.562,3.559,2.288,0.95,,,,,,,,,2220,,,3.951,,,,,tests performed,21318,18650,2668,,,390,3.79,3.32,0.47,,694,336,0.06,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-13,27386,357,265.714,243,5,1.857,48738.123,635.343,472.885,432.461,8.898,3.305,0.94,,,,,,,,,,,,,,,,,tests performed,,,,,,364,,,,,648,317,0.056,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-14,27672,286,262.143,244,1,1.857,49247.109,508.986,466.529,434.24,1.78,3.305,0.92,,,,,,,,,,,,,,,,,tests performed,,,,,,337,,,,,600,298,0.053,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-15,27951,279,262.857,246,2,2.0,49743.638,496.529,467.8,437.8,3.559,3.559,0.91,,,,,,,,,,,,,,,,,tests performed,,,,,,310,,,,,552,278,0.049,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-16,28168,217,246.714,249,3,2.429,50129.827,386.189,439.071,443.139,5.339,4.322,0.9,,,,,,,,,1022,,,1.819,,,,,tests performed,,,,,,283,,,,,504,259,0.046,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-17,28281,113,243.286,251,2,2.286,50330.93,201.103,432.969,446.698,3.559,4.068,0.88,,,,,,,,,,,,,,,,,tests performed,,,,,,256,,,,,456,240,0.043,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-18,28410,129,243.0,252,1,2.286,50560.508,229.578,432.461,448.478,1.78,4.068,0.87,,,,,,,,,1492,,,2.655,,,,,tests performed,22531,19858,2670,,,229,4.01,3.53,0.48,,408,221,0.039,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-19,28699,289,238.571,253,1,2.143,51074.833,514.325,424.579,450.257,1.78,3.814,0.85,,,,,,,,,1470,,,2.616,,,,,tests performed,,,,,,245,,,,,436,244,0.043,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-20,28898,199,216.0,253,0,1.429,51428.988,354.155,384.409,450.257,0.0,2.542,0.84,,,,,,,,,,,,,,,,,tests performed,,,,,,287,,,,,511,287,0.051,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-21,29033,135,194.429,254,1,1.429,51669.244,240.256,346.019,452.037,1.78,2.542,0.83,,,,,,,,,,,,,,,,,tests performed,24027,21357,2670,,,329,4.28,3.8,0.48,,586,329,0.059,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-22,29198,165,178.143,256,2,1.429,51962.89,293.646,317.036,455.596,3.559,2.542,0.83,,,,,,,,,889,,,1.582,,,,,tests performed,,,,,,310,,,,,552,309,0.055,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-23,29334,136,166.571,256,0,1.0,52204.926,242.036,296.443,455.596,0.0,1.78,0.82,,,,,,,,,664,,,1.182,,,,,tests performed,,,,,,292,,,,,520,289,0.051,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-24,29411,77,161.429,258,2,1.0,52341.961,137.035,287.29,459.156,3.559,1.78,0.82,,,,,,,,,1055,,,1.878,,,,,tests performed,,,,,,273,,,,,486,269,0.048,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-25,29549,138,162.714,259,1,1.0,52587.555,245.595,289.578,460.935,1.78,1.78,0.82,,,,,,,,,1202,,,2.139,,,,,tests performed,,,,,,254,,,,,452,249,0.044,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-26,29763,214,152.0,259,0,0.857,52968.405,380.85,270.51,460.935,0.0,1.525,0.81,,,,,,,,,1321,,,2.351,,,,,tests performed,24382,21663,,,,193,4.34,3.86,,,343,186,0.033,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-27,29939,176,148.714,259,0,0.857,53281.628,313.222,264.663,460.935,0.0,1.525,0.81,,,,,,,,,,,,,,,,,tests performed,,,,,,233,,,,,415,226,0.04,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-28,30122,183,155.571,261,2,1.0,53607.308,325.68,276.866,464.495,3.559,1.78,0.8,,,,,,,,,,,,,,,,,tests performed,,,,,,272,,,,,484,265,0.047,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-29,30273,151,153.571,263,2,1.0,53876.039,268.731,273.307,468.054,3.559,1.78,0.8,,,,,,,,,778,,,1.385,,,,,tests performed,,,,,,372,,,,,662,367,0.065,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-30,30359,86,146.429,264,1,1.143,54029.091,153.052,260.595,469.834,1.78,2.034,0.79,,,,,,,,,,,,,,,,,tests performed,,,,,,473,,,,,842,470,0.084,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-05-31,30439,80,146.857,264,0,0.857,54171.464,142.374,261.358,469.834,0.0,1.525,0.79,,,,,,,,,705,,,1.255,,,,,tests performed,,,,,,573,,,,,1020,572,0.102,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-01,30523,84,139.143,264,0,0.714,54320.957,149.493,247.629,469.834,0.0,1.271,0.78,,,,,,,,,974,,,1.733,,,,,tests performed,,,,,,674,,,,,1199,674,0.12,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-02,30694,171,133.0,266,2,1.0,54625.281,304.324,236.696,473.393,3.559,1.78,0.77,,,,,,,,,974,,,1.733,,,,,tests performed,,,,,,774,,,,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-03,30774,80,119.286,266,0,1.0,54767.655,142.374,212.29,473.393,0.0,1.78,0.77,,,,,,,,,,,,,,,,,tests performed,,,,,,774,,,,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-04,30907,133,112.143,267,1,0.857,55004.351,236.696,199.578,475.173,1.78,1.525,0.77,,,,,,,,,,,,,,,,,tests performed,,,,,,774,,,,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-05,31003,96,104.286,267,0,0.571,55175.2,170.849,185.594,475.173,0.0,1.017,0.77,,,,,,,,,639,,,1.137,,,,,tests performed,,,,,,774,,,,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-06,31097,94,105.429,267,0,0.429,55342.489,167.289,187.628,475.173,0.0,0.763,0.77,,,,,,,,,639,,,1.137,,,,,tests performed,,,,,,774,,,,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-07,31147,50,101.143,267,0,0.429,55431.473,88.984,180.001,475.173,0.0,0.763,0.77,,,,,,,,,829,,,1.475,,,,,tests performed,,,,,,774,,,,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-08,31225,78,100.286,269,2,0.714,55570.287,138.814,178.476,478.732,3.559,1.271,0.76,,,,,,,,,994,,,1.769,,,,,tests performed,34449,31748,2701,,,774,6.13,5.65,0.48,,1377,776,0.138,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-09,31339,114,92.143,270,1,0.571,55773.17,202.883,163.984,480.512,1.78,1.017,0.76,,,,,,,,,1083,,,1.927,,,,,tests performed,,,,,,1004,,,,,1787,1000,0.178,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-10,31433,94,94.143,271,1,0.714,55940.459,167.289,167.543,482.291,1.78,1.271,0.76,,,,,,,,,,,,,,,,,tests performed,39211,36440,2771,,,1233,6.98,6.49,0.49,,2194,1224,0.218,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-11,31512,79,86.429,272,1,0.714,56081.053,140.594,153.815,484.071,1.78,1.271,0.76,,,,,,,,,,,,,,,,,tests performed,,,,,,1327,,,,,2362,1318,0.235,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-12,31571,59,81.143,273,1,0.857,56186.054,105.001,144.408,485.851,1.78,1.525,0.76,,,,,,,,,741,,,1.319,,,,,tests performed,,,,,,1422,,,,,2531,1412,0.251,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-13,31571,0,67.714,273,0,0.857,56186.054,0.0,120.509,485.851,0.0,1.525,0.76,,,,,,,,,491,,,0.874,,,,,tests performed,,,,,,1516,,,,,2698,1505,0.268,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-14,31647,76,71.429,276,3,1.286,56321.309,135.255,127.119,491.19,5.339,2.288,0.77,,,,,,,,,808,,,1.438,,,,,tests performed,44942,42164,2778,,,1610,8.0,7.5,0.49,,2865,1599,0.285,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-15,31704,57,68.429,276,0,1.0,56422.751,101.441,121.78,491.19,0.0,1.78,0.77,,,,,,,,,791,,,1.408,,,,,tests performed,47943,,,,3001.0,1928,8.53,,,,3431,1931,0.344,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-16,31783,79,63.429,279,3,1.286,56563.345,140.594,112.882,496.529,5.339,2.288,0.78,,,,,,,,,,,,,,,,,tests performed,,,,,,2035,,,,,3622,2039,0.363,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-17,31858,75,60.714,280,1,1.286,56696.82,133.475,108.052,498.308,1.78,2.288,0.78,,,,,,,,,,,,,,,,,tests performed,,,,,,2142,,,,,3812,2147,0.382,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-18,31910,52,56.857,281,1,1.286,56789.363,92.543,101.187,500.088,1.78,2.288,0.79,,,,,,,,,,,,,,,,,tests performed,,,,,,2385,,,,,4245,2385,0.424,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-19,31964,54,56.143,281,0,1.143,56885.466,96.102,99.916,500.088,0.0,2.034,0.8,,,,,,,,,475,,,0.845,,,,,tests performed,,,,,,2628,,,,,4677,2624,0.467,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-20,32002,38,61.571,283,2,1.429,56953.093,67.628,109.577,503.647,3.559,2.542,0.81,,,,,,,,,580,,,1.032,,,,,tests performed,63606,60771,2835,,,2871,11.32,10.82,0.5,,5109,2863,0.51,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-21,32039,37,56.0,283,0,1.0,57018.941,65.848,99.662,503.647,0.0,1.78,0.82,,,,,,,,,810,,,1.442,,,,,tests performed,,,,,,3049,,,,,5426,3000,0.534,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-22,32111,72,58.143,284,1,1.143,57147.078,128.136,103.475,505.427,1.78,2.034,0.83,,,,,,,,,944,,,1.68,,,,,tests performed,,,,,,3003,,,,,5344,2898,0.516,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-23,32192,81,58.429,284,0,0.714,57291.231,144.154,103.984,505.427,0.0,1.271,0.83,,,,,,,,,820,,,1.459,,,,,tests performed,,,,,,2938,,,,,5229,2797,0.498,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-24,32257,65,57.0,285,1,0.714,57406.91,115.679,101.441,507.207,1.78,1.271,0.83,,,,,,,,,,,,,,,,,tests performed,74321,70333,3988,,,2873,13.23,12.52,0.71,,5113,2695,0.48,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-25,32313,56,57.571,286,1,0.714,57506.571,99.662,102.458,508.986,1.78,1.271,0.84,,,,,,,,,,,,,,,,,tests performed,,,,,,2716,,,,,4834,2468,0.439,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
CPV,Africa,Cape Verde,2021-06-26,32344,31,54.286,286,0,0.714,57561.741,55.17,96.611,508.986,0.0,1.271,0.84,,,,,,,,,613,,,1.091,,,,,tests performed,,,,,,2559,,,,,4554,2242,0.399,59.26,561901,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98,0.665,,,,,0.02
