iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
PYF,Oceania,French Polynesia,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,,,,,2637,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,2513,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676,,,,,2393,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141523.0,75504.0,66019.0,,,642,50.09,26.72,23.37,,2272,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,,,,,2439,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736,,,,,2605,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,,,,,2771,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831,,,,,2941,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878,,,,,3108,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925,,,,,3274,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148329.0,79201.0,69128.0,,,972,52.5,28.03,24.47,,3440,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,3362,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,,,,,3281,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905,,,,,3203,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883,,,,,3125,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860,,,,,3044,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838,,,,,2966,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154037.0,83210.0,70827.0,,,815,54.52,29.45,25.07,,2885,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876,,,,,3101,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,,,,,3316,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,,,,3532,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,,,,,3748,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119,,,,,3961,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161482.0,87758.0,73724.0,,,1180,57.15,31.06,26.09,,4176,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322,,,,,4679,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,,,,,4962,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483,,,,,5249,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564,,,,,5536,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645,,,,,5822,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726,,,,,6109,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174127.0,96949.0,77178.0,,,1806,61.63,34.31,27.32,,6392,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874,,,,,6633,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941,,,,,6870,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,,,,,7111,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076,,,,,7348,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144,,,,,7588,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2211,,,,,7826,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190080.0,108287.0,81793.0,,,2279,67.28,38.33,28.95,,8066,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347,,,,,8307,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416,,,,,8551,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484,,,,,8792,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2553,,,,,9036,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621,,,,,9277,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690,,,,,9521,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209386.0,119413.0,89973.0,,,2758,74.11,42.27,31.85,,9762,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823,,,,,9992,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889,,,,,10225,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954,,,,,10455,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020,,,,,10689,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085,,,,,10919,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151,,,,,11153,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216,,,,,11383,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235114.0,133302.0,101812.0,,,3216,83.22,47.18,36.04,,11383,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3209,,,,,11358,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3201,,,,,11330,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3194,,,,,11305,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3187,,,,,11280,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179,,,,,11252,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3172,,,,,11227,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257265.0,142109.0,115156.0,,,3164,91.06,50.3,40.76,,11199,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996,,,,,10604,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828,,,,,10009,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660,,,,,9415,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2492,,,,,8820,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324,,,,,8226,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156,,,,,7631,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271181.0,146890.0,124291.0,,,1988,95.98,51.99,43.99,,7036,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,,,,,6824,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869,,,,,6615,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809,,,,,6403,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,,,,,6194,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,,,,,5982,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631,,,,,5773,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282180.0,150277.0,131903.0,,,1571,99.87,53.19,46.69,,5560,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522,,,,,5387,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473,,,,,5214,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,,,,,5040,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,4867,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326,,,,,4693,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,4520,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290776.0,152157.0,138619.0,,,1228,102.92,53.85,49.06,,4346,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,,,,,4028,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,,,,,3709,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958,,,,,3391,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868,,,,,3072,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,,,,,2754,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688,,,,,2435,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294961.0,153079.0,141882.0,,,598,104.4,54.18,50.22,,2117,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578,,,,,2046,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,,,,,1979,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,,,,,1908,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,,,,,1837,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,,,,,1766,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,,,,,1699,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298182.0,154058.0,144124.0,,,460,105.54,54.53,51.01,,1628,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,,,,,1759,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,,,,,1886,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,,,,,2017,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,,,,,2145,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643,,,,,2276,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302475.0,155290.0,147185.0,,,679,107.06,54.96,52.09,,2403,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637,,,,,2255,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,,,,,1975,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,,,,,1699,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,,,,,1419,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,,,,,1140,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,,,,,864,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
PYF,Oceania,French Polynesia,2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303630.0,156445.0,147185.0,,,165,107.47,55.37,52.09,,584,,282534,77.324,32.7,7.775,4.593,,,,22.63,,,,,77.66,,,,,,0
