iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
ARE,Asia,United Arab Emirates,2020-01-29,4,4,,,,,0.427,0.427,,,,,,,,,,,,,,75,75,0.008,0.008,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0
ARE,Asia,United Arab Emirates,2020-01-30,4,0,,,,,0.427,0.0,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-01-31,4,0,,,,,0.427,0.0,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-01,4,0,,,,,0.427,0.0,,,,,,,,,,,,,,258,183,0.026,0.018,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-02,5,1,,,,,0.534,0.107,,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-03,5,0,0.714,,,,0.534,0.0,0.076,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-04,5,0,0.714,,,,0.534,0.0,0.076,,,,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-05,5,0,0.143,,,,0.534,0.0,0.015,,,,,,,,,,,,,,,,,73,0.007,0.002,510.5,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-06,5,0,0.143,,,,0.534,0.0,0.015,,,,,,,,,,,,,,,,,76,0.008,0.0019,531.5,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-07,5,0,0.143,,,,0.534,0.0,0.015,,,,,,,,,,,,,,,,,79,0.008,0.0018,552.4,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-08,7,2,0.429,,,,0.747,0.214,0.046,,,,,,,,,,,,,832,574,0.083,0.057,82,0.008,0.0052,191.1,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-09,7,0,0.286,,,,0.747,0.0,0.031,,,,,,,,,,,,,2192,1360,0.219,0.136,265,0.027,0.0011,926.6,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-10,8,1,0.429,,,,0.854,0.107,0.046,,,,,,,,,,,,,2629,437,0.263,0.044,315,0.032,0.0014,734.3,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-11,8,0,0.429,,,,0.854,0.0,0.046,,,,,,,,,,,,,,,,,314,0.031,0.0014,731.9,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-12,8,0,0.429,,,,0.854,0.0,0.046,,,,,,,,,,,,,,,,,314,0.031,0.0014,731.9,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-13,8,0,0.429,,,,0.854,0.0,0.046,,,,,,,,,,,,,,,,,313,0.031,0.0014,729.6,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-14,8,0,0.429,,,,0.854,0.0,0.046,,,,,,,,,,,,,2935,306,0.294,0.031,312,0.031,0.0014,727.3,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-15,8,0,0.143,,,,0.854,0.0,0.015,,,,,,,,,,,,,,,,,451,0.045,0.0003,3153.8,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-16,9,1,0.286,,,,0.961,0.107,0.031,,,,,,,,,,,,,5042,2107,0.505,0.211,407,0.041,0.0007,1423.1,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-17,9,0,0.143,,,,0.961,0.0,0.015,,,,,,,,,,,,,,,,,463,0.046,0.0003,3237.8,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-18,9,0,0.143,,,,0.961,0.0,0.015,,,,,,,,,,,,,6693,1651,0.67,0.165,570,0.057,0.0003,3986.0,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-19,9,0,0.143,,,,0.961,0.0,0.015,,,,,,,,,,,,,,,,,664,0.066,0.0002,4643.4,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-20,9,0,0.143,,,,0.961,0.0,0.015,,,,,,,,,,,,,,,,,757,0.076,0.0002,5293.7,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-21,9,0,0.143,,,,0.961,0.0,0.015,,,,,,,,,,,,,8894,2201,0.89,0.22,851,0.085,0.0002,5951.0,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-22,13,4,0.714,,,,1.388,0.427,0.076,,,,,,,,,,,,,12990,4096,1.3,0.41,1286,0.129,0.0006,1801.1,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-23,13,0,0.571,,,,1.388,0.0,0.061,,,,,,,,,,,,,,,,,1173,0.117,0.0005,2054.3,tests performed,,,,,,,,,,,,,,2.78,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-24,13,0,0.571,,,,1.388,0.0,0.061,,,,,,,,,,,,,,,,,1093,0.109,0.0005,1914.2,tests performed,,,,,,,,,,,,,,8.33,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-25,13,0,0.571,,,,1.388,0.0,0.061,,,,,,,,,,,,,,,,,1013,0.101,0.0006,1774.1,tests performed,,,,,,,,,,,,,,8.33,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-26,13,0,0.571,,,,1.388,0.0,0.061,,,,,,,,,,,,,,,,,946,0.095,0.0006,1656.7,tests performed,,,,,,,,,,,,,,8.33,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-27,13,0,0.571,,,,1.388,0.0,0.061,,,,,,,,,,,,,14315,1325,1.433,0.133,879,0.088,0.0006,1539.4,tests performed,,,,,,,,,,,,,,8.33,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-28,19,6,1.429,,,,2.029,0.641,0.153,,,,,,,,,,,,,22921,8606,2.294,0.861,2004,0.201,0.0007,1402.4,tests performed,,,,,,,,,,,,,,8.33,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-02-29,21,2,1.143,,,,2.242,0.214,0.122,,,,,,,,,,,,,,,,,1494,0.15,0.0008,1307.1,tests performed,,,,,,,,,,,,,,8.33,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-01,21,0,1.143,,,,2.242,0.0,0.122,,,,,,,,,,,,,,,,,1532,0.153,0.0007,1340.3,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-02,21,0,1.143,,,,2.242,0.0,0.122,,,,,,,,,,,,,,,,,1569,0.157,0.0007,1372.7,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-03,27,6,2.0,,,,2.883,0.641,0.214,,,,,,,,,,,,,25034,2113,2.506,0.211,1607,0.161,0.0012,803.5,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-04,27,0,2.0,,,,2.883,0.0,0.214,,,,,,,,,,,,,37758,12724,3.779,1.274,3387,0.339,0.0006,1693.5,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-05,29,2,2.286,,,,3.097,0.214,0.244,,,,,,,,,,,,,,,,,4117,0.412,0.0006,1801.0,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-06,29,0,1.429,,,,3.097,0.0,0.153,,,,,,,,,,,,,48511,10753,4.855,1.076,3656,0.366,0.0004,2558.4,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-07,45,16,3.429,,,,4.805,1.708,0.366,,,,,,,,,,,,,52991,4480,5.304,0.448,4220,0.422,0.0008,1230.7,tests performed,,,,,,,,,,,,,,15.74,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-08,45,0,3.429,,,,4.805,0.0,0.366,,,,,,,,,,,,,,,,,4641,0.465,0.0007,1353.5,tests performed,,,,,,,,,,,,,,21.3,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-09,45,0,3.429,,,,4.805,0.0,0.366,,,,,,,,,,,,,59940,6949,5.999,0.696,5062,0.507,0.0007,1476.2,tests performed,,,,,,,,,,,,,,21.3,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-10,74,29,6.714,,,,7.902,3.097,0.717,,,,,,,,,,,,,63558,3618,6.361,0.362,5503,0.551,0.0012,819.6,tests performed,,,,,,,,,,,,,,21.3,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-11,74,0,6.714,,,,7.902,0.0,0.717,,,,,,,,,,,,,,,,,4398,0.44,0.0015,655.0,tests performed,,,,,,,,,,,,,,32.41,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-12,85,11,8.0,,,,9.076,1.175,0.854,,,,,,,,,,,,,73531,9973,7.36,0.998,4342,0.435,0.0018,542.8,tests performed,,,,,,,,,,,,,,32.41,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-13,85,0,8.0,,,,9.076,0.0,0.854,,,,,,,,,,,,,,,,,4291,0.429,0.0019,536.4,tests performed,,,,,,,,,,,,,,34.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-14,85,0,5.714,,,,9.076,0.0,0.61,,,,,,,,,,,,,83571,10040,8.365,1.005,4369,0.437,0.0013,764.6,tests performed,,,,,,,,,,,,,,34.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-15,98,13,7.571,,,,10.464,1.388,0.808,,,,,,,,,,,,,90187,6616,9.027,0.662,4817,0.482,0.0016,636.2,tests performed,,,,,,,,,,,,,,34.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-16,98,0,7.571,,,,10.464,0.0,0.808,,,,,,,,,,,,,,,,,5073,0.508,0.0015,670.1,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-17,98,0,3.429,,,,10.464,0.0,0.366,,,,,,,,,,,,,100712,10525,10.08,1.053,5308,0.531,0.0006,1548.0,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-18,113,15,5.571,,,,12.066,1.602,0.595,,,,,,,,,,,,,,,,,5585,0.559,0.001,1002.5,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-19,140,27,7.857,,,,14.949,2.883,0.839,,,,1.49,,,,,,,,,114569,13857,11.467,1.387,5863,0.587,0.0013,746.2,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-20,140,0,7.857,2,2,,14.949,0.0,0.839,0.214,0.214,,1.44,,,,,,,,,,,,,6053,0.606,0.0013,770.4,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-21,153,13,9.714,2,0,,16.337,1.388,1.037,0.214,0.0,,1.51,,,,,,,,,127275,12706,12.739,1.272,6243,0.625,0.0016,642.7,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-22,153,0,7.857,2,0,,16.337,0.0,0.839,0.214,0.0,,1.66,,,,,,,,,,,,,6495,0.65,0.0012,826.7,tests performed,,,,,,,,,,,,,,45.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-23,198,45,14.286,2,0,,21.142,4.805,1.525,0.214,0.0,,1.93,,,,,,,,,144023,16748,14.415,1.676,6939,0.695,0.0021,485.7,tests performed,,,,,,,,,,,,,,62.04,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-24,248,50,21.429,2,0,,26.481,5.339,2.288,0.214,0.0,,2.06,,,,,,,,,153116,9093,15.325,0.91,7486,0.749,0.0029,349.3,tests performed,,,,,,,,,,,,,,62.04,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-25,333,85,31.429,2,0,0.286,35.557,9.076,3.356,0.214,0.0,0.031,2.07,,,,,,,,,162652,9536,16.28,0.954,7859,0.787,0.004,250.1,tests performed,,,,,,,,,,,,,,70.37,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-26,333,0,27.571,2,0,0.286,35.557,0.0,2.944,0.214,0.0,0.031,1.99,,,,,,,,,,,,,8218,0.823,0.0034,298.1,tests performed,,,,,,,,,,,,,,73.15,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-27,405,72,37.857,2,0,0.0,43.245,7.688,4.042,0.214,0.0,0.0,2.08,,,,,,,,,181534,18882,18.17,1.89,8659,0.867,0.0044,228.7,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-28,468,63,45.0,2,0,0.0,49.973,6.727,4.805,0.214,0.0,0.0,2.1,,,,,,,,,189750,8216,18.992,0.822,8925,0.893,0.005,198.3,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-29,570,102,59.571,3,1,0.143,60.864,10.891,6.361,0.32,0.107,0.015,2.11,,,,,,,,,198848,9098,19.903,0.911,9028,0.904,0.0066,151.6,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-30,611,41,59.0,5,2,0.429,65.242,4.378,6.3,0.534,0.214,0.046,2.03,,,,,,,,,206542,7694,20.673,0.77,8931,0.894,0.0066,151.4,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-03-31,664,53,59.429,6,1,0.571,70.901,5.659,6.346,0.641,0.107,0.061,2.09,,,,,,,,,220000,13458,22.02,1.347,9555,0.956,0.0062,160.8,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-01,814,150,68.714,8,2,0.857,86.918,16.017,7.337,0.854,0.214,0.092,2.25,,,,,,,,,240480,20480,24.069,2.05,11118,1.113,0.0062,161.8,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-02,1024,210,98.714,8,0,0.857,109.342,22.424,10.541,0.854,0.0,0.092,2.38,,,,,,,,,262913,22433,26.315,2.245,12974,1.299,0.0076,131.4,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-03,1264,240,122.714,9,1,1.0,134.969,25.627,13.103,0.961,0.107,0.107,2.36,,,,,,,,,294315,31402,29.458,3.143,16112,1.613,0.0076,131.3,tests performed,,,,,,,,,,,,,,84.26,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-04,1505,241,148.143,10,1,1.143,160.702,25.734,15.819,1.068,0.107,0.122,2.28,,,,,,,,,334265,39950,33.456,3.999,20645,2.066,0.0072,139.4,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-05,1799,294,175.571,10,0,1.0,192.095,31.393,18.747,1.068,0.0,0.107,2.16,,,,,,,,,392613,58348,39.296,5.84,27681,2.771,0.0063,157.7,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-06,2076,277,209.286,11,1,0.857,221.673,29.578,22.347,1.175,0.107,0.092,2.02,,,,,,,,,432483,39870,43.287,3.991,32277,3.231,0.0065,154.2,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-07,2359,283,242.143,12,1,0.857,251.891,30.218,25.856,1.281,0.107,0.092,1.88,,,,,,,,,490777,58294,49.122,5.835,38682,3.872,0.0063,159.7,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-08,2659,300,263.571,12,0,0.571,283.925,32.034,28.144,1.281,0.0,0.061,1.77,,,,,,,,,539195,48418,53.968,4.846,42674,4.271,0.0062,161.9,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-09,2990,331,280.857,14,2,0.857,319.269,35.344,29.99,1.495,0.214,0.092,1.71,,,,,,,,,579195,40000,57.971,4.004,45183,4.522,0.0062,160.9,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-10,3360,370,299.429,16,2,1.0,358.777,39.508,31.973,1.708,0.214,0.107,1.66,,,,,,,,,628195,49000,62.876,4.904,47697,4.774,0.0063,159.3,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-11,3736,376,318.714,20,4,1.429,398.926,40.149,34.032,2.136,0.427,0.153,1.62,,,,,,,,,648195,20000,64.877,2.002,44847,4.489,0.0071,140.7,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-12,4123,387,332.0,22,2,1.714,440.25,41.323,35.451,2.349,0.214,0.183,1.54,,,,,,,,,670195,22000,67.079,2.202,39655,3.969,0.0084,119.4,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-13,4521,398,349.286,25,3,2.0,482.748,42.498,37.296,2.669,0.32,0.214,1.48,,,,,,,,,693575,23380,69.419,2.34,37299,3.733,0.0094,106.8,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
ARE,Asia,United Arab Emirates,2020-04-14,4933,412,367.714,28,3,2.286,526.74,43.993,39.264,2.99,0.32,0.244,1.41,,,,,,,,,725575,32000,72.622,3.203,33543,3.357,0.011,91.2,tests performed,,,,,,,,,,,,,,89.81,9365144,112.442,34,1.144,0.526,67293.483,,317.84,17.26,1.2,37.4,,1.2,77.97,0.89,,,,,0.0
