iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
SVN,Europe,Slovenia,2020-08-10,2255,6,10.571,128,1,0.857,1084.801,2.886,5.086,61.576,0.481,0.412,1.2,3.0,1.443,24.0,11.546,,,,,1058.0,138968,66.853,0.509,716,0.344,0.016,62.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-11,2272,17,11.714,129,1,0.857,1092.979,8.178,5.635,62.057,0.481,0.412,1.29,2.0,0.962,23.0,11.064,,,,,1118.0,140086,67.39,0.538,736,0.354,0.018,55.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-12,2303,31,13.571,129,0,0.714,1107.892,14.913,6.529,62.057,0.0,0.344,1.37,2.0,0.962,23.0,11.064,,,,,856.0,140942,67.802,0.412,749,0.36,0.021,47.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-13,2332,29,15.571,129,0,0.571,1121.843,13.951,7.491,62.057,0.0,0.275,1.41,3.0,1.443,19.0,9.14,,,,,937.0,141879,68.253,0.451,775,0.373,0.025,40.0,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-14,2369,37,19.429,129,0,0.571,1139.642,17.799,9.346,62.057,0.0,0.275,1.42,3.0,1.443,18.0,8.659,,,,,1034.0,142913,68.75,0.497,804,0.387,0.027,37.0,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-15,2401,32,22.0,129,0,0.429,1155.036,15.394,10.583,62.057,0.0,0.206,1.4,3.0,1.443,16.0,7.697,,,,,382.0,143295,68.934,0.184,815,0.392,0.029,34.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-16,2416,15,23.857,129,0,0.286,1162.252,7.216,11.477,62.057,0.0,0.137,1.37,3.0,1.443,17.0,8.178,1.0,0.477,12.0,5.726,393.0,143688,69.123,0.189,825,0.397,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-204.9,-1.52,6.96,-98.5701317587769,0.0
SVN,Europe,Slovenia,2020-08-17,2429,13,24.857,129,0,0.143,1168.506,6.254,11.958,62.057,0.0,0.069,1.37,3.0,1.443,19.0,9.14,,,,,1143.0,144831,69.673,0.55,838,0.403,0.031,32.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-18,2456,27,26.286,129,0,0.0,1181.495,12.989,12.645,62.057,0.0,0.0,1.36,3.0,1.443,16.0,7.697,,,,,1092.0,145923,70.198,0.525,834,0.401,0.033,30.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-19,2493,37,27.143,129,0,0.0,1199.294,17.799,13.057,62.057,0.0,0.0,1.35,3.0,1.443,17.0,8.178,,,,,1168.0,147091,70.76,0.562,878,0.422,0.033,30.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-20,2536,43,29.143,129,0,0.0,1219.98,20.686,14.02,62.057,0.0,0.0,1.34,2.0,0.962,17.0,8.178,,,,,1096.0,148187,71.288,0.527,901,0.433,0.032,31.2,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-21,2574,38,29.286,130,1,0.143,1238.26,18.28,14.088,62.538,0.481,0.069,1.32,0.0,0.0,18.0,8.659,,,,,1203.0,149390,71.866,0.579,925,0.445,0.033,30.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-22,2617,43,30.857,131,1,0.286,1258.946,20.686,14.844,63.019,0.481,0.137,1.3,0.0,0.0,18.0,8.659,,,,,760.0,150150,72.232,0.366,979,0.471,0.034,29.4,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-23,2651,34,33.571,131,0,0.286,1275.302,16.356,16.15,63.019,0.0,0.137,1.27,0.0,0.0,17.0,8.178,0.0,0.0,11.0,5.248,543.0,150693,72.493,0.261,1001,0.482,0.034,29.4,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-224.8,-1.62,-5.34,-108.143316834422,0.0
SVN,Europe,Slovenia,2020-08-24,2665,14,33.714,133,2,0.571,1282.037,6.735,16.219,63.982,0.962,0.275,1.23,0.0,0.0,17.0,8.178,,,,,1370.0,152063,73.152,0.659,1033,0.497,0.032,31.2,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-25,2686,21,32.857,133,0,0.571,1292.139,10.102,15.806,63.982,0.0,0.275,1.19,0.0,0.0,17.0,8.178,,,,,1439.0,153502,73.844,0.692,1083,0.521,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-26,2722,36,32.714,133,0,0.571,1309.458,17.318,15.738,63.982,0.0,0.275,1.17,0.0,0.0,20.0,9.621,,,,,1299.0,154801,74.469,0.625,1101,0.53,0.028,35.7,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-27,2755,33,31.286,133,0,0.571,1325.333,15.875,15.05,63.982,0.0,0.275,1.17,1.0,0.481,23.0,11.064,,,,,1338.0,156139,75.113,0.644,1136,0.546,0.028,35.7,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-28,2797,42,31.857,133,0,0.429,1345.538,20.205,15.325,63.982,0.0,0.206,1.19,1.0,0.481,22.0,10.583,,,,,1328.0,157467,75.752,0.639,1154,0.555,0.027,37.0,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-29,2834,37,31.0,133,0,0.286,1363.337,17.799,14.913,63.982,0.0,0.137,1.2,2.0,0.962,23.0,11.064,,,,,769.0,158236,76.122,0.37,1155,0.556,0.026,38.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-08-30,2865,31,30.571,133,0,0.286,1378.25,14.913,14.707,63.982,0.0,0.137,1.22,3.0,1.443,24.0,11.546,3.0,1.431,15.0,7.157,588.0,158824,76.405,0.283,1162,0.559,0.027,37.0,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-256.5,-1.8,-8.51,-123.393063914721,0.0
SVN,Europe,Slovenia,2020-08-31,2883,18,31.143,133,0,0.0,1386.909,8.659,14.982,63.982,0.0,0.0,1.24,3.0,1.443,25.0,12.027,,,,,1415.0,160239,77.085,0.681,1168,0.562,0.029,34.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-01,2924,41,34.0,133,0,0.0,1406.633,19.724,16.356,63.982,0.0,0.0,1.26,3.0,1.443,25.0,12.027,,,,,1608.0,161847,77.859,0.774,1192,0.573,0.031,32.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-02,2979,55,36.714,134,1,0.143,1433.091,26.459,17.662,64.463,0.481,0.069,1.26,4.0,1.924,26.0,12.508,,,,,1653.0,163500,78.654,0.795,1243,0.598,0.032,31.2,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-03,3032,53,39.571,134,0,0.143,1458.588,25.496,19.036,64.463,0.0,0.069,1.27,4.0,1.924,26.0,12.508,,,,,1733.0,165233,79.488,0.834,1299,0.625,0.031,32.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-04,3079,47,40.286,134,0,0.143,1481.198,22.61,19.38,64.463,0.0,0.069,1.27,3.0,1.443,24.0,11.546,,,,,1708.0,166941,80.309,0.822,1353,0.651,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-05,3122,43,41.143,135,1,0.286,1501.884,20.686,19.792,64.944,0.481,0.137,1.29,3.0,1.443,22.0,10.583,,,,,1212.0,168153,80.892,0.583,1417,0.682,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-06,3165,43,42.857,135,0,0.286,1522.569,20.686,20.617,64.944,0.0,0.137,1.32,3.0,1.443,23.0,11.064,2.0,0.954,17.0,8.111,706.0,168859,81.232,0.34,1434,0.69,0.031,32.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-235.6,-1.62,5.99,-113.33881426241,0.0
SVN,Europe,Slovenia,2020-09-07,3190,25,43.857,135,0,0.286,1534.596,12.027,21.098,64.944,0.0,0.137,1.35,4.0,1.924,26.0,12.508,,,,,1581.0,170440,81.993,0.761,1457,0.701,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-08,3232,42,44.0,135,0,0.286,1554.801,20.205,21.167,64.944,0.0,0.137,1.38,4.0,1.924,28.0,13.47,,,,,2560.0,173000,83.224,1.232,1593,0.766,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-09,3312,80,47.571,135,0,0.143,1593.286,38.485,22.885,64.944,0.0,0.069,1.42,4.0,1.924,27.0,12.989,,,,,2489.0,175489,84.422,1.197,1713,0.824,0.03,33.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-10,3389,77,51.0,135,0,0.143,1630.328,37.042,24.534,64.944,0.0,0.069,1.45,5.0,2.405,26.0,12.508,,,,,2758.0,178247,85.748,1.327,1859,0.894,0.032,31.2,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-11,3497,108,59.714,135,0,0.143,1682.283,51.955,28.726,64.944,0.0,0.069,1.48,6.0,2.886,27.0,12.989,,,,,3191.0,181438,87.283,1.535,2071,0.996,0.033,30.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-12,3603,106,68.714,135,0,0.0,1733.276,50.993,33.056,64.944,0.0,0.0,1.48,6.0,2.886,31.0,14.913,,,,,1793.0,183231,88.146,0.863,2154,1.036,0.035,28.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-13,3702,99,76.714,135,0,0.0,1780.901,47.625,36.905,64.944,0.0,0.0,1.47,7.0,3.367,38.0,18.28,4.0,1.909,30.0,14.314,1110.0,184341,88.68,0.534,2212,1.064,0.036,27.8,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-214.5,-1.44,5.67,-103.188351694766,0.0
SVN,Europe,Slovenia,2020-09-14,3749,47,79.857,135,0,0.0,1803.511,22.61,38.416,64.944,0.0,0.0,1.44,9.0,4.33,42.0,20.205,,,,,2247.0,186588,89.761,1.081,2307,1.11,0.037,27.0,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-15,3831,82,85.571,135,0,0.0,1842.958,39.447,41.165,64.944,0.0,0.0,1.41,10.0,4.811,50.0,24.053,,,,,3123.0,189711,91.263,1.502,2387,1.148,0.038,26.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-16,3954,123,91.714,135,0,0.0,1902.129,59.171,44.12,64.944,0.0,0.0,1.38,11.0,5.292,61.0,29.345,,,,,3070.0,192781,92.74,1.477,2470,1.188,0.039,25.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-17,4058,104,95.571,136,1,0.143,1952.16,50.031,45.976,65.425,0.481,0.069,1.36,11.0,5.292,62.0,29.826,,,,,3557.0,196338,94.451,1.711,2584,1.243,0.039,25.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-18,4195,137,99.714,140,4,0.714,2018.066,65.906,47.969,67.349,1.924,0.344,1.35,11.0,5.292,67.0,32.231,,,,,3070.0,199408,95.928,1.477,2567,1.235,0.039,25.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-19,4309,114,100.857,141,1,0.857,2072.907,54.841,48.519,67.83,0.481,0.412,1.33,10.0,4.811,67.0,32.231,,,,,2288.0,201696,97.029,1.101,2638,1.269,0.039,25.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-20,4420,111,102.571,142,1,1.0,2126.305,53.398,49.343,68.311,0.481,0.481,1.32,13.0,6.254,66.0,31.75,11.0,5.248,54.0,25.765,984.0,202680,97.502,0.473,2620,1.26,0.039,25.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-168.4,-1.1,12.3,-81.0112747104833,0.0
SVN,Europe,Slovenia,2020-09-21,4470,50,103.0,142,0,1.0,2150.359,24.053,49.55,68.311,0.0,0.481,1.31,15.0,7.216,70.0,33.675,,,,,2335.0,205015,98.625,1.123,2632,1.266,0.039,25.6,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-22,4558,88,103.857,142,0,1.0,2192.692,42.334,49.962,68.311,0.0,0.481,1.3,13.0,6.254,71.0,34.156,,,,,2616.0,207631,99.884,1.258,2560,1.232,0.041,24.4,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-23,4694,136,105.714,143,1,1.143,2258.117,65.425,50.855,68.792,0.481,0.55,1.29,10.0,4.811,65.0,31.269,,,,,2848.0,210479,101.254,1.37,2528,1.216,0.043,23.3,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-24,4816,122,108.286,145,2,1.286,2316.807,58.69,52.092,69.754,0.962,0.619,1.3,13.0,6.254,63.0,30.307,,,,,3645.0,214124,103.007,1.753,2541,1.222,0.046,21.7,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-25,5007,191,116.0,145,0,0.714,2408.69,91.883,55.803,69.754,0.0,0.344,1.33,15.0,7.216,60.0,28.864,,,,,2775.0,216899,104.342,1.335,2499,1.202,0.05,20.0,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-26,5191,184,126.0,146,1,0.714,2497.206,88.516,60.614,70.235,0.481,0.344,1.34,17.0,8.178,72.0,34.637,,,,,1917.0,218816,105.265,0.922,2446,1.177,0.054,18.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-27,5350,159,132.857,147,1,0.714,2573.695,76.489,63.913,70.716,0.481,0.344,1.33,17.0,8.178,80.0,38.485,14.0,6.68,71.0,34.353,909.0,219725,105.702,0.437,2435,1.171,0.054,18.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-178.5,-1.14,-2.77,-85.8700269348056,0.0
SVN,Europe,Slovenia,2020-09-28,5388,38,131.143,149,2,1.0,2591.976,18.28,63.088,71.679,0.962,0.481,1.32,16.0,7.697,79.0,38.004,,,,,2382.0,222107,106.848,1.146,2442,1.175,0.054,18.5,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-29,5487,99,132.714,149,0,1.0,2639.601,47.625,63.844,71.679,0.0,0.481,1.32,16.0,7.697,84.0,40.409,,,,,3391.0,225498,108.479,1.631,2552,1.228,0.056,17.9,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-09-30,5690,203,142.286,150,1,1.0,2737.257,97.656,68.449,72.16,0.481,0.481,1.33,16.0,7.697,86.0,41.372,,,,,2899.0,228397,109.874,1.395,2560,1.232,0.059,16.9,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-01,5865,175,149.857,152,2,1.0,2821.444,84.186,72.091,73.122,0.962,0.481,1.35,15.0,7.216,86.0,41.372,,,,,3281.0,231678,111.452,1.578,2508,1.207,0.062,16.1,tests performed,,,,,,,,,,,,,,50.0,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-02,6103,238,156.571,154,2,1.286,2935.937,114.493,75.321,74.084,0.962,0.619,1.39,15.0,7.216,86.0,41.372,,,,,2893.0,234571,112.844,1.392,2525,1.215,0.064,15.6,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-03,6330,227,162.714,155,1,1.286,3045.139,109.202,78.276,74.565,0.481,0.619,1.41,15.0,7.216,94.0,45.22,,,,,1940.0,236511,113.777,0.933,2528,1.216,0.065,15.4,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-04,6498,168,164.0,155,0,1.143,3125.958,80.819,78.895,74.565,0.0,0.55,1.43,16.0,7.697,101.0,48.588,6.0,2.863,84.0,40.556,1034.0,237545,114.274,0.497,2546,1.225,0.066,15.2,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-155.6,-0.97,5.89,-74.8536481291639,0.0
SVN,Europe,Slovenia,2020-10-05,6673,175,183.571,156,1,1.0,3210.144,84.186,88.31,75.046,0.481,0.481,1.46,21.0,10.102,107.0,51.474,,,,,2509.0,240054,115.481,1.207,2564,1.233,0.071,14.1,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-06,6764,91,182.429,159,3,1.429,3253.921,43.777,87.76,76.489,1.443,0.687,1.48,20.0,9.621,111.0,53.398,,,,,3998.0,244052,117.405,1.923,2651,1.275,0.077,13.0,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-07,7120,356,204.286,159,0,1.286,3425.18,171.259,98.275,76.489,0.0,0.619,1.52,22.0,10.583,122.0,58.69,,,,,3655.0,247707,119.163,1.758,2759,1.327,0.085,11.8,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-08,7507,387,234.571,160,1,1.143,3611.352,186.172,112.844,76.97,0.481,0.55,1.56,21.0,10.102,131.0,63.019,,,,,3682.0,251389,120.934,1.771,2816,1.355,0.09,11.1,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-09,7872,365,252.714,165,5,1.571,3786.94,175.589,121.572,79.376,2.405,0.756,1.58,23.0,11.064,138.0,66.387,,,,,4362.0,255751,123.033,2.098,3026,1.456,0.091,11.0,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-10,8252,380,274.571,167,2,1.714,3969.745,182.805,132.087,80.338,0.962,0.825,1.61,21.0,10.102,149.0,71.679,,,,,2956.0,258707,124.455,1.422,3171,1.525,0.097,10.3,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-11,8663,411,309.286,167,0,1.714,4167.462,197.718,148.786,80.338,0.0,0.825,1.63,27.0,12.989,158.0,76.008,27.0,12.883,131.0,62.981,1404.0,260111,125.13,0.675,3224,1.551,0.1,10.0,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,-136.1,-0.83,4.93,-65.4728888841851,0.0
SVN,Europe,Slovenia,2020-10-12,8832,169,308.429,169,2,1.857,4248.762,81.3,148.374,81.3,0.962,0.893,1.65,26.0,12.508,172.0,82.743,,,,,3308.0,263419,126.722,1.591,3338,1.606,0.105,9.5,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
SVN,Europe,Slovenia,2020-10-13,9231,399,352.429,173,4,2.0,4440.707,191.945,169.541,83.224,1.924,0.962,1.68,31.0,14.913,180.0,86.592,,,,,4902.0,268321,129.08,2.358,3467,1.668,0.116,8.6,tests performed,,,,,,,,,,,,,,47.22,2078723,102.619,44.5,19.062,12.93,31400.84,,153.493,7.25,20.1,25,,4.5,81.32,0.917,,,,,0.0
