iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
RWA,Africa,Rwanda,2021-07-27,66987,969,1120.857,771,14,13.429,5045.525,72.986,84.424,58.072,1.054,1.011,1.03,,,,,,,,,,2026511.0,152.639,,25034.0,1.886,0.045,22.3,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0080763442868504
RWA,Africa,Rwanda,2021-07-28,67902,915,1119.429,776,5,11.857,5114.444,68.919,84.316,58.449,0.377,0.893,0.98,,,,,,,,,,,,,22255.0,1.676,0.05,19.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008042486678630478
RWA,Africa,Rwanda,2021-07-29,68867,965,1070.286,787,11,11.857,5187.129,72.685,80.615,59.278,0.829,0.893,0.94,,,,,,,,,,,,,19475.0,1.467,0.055,18.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00794037991205742
RWA,Africa,Rwanda,2021-07-30,69838,971,1072.857,798,11,11.429,5260.265,73.137,80.809,60.106,0.829,0.861,0.91,,,,,,,,,,2056629.0,154.907,,16695.0,1.257,0.064,15.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007883340186285302
RWA,Africa,Rwanda,2021-07-31,70698,860,1195.714,808,10,11.571,5325.041,64.776,90.062,60.859,0.753,0.872,0.88,,,,,,,,,,,,,14784.0,1.114,0.081,12.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007826049390647996
RWA,Africa,Rwanda,2021-08-01,71346,648,1200.0,821,13,11.286,5373.849,48.808,90.385,61.839,0.979,0.85,0.85,,,,,,,,,,,,,12873.0,0.97,0.093,10.7,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007760891739234852
RWA,Africa,Rwanda,2021-08-02,72066,720,864.0,831,10,10.571,5428.08,54.231,65.077,62.592,0.753,0.796,0.82,,,,,,,,,,,,,10962.0,0.826,0.079,12.7,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007717995615868223
RWA,Africa,Rwanda,2021-08-03,72841,775,836.286,844,13,10.429,5486.454,58.374,62.99,63.571,0.979,0.785,0.81,,,,,,,,,,2089868.0,157.411,,9051.0,0.682,0.092,10.8,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007652252134769648
RWA,Africa,Rwanda,2021-08-04,73610,769,815.429,850,6,10.571,5544.376,57.922,61.419,64.023,0.452,0.796,0.8,,,,,,,,,,,,,9491.0,0.715,0.086,11.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007608812026695119
RWA,Africa,Rwanda,2021-08-05,74364,754,785.286,860,10,10.429,5601.168,56.792,59.148,64.776,0.753,0.785,0.79,,,,,,,,,,,,,9932.0,0.748,0.079,12.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007512186952178629
RWA,Africa,Rwanda,2021-08-06,74993,629,736.429,874,14,10.857,5648.545,47.377,55.469,65.831,1.054,0.818,0.78,,,,,,,,,,2129234.0,160.376,,10372.0,0.781,0.071,14.1,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0074455647265519
RWA,Africa,Rwanda,2021-08-07,75643,650,706.429,881,7,10.429,5697.503,48.959,53.209,66.358,0.527,0.785,0.78,,,,,,,,,12180.0,2141414.0,161.293,0.917,10925.0,0.823,0.065,15.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.0074088198148823375
RWA,Africa,Rwanda,2021-08-08,76091,448,677.857,890,9,9.857,5731.247,33.744,51.057,67.036,0.678,0.742,0.77,,,,,,,,,9813.0,2151227.0,162.032,0.739,11140.0,0.839,0.061,16.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007318889936770816
RWA,Africa,Rwanda,2021-08-09,76635,544,652.714,898,8,9.571,5772.222,40.975,49.163,67.638,0.603,0.721,0.76,,,,,,,,,6688.0,2157915.0,162.536,0.504,10908.0,0.822,0.06,16.7,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007243856870660347
RWA,Africa,Rwanda,2021-08-10,77235,600,627.714,911,13,9.571,5817.414,45.193,47.28,68.617,0.979,0.721,0.77,,,,,,,,,7563.0,2165478.0,163.106,0.57,10801.0,0.814,0.058,17.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007161040638729099
RWA,Africa,Rwanda,2021-08-11,77854,619,606.286,920,9,10.0,5864.038,46.624,45.666,69.295,0.678,0.753,0.77,,,,,,,,,12133.0,2177611.0,164.02,0.914,10660.0,0.803,0.057,17.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007115675661688142
RWA,Africa,Rwanda,2021-08-12,78303,449,562.714,930,10,10.0,5897.857,33.819,42.384,70.048,0.753,0.753,0.77,,,,,,,,,11270.0,2188881.0,164.869,0.849,10396.0,0.783,0.054,18.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.007039722006071991
RWA,Africa,Rwanda,2021-08-13,78818,515,546.429,938,8,9.143,5936.647,38.79,41.158,70.651,0.603,0.689,0.79,,,,,,,,,11377.0,2200258.0,165.726,0.857,10146.0,0.764,0.054,18.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006971133066501299
RWA,Africa,Rwanda,2021-08-14,79284,466,520.143,949,11,9.714,5971.747,35.1,39.178,71.48,0.829,0.732,0.8,,,,,,,,,11638.0,2211896.0,166.602,0.877,10069.0,0.758,0.052,19.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006887061485244124
RWA,Africa,Rwanda,2021-08-15,79702,418,515.857,959,10,9.857,6003.231,31.484,38.855,72.233,0.753,0.742,0.81,,,,,,,,,,,,,10106.0,0.761,0.051,19.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006825376966966058
RWA,Africa,Rwanda,2021-08-16,80137,435,500.286,969,10,10.143,6035.996,32.765,37.682,72.986,0.753,0.764,0.82,,,,,,,,,,,,,10589.0,0.798,0.047,21.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006755700057979562
RWA,Africa,Rwanda,2021-08-17,80694,557,494.143,977,8,9.429,6077.95,41.954,37.219,73.589,0.603,0.71,0.84,,,,,,,,,,2242105.0,168.878,,10947.0,0.825,0.045,22.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006685646544195286
RWA,Africa,Rwanda,2021-08-18,81339,645,497.857,980,3,8.571,6126.532,48.582,37.499,73.815,0.226,0.646,0.85,,,,,,,,,8435.0,2250540.0,169.513,0.635,10418.0,0.785,0.048,20.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006600235923657116
RWA,Africa,Rwanda,2021-08-19,81835,496,504.571,996,16,9.429,6163.891,37.359,38.005,75.02,1.205,0.71,0.86,,,,,,,,,10299.0,2260839.0,170.289,0.776,10280.0,0.774,0.049,20.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006476830063520758
RWA,Africa,Rwanda,2021-08-20,82215,380,485.286,1005,9,9.571,6192.513,28.622,36.552,75.698,0.678,0.721,0.87,,,,,,,,,11534.0,2272373.0,171.157,0.869,10302.0,0.776,0.047,21.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.006451299605829518
RWA,Africa,Rwanda,2021-08-21,82630,415,478.0,1010,5,8.714,6223.771,31.258,36.003,76.074,0.377,0.656,0.88,,,,,,,,,12772.0,2285145.0,172.119,0.962,10464.0,0.788,0.046,21.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.010527915985461817
RWA,Africa,Rwanda,2021-08-22,83023,393,474.429,1021,11,8.857,6253.372,29.601,35.734,76.903,0.829,0.667,0.9,,,,,,,,,16143.0,2301288.0,173.335,1.216,11332.0,0.854,0.042,23.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.01039556785362707
RWA,Africa,Rwanda,2021-08-23,83519,496,483.143,1027,6,8.286,6290.731,37.359,36.391,77.355,0.452,0.624,0.92,,,,,,,,,12650.0,2313938.0,174.288,0.953,11700.0,0.881,0.041,24.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.010308328607570789
RWA,Africa,Rwanda,2021-08-24,84127,608,490.429,1038,11,8.714,6336.526,45.795,36.94,78.183,0.829,0.656,0.93,,,,,,,,,,,,,11611.0,0.875,0.042,23.7,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.010183010431961263
RWA,Africa,Rwanda,2021-08-25,84631,504,470.286,1048,10,9.714,6374.488,37.962,35.422,78.936,0.753,0.732,0.94,,,,,,,,,,2332823.0,175.71,,11755.0,0.885,0.04,25.0,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.010095143511242022
RWA,Africa,Rwanda,2021-08-26,85201,570,480.857,1056,8,8.571,6417.421,42.933,36.219,79.539,0.603,0.646,0.95,,,,,,,,,,,,,12148.0,0.915,0.04,25.3,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009999451579724473
RWA,Africa,Rwanda,2021-08-27,85723,522,501.143,1065,9,8.571,6456.739,39.318,37.747,80.217,0.678,0.646,0.95,,,,,,,,,,2358929.0,177.677,,12365.0,0.931,0.041,24.7,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009888277006520443
RWA,Africa,Rwanda,2021-08-28,86242,519,516.0,1074,9,9.143,6495.83,39.092,38.866,80.895,0.678,0.689,0.95,,,,,,,,,18193.0,2377122.0,179.047,1.37,13140.0,0.99,0.039,25.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009784425304384337
RWA,Africa,Rwanda,2021-08-29,86613,371,512.857,1079,5,8.286,6523.774,27.944,38.629,81.271,0.377,0.624,0.94,,,,,,,,,26058.0,2403180.0,181.01,1.963,14556.0,1.096,0.035,28.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009680196997450454
RWA,Africa,Rwanda,2021-08-30,87131,518,516.0,1083,4,8.0,6562.791,39.016,38.866,81.573,0.301,0.603,0.94,,,,,,,,,23042.0,2426222.0,182.745,1.736,16041.0,1.208,0.032,31.1,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009545589236829037
RWA,Africa,Rwanda,2021-08-31,87627,496,500.0,1089,6,7.286,6600.15,37.359,37.66,82.025,0.452,0.549,0.93,,,,,,,,,8766.0,2434988.0,183.406,0.66,15944.0,1.201,0.031,31.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009403282000341903
RWA,Africa,Rwanda,2021-09-01,88197,570,509.429,1097,8,7.0,6643.083,42.933,38.371,82.627,0.603,0.527,0.93,,,,,,,,,14241.0,2449229.0,184.478,1.073,16629.0,1.253,0.031,32.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00927587157585581
RWA,Africa,Rwanda,2021-09-02,88682,485,497.286,1105,8,7.0,6679.613,36.531,37.456,83.23,0.603,0.527,0.92,,,,,,,,,12357.0,2461586.0,185.409,0.931,16530.0,1.245,0.03,33.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009163316118393269
RWA,Africa,Rwanda,2021-09-03,89172,490,492.714,1112,7,6.714,6716.521,36.907,37.112,83.757,0.527,0.506,0.91,,,,,,,,,11604.0,2473190.0,186.283,0.874,16323.0,1.229,0.03,33.1,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.009050467746087984
RWA,Africa,Rwanda,2021-09-04,89524,352,468.857,1117,5,6.143,6743.034,26.513,35.315,84.134,0.377,0.463,0.9,,,,,,,,,12737.0,2485927.0,187.242,0.959,15544.0,1.171,0.03,33.2,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008964836184068448
RWA,Africa,Rwanda,2021-09-05,89768,244,450.714,1124,7,6.429,6761.412,18.378,33.948,84.661,0.527,0.484,0.89,,,,,,,,,12230.0,2498157.0,188.164,0.921,13568.0,1.022,0.033,30.1,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008880441141134964
RWA,Africa,Rwanda,2021-09-06,90145,377,430.571,1134,10,7.286,6789.808,28.396,32.431,85.414,0.753,0.549,0.89,,,,,,,,,,,,,12017.0,0.905,0.036,27.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00881517929572777
RWA,Africa,Rwanda,2021-09-07,90598,453,424.429,1141,7,7.429,6823.928,34.12,31.968,85.941,0.527,0.56,0.9,,,,,,,,,,2522528.0,189.999,,12506.0,0.942,0.034,29.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00877706270569473
RWA,Africa,Rwanda,2021-09-08,91081,483,412.0,1147,6,7.143,6860.308,36.38,31.032,86.393,0.452,0.538,0.91,,,,,,,,,,,,,12197.0,0.919,0.034,29.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008719699936696081
RWA,Africa,Rwanda,2021-09-09,91555,474,410.429,1153,6,6.857,6896.01,35.702,30.914,86.845,0.452,0.516,0.92,,,,,,,,,,2546682.0,191.819,,12157.0,0.916,0.034,29.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008658775323209975
RWA,Africa,Rwanda,2021-09-10,92025,470,407.571,1158,5,6.571,6931.411,35.401,30.699,87.222,0.377,0.495,0.91,,,,,,,,,12128.0,2558810.0,192.732,0.913,12231.0,0.921,0.033,30.0,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00860192306293719
RWA,Africa,Rwanda,2021-09-11,92025,0,357.286,1158,0,5.857,6931.411,0.0,26.911,87.222,0.0,0.441,0.91,,,,,,,,,,,,,12073.0,0.909,0.03,33.8,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00853919744161816
RWA,Africa,Rwanda,2021-09-12,92620,595,407.429,1172,14,6.857,6976.227,44.816,30.688,88.276,1.054,0.516,0.94,,,,,,,,,,2582067.0,194.484,,11987.0,0.903,0.034,29.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008440406052614882
RWA,Africa,Rwanda,2021-09-13,93079,459,419.143,1175,3,5.857,7010.8,34.572,31.57,88.502,0.226,0.441,0.93,,,,,,,,,11795.0,2593862.0,195.372,0.888,11931.0,0.899,0.035,28.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008470817726935117
RWA,Africa,Rwanda,2021-09-14,93567,488,424.143,1180,5,5.571,7047.556,36.757,31.947,88.879,0.377,0.42,0.92,,,,,,,,,10027.0,2603889.0,196.127,0.755,11623.0,0.875,0.036,27.4,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.00841933585107868
RWA,Africa,Rwanda,2021-09-15,94055,488,424.857,1184,4,5.286,7084.313,36.757,32.001,89.18,0.301,0.398,0.9,,,,,,,,,,,,,11757.0,0.886,0.036,27.7,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008384504091781833
RWA,Africa,Rwanda,2021-09-16,94478,423,417.571,1193,9,5.714,7116.174,31.861,31.452,89.858,0.678,0.43,0.86,,,,,,,,,,2629919.0,198.088,,11891.0,0.896,0.035,28.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008342829004859555
RWA,Africa,Rwanda,2021-09-17,94893,415,409.714,1199,6,5.857,7147.432,31.258,30.86,90.31,0.452,0.441,0.83,,,,,,,,,14495.0,2644414.0,199.18,1.092,12229.0,0.921,0.034,29.8,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008341143489164616
RWA,Africa,Rwanda,2021-09-18,95117,224,441.714,1206,7,6.857,7164.304,16.872,33.27,90.837,0.527,0.516,0.8,,,,,,,,,9244.0,2653658.0,199.876,0.696,11888.0,0.895,0.037,26.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008318135865168717
RWA,Africa,Rwanda,2021-09-19,95257,140,376.714,1210,4,5.429,7174.849,10.545,28.374,91.138,0.301,0.409,0.76,,,,,,,,,25704.0,2679362.0,201.812,1.936,13899.0,1.047,0.027,36.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.008303029828280004
RWA,Africa,Rwanda,2021-09-20,95503,246,346.286,1215,5,5.714,7193.378,18.529,26.083,91.515,0.377,0.43,0.75,,,,,,,,,5447.0,2684809.0,202.222,0.41,12992.0,0.979,0.027,37.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.01977659041817133
RWA,Africa,Rwanda,2021-09-21,95767,264,314.286,1221,6,5.857,7213.262,19.885,23.672,91.967,0.452,0.441,0.74,,,,,,,,,15638.0,2700447.0,203.4,1.178,13794.0,1.039,0.023,43.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.019686069270527306
RWA,Africa,Rwanda,2021-09-22,96023,256,281.143,1226,5,6.0,7232.544,19.282,21.176,92.343,0.377,0.452,0.73,,,,,,,,,10186.0,2710633.0,204.167,0.767,13390.0,1.009,0.021,47.6,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.01960500759850395
RWA,Africa,Rwanda,2021-09-23,96337,314,265.571,1233,7,5.714,7256.195,23.651,20.003,92.871,0.527,0.43,0.73,,,,,,,,,,,,,13002.0,0.979,0.02,49.0,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.01951632888522058
RWA,Africa,Rwanda,2021-09-24,96570,233,239.571,1242,9,6.143,7273.745,17.55,18.045,93.549,0.678,0.463,0.72,,,,,,,,,,2731232.0,205.719,,12403.0,0.934,0.019,51.8,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.019442588828915846
RWA,Africa,Rwanda,2021-09-25,96727,157,230.0,1248,6,6.0,7285.57,11.825,17.324,94.001,0.452,0.452,0.71,,,,,,,,,,,,,12636.0,0.952,0.018,54.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.019383661894657078
RWA,Africa,Rwanda,2021-09-26,96839,112,226.0,1252,4,6.0,7294.006,8.436,17.023,94.302,0.301,0.452,0.7,,,,,,,,,,2752985.0,207.357,,10518.0,0.792,0.021,46.5,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.019301762067733735
RWA,Africa,Rwanda,2021-09-27,96982,143,211.286,1258,6,6.143,7304.777,10.771,15.914,94.754,0.452,0.463,,,,,,,,,,14529.0,2767514.0,208.452,1.094,11815.0,0.89,0.018,55.9,samples tested,,,,,,,,,,,,54.63,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.01920471435894419
RWA,Africa,Rwanda,2021-09-28,97190,208,203.286,1259,1,5.429,7320.444,15.667,15.312,94.829,0.075,0.409,,,,,,,,,,8873.0,2776387.0,209.12,0.668,10849.0,0.817,,,samples tested,,,,,,,,,,,,,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.019122605307133236
RWA,Africa,Rwanda,2021-09-29,97358,168,190.714,1264,5,5.429,7333.098,12.654,14.365,95.206,0.377,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13276517,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543,,,,,0.01900262655065665
