iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
URY,South America,Uruguay,2020-03-13,4,4,,,,,1.148,1.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.93,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0
URY,South America,Uruguay,2020-03-14,6,2,,,,,1.722,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.15,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-15,8,2,,,,,2.295,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-16,29,21,,,,,8.321,6.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-17,50,21,,,,,14.347,6.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-18,79,29,11.286,,,0.0,22.668,8.321,3.238,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-19,94,15,13.429,,,0.0,26.972,4.304,3.853,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-20,110,16,15.143,,,0.0,31.562,4.591,4.345,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-21,135,25,18.429,,,0.0,38.736,7.173,5.288,,,0.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-22,158,23,21.429,,,0.0,45.335,6.599,6.149,,,0.0,1.23,,,,,,,,,,205,0.059,,,,,,people tested,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-23,162,4,19.0,,,0.0,46.483,1.148,5.452,,,0.0,1.21,,,,,,,,,211,416,0.119,0.061,,,,,people tested,,,,,,,,,,,,,,54.63,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-24,189,27,19.857,,,0.0,54.23,7.747,5.698,,,0.0,1.2,,,,,,,,,198,614,0.176,0.057,,,,,people tested,,,,,,,,,,,,,,57.41,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-25,217,28,19.714,,,0.0,62.264,8.034,5.657,,,0.0,1.18,,,,,,,,,320,934,0.268,0.092,,,,,people tested,,,,,,,,,,,,,,57.41,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-26,238,21,20.571,,,0.0,68.29,6.026,5.903,,,0.0,1.15,,,,,,,,,245,1179,0.338,0.07,,,,,people tested,,,,,,,,,,,,,,57.41,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-27,274,36,23.429,,,0.0,78.619,10.33,6.722,,,0.0,1.12,,,,,,,,,451,1630,0.468,0.129,,,,,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-28,303,29,24.0,1,1,0.143,86.94,8.321,6.886,0.287,0.287,0.041,1.07,,,,,,,,,372,2002,0.574,0.107,,,,,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-29,309,6,21.571,1,0,0.143,88.662,1.722,6.19,0.287,0.0,0.041,1.02,,,,,,,,,200,2202,0.632,0.057,285,0.082,0.076,13.2,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-30,320,11,22.571,1,0,0.143,91.818,3.156,6.476,0.287,0.0,0.041,0.98,,,,,,,,,299,2501,0.718,0.086,298,0.086,0.076,13.2,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-03-31,338,18,21.286,1,0,0.143,96.983,5.165,6.108,0.287,0.0,0.041,0.95,,,,,,,,,394,2895,0.831,0.113,326,0.094,0.065,15.3,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,-121.4,-1.58,-1.9,-34.8334878937848,0.0
URY,South America,Uruguay,2020-04-01,350,12,19.0,2,1,0.286,100.426,3.443,5.452,0.574,0.287,0.082,0.92,,,,,,,,,289,3184,0.914,0.083,321,0.092,0.059,16.9,people tested,,,,,,,,,,,,,,68.52,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-02,369,19,18.714,4,2,0.571,105.878,5.452,5.37,1.148,0.574,0.164,0.91,,,,,,,,,356,3540,1.016,0.102,337,0.097,0.056,18.0,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-03,386,17,16.0,4,0,0.571,110.756,4.878,4.591,1.148,0.0,0.164,0.9,,,,,,,,,322,3862,1.108,0.092,319,0.092,0.05,19.9,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-04,400,14,13.857,5,1,0.571,114.773,4.017,3.976,1.435,0.287,0.164,0.88,,,,,,,,,277,4139,1.188,0.079,305,0.088,0.045,22.0,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-05,406,6,13.857,6,1,0.714,116.494,1.722,3.976,1.722,0.287,0.205,0.88,,,,,,,,,145,4284,1.229,0.042,297,0.085,0.047,21.4,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-06,415,9,13.571,6,0,0.714,119.077,2.582,3.894,1.722,0.0,0.205,0.9,,,,,,,,,177,4461,1.28,0.051,280,0.08,0.048,20.6,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-07,424,9,12.286,7,1,0.857,121.659,2.582,3.525,2.009,0.287,0.246,0.91,,,,,,,,,342,4803,1.378,0.098,273,0.078,0.045,22.2,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-08,456,32,15.143,7,0,0.714,130.841,9.182,4.345,2.009,0.0,0.205,0.93,,,,,,,,,448,5251,1.507,0.129,295,0.085,0.051,19.5,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-09,473,17,14.857,7,0,0.429,135.719,4.878,4.263,2.009,0.0,0.123,0.91,,,,,,,,,681,5932,1.702,0.195,342,0.098,0.043,23.0,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-10,494,21,15.429,7,0,0.429,141.744,6.026,4.427,2.009,0.0,0.123,0.88,,,,,,,,,640,6572,1.886,0.184,387,0.111,0.04,25.1,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-11,501,7,14.429,7,0,0.286,143.753,2.009,4.14,2.009,0.0,0.082,0.84,,,,,,,,,618,7190,2.063,0.177,436,0.125,0.033,30.2,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-12,480,-21,10.571,7,0,0.143,137.727,-6.026,3.033,2.009,0.0,0.041,0.83,,,,,,,,,660,7850,2.252,0.189,509,0.146,0.021,48.2,people tested,,,,,,,,,,,,,,72.22,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-13,483,3,9.714,8,1,0.286,138.588,0.861,2.787,2.295,0.287,0.082,0.82,,,,,,,,,462,8312,2.385,0.133,550,0.158,0.018,56.6,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-14,492,9,9.714,8,0,0.143,141.17,2.582,2.787,2.295,0.0,0.041,0.8,,,,,,,,,693,9005,2.584,0.199,600,0.172,0.016,61.8,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-15,493,1,5.286,9,1,0.286,141.457,0.287,1.517,2.582,0.287,0.082,0.79,,,,,,,,,519,9524,2.733,0.149,610,0.175,0.009,115.4,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-16,502,9,4.143,9,0,0.286,144.04,2.582,1.189,2.582,0.0,0.082,0.81,,,,,,,,,791,10315,2.96,0.227,626,0.18,0.007,151.1,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-17,508,6,2.0,9,0,0.286,145.761,1.722,0.574,2.582,0.0,0.082,0.83,,,,,,,,,510,10825,3.106,0.146,608,0.174,0.003,304.0,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-18,517,9,2.286,9,0,0.286,148.344,2.582,0.656,2.582,0.0,0.082,0.87,,,,,,,,,729,11554,3.315,0.209,623,0.179,0.004,272.5,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-19,528,11,6.857,10,1,0.429,151.5,3.156,1.968,2.869,0.287,0.123,0.91,,,,,,,,,348,11902,3.415,0.1,579,0.166,0.012,84.4,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-20,535,7,7.429,10,0,0.286,153.508,2.009,2.131,2.869,0.0,0.082,0.93,,,,,,,,,570,12472,3.579,0.164,594,0.17,0.013,80.0,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-21,543,8,7.286,12,2,0.571,155.804,2.295,2.091,3.443,0.574,0.164,0.95,,,,,,,,,527,12999,3.73,0.151,571,0.164,0.013,78.4,people tested,,,,,,,,,,,,,,62.96,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-22,549,6,8.0,12,0,0.429,157.525,1.722,2.295,3.443,0.0,0.123,0.97,,,,,,,,,609,13608,3.905,0.175,583,0.167,0.014,72.9,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-23,557,8,7.857,12,0,0.429,159.821,2.295,2.254,3.443,0.0,0.123,1.0,,,,,,,,,610,14218,4.08,0.175,558,0.16,0.014,71.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-24,563,6,7.857,12,0,0.429,161.542,1.722,2.254,3.443,0.0,0.123,1.05,,,,,,,,,692,14910,4.278,0.199,584,0.168,0.013,74.3,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-25,596,33,11.286,14,2,0.714,171.011,9.469,3.238,4.017,0.574,0.205,1.1,,,,,,,,,662,15572,4.468,0.19,574,0.165,0.02,50.9,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-26,606,10,11.143,15,1,0.714,173.881,2.869,3.197,4.304,0.287,0.205,1.06,,,,,,,,,567,16139,4.631,0.163,605,0.174,0.018,54.3,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-27,620,14,12.143,15,0,0.714,177.898,4.017,3.484,4.304,0.0,0.205,1.01,,,,,,,,,442,16581,4.758,0.127,587,0.168,0.021,48.3,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-28,625,5,11.714,15,0,0.429,179.332,1.435,3.361,4.304,0.0,0.123,0.95,,,,,,,,,635,17216,4.94,0.182,602,0.173,0.019,51.4,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-29,630,5,11.571,15,0,0.429,180.767,1.435,3.32,4.304,0.0,0.123,0.91,,,,,,,,,876,18092,5.191,0.251,641,0.184,0.018,55.4,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-04-30,643,13,12.286,17,2,0.714,184.497,3.73,3.525,4.878,0.574,0.205,0.88,,,,,,,,,731,18823,5.401,0.21,658,0.189,0.019,53.6,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,-193.6,-1.88,-2.79,-55.5499444500556,0.0
URY,South America,Uruguay,2020-05-01,648,5,12.143,17,0,0.714,185.932,1.435,3.484,4.878,0.0,0.205,0.84,,,,,,,,,807,19630,5.632,0.232,674,0.193,0.018,55.5,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-02,652,4,8.0,17,0,0.429,187.079,1.148,2.295,4.878,0.0,0.123,0.82,,,,,,,,,610,20240,5.807,0.175,667,0.191,0.012,83.4,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-03,655,3,7.0,17,0,0.286,187.94,0.861,2.009,4.878,0.0,0.082,0.83,,,,,,,,,775,21015,6.03,0.222,697,0.2,0.01,99.6,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-04,657,2,5.286,17,0,0.286,188.514,0.574,1.517,4.878,0.0,0.082,0.84,,,,,,,,,866,21881,6.278,0.248,757,0.217,0.007,143.2,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-05,670,13,6.429,17,0,0.286,192.244,3.73,1.845,4.878,0.0,0.082,0.88,,,,,,,,,1006,22887,6.567,0.289,810,0.232,0.008,126.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-06,673,3,6.143,17,0,0.286,193.105,0.861,1.763,4.878,0.0,0.082,0.87,,,,,,,,,845,23732,6.809,0.242,806,0.231,0.008,131.2,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-07,684,11,5.857,17,0,0.0,196.261,3.156,1.681,4.878,0.0,0.0,0.88,,,,,,,,,1042,24774,7.108,0.299,850,0.244,0.007,145.1,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-08,694,10,6.571,18,1,0.143,199.13,2.869,1.886,5.165,0.287,0.041,0.87,,,,,,,,,1140,25914,7.436,0.327,898,0.258,0.007,136.7,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-09,702,8,7.143,18,0,0.143,201.426,2.295,2.05,5.165,0.0,0.041,0.85,,,,,,,,,623,26537,7.614,0.179,900,0.258,0.008,126.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-10,707,5,7.429,19,1,0.286,202.861,1.435,2.131,5.452,0.287,0.082,0.84,,,,,,,,,563,27100,7.776,0.162,869,0.249,0.009,117.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-11,711,4,7.714,19,0,0.286,204.008,1.148,2.213,5.452,0.0,0.082,0.82,,,,,,,,,673,27773,7.969,0.193,842,0.242,0.009,109.2,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-12,717,6,6.714,19,0,0.286,205.73,1.722,1.927,5.452,0.0,0.082,0.81,,,,,,,,,803,28576,8.199,0.23,813,0.233,0.008,121.1,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-13,719,2,6.571,19,0,0.286,206.304,0.574,1.886,5.452,0.0,0.082,0.79,,,,,,,,,709,29285,8.403,0.203,793,0.228,0.008,120.7,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-14,724,5,5.714,19,0,0.286,207.738,1.435,1.64,5.452,0.0,0.082,0.8,,,,,,,,,1000,30285,8.69,0.287,787,0.226,0.007,137.7,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-15,732,8,5.429,19,0,0.143,210.034,2.295,1.558,5.452,0.0,0.041,0.81,,,,,,,,,1016,31301,8.981,0.292,770,0.221,0.007,141.8,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-16,733,1,4.429,19,0,0.143,210.321,0.287,1.271,5.452,0.0,0.041,0.8,,,,,,,,,811,32112,9.214,0.233,796,0.228,0.006,179.7,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-17,734,1,3.857,20,1,0.143,210.608,0.287,1.107,5.739,0.287,0.041,0.83,,,,,,,,,825,32937,9.451,0.237,834,0.239,0.005,216.2,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-18,737,3,3.714,20,0,0.143,211.469,0.861,1.066,5.739,0.0,0.041,0.87,,,,,,,,,523,33460,9.601,0.15,812,0.233,0.005,218.6,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-19,738,1,3.0,20,0,0.143,211.755,0.287,0.861,5.739,0.0,0.041,0.92,,,,,,,,,410,33870,9.718,0.118,756,0.217,0.004,252.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-20,746,8,3.857,20,0,0.143,214.051,2.295,1.107,5.739,0.0,0.041,0.98,,,,,,,,,836,34706,9.958,0.24,774,0.222,0.005,200.7,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-21,749,3,3.571,20,0,0.143,214.912,0.861,1.025,5.739,0.0,0.041,1.02,,,,,,,,,907,35613,10.218,0.26,761,0.218,0.005,213.1,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-22,753,4,3.0,20,0,0.143,216.059,1.148,0.861,5.739,0.0,0.041,1.08,,,,,,,,,641,36254,10.402,0.184,708,0.203,0.004,236.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-23,764,11,4.429,22,2,0.429,219.216,3.156,1.271,6.312,0.574,0.123,1.14,,,,,,,,,412,36666,10.521,0.118,651,0.187,0.007,147.0,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-24,769,5,5.0,22,0,0.286,220.65,1.435,1.435,6.312,0.0,0.082,1.17,,,,,,,,,556,37222,10.68,0.16,612,0.176,0.008,122.4,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-25,787,18,7.143,22,0,0.286,225.815,5.165,2.05,6.312,0.0,0.082,1.19,,,,,,,,,549,37771,10.838,0.158,616,0.177,0.012,86.2,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
URY,South America,Uruguay,2020-05-26,789,2,7.286,22,0,0.286,226.389,0.574,2.091,6.312,0.0,0.082,1.12,,,,,,,,,774,38545,11.06,0.222,668,0.192,0.011,91.7,people tested,,,,,,,,,,,,,,61.11,3485152,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91,0.817,,,,,0.0
