iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
CUW,North America,Curacao,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19609.0,15406.0,4203.0,,,,11.9,9.35,2.55,,,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0
CUW,North America,Curacao,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20485.0,15755.0,4730.0,,876.0,876,12.43,9.56,2.87,,5316,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.0
CUW,North America,Curacao,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902,,,,,5473,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22339.0,16498.0,5841.0,,,910,13.56,10.01,3.54,,5522,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045,,,,,6341,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,,,,,6833,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,7160,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28137.0,20457.0,7680.0,,,1218,17.07,12.41,4.66,,7391,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30206.0,22031.0,8175.0,,2069.0,1389,18.33,13.37,4.96,,8429,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.01
CUW,North America,Curacao,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32330.0,23497.0,8833.0,,2124.0,1560,19.62,14.26,5.36,,9466,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.02
CUW,North America,Curacao,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34130.0,24613.0,9517.0,,1800.0,1684,20.71,14.94,5.78,,10219,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.03
CUW,North America,Curacao,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36866.0,26645.0,10221.0,,2736.0,1868,22.37,16.17,6.2,,11335,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.04
CUW,North America,Curacao,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40648.0,29990.0,10658.0,,3782.0,2201,24.67,18.2,6.47,,13356,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.06
CUW,North America,Curacao,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436,,,,,14782,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.08
CUW,North America,Curacao,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671,,,,,16208,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.08
CUW,North America,Curacao,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49926.0,37940.0,11986.0,,,2817,30.3,23.02,7.27,,17094,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.08
CUW,North America,Curacao,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53519.0,41117.0,12402.0,,3593.0,3027,32.48,24.95,7.53,,18368,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.08
CUW,North America,Curacao,2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58175.0,45386.0,12789.0,,4656.0,3435,35.3,27.54,7.76,,20844,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.1
CUW,North America,Curacao,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61031.0,47915.0,13116.0,,2856.0,3452,37.03,29.08,7.96,,20947,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.13
CUW,North America,Curacao,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64447.0,50876.0,13571.0,,3416.0,3400,39.11,30.87,8.24,,20632,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.14
CUW,North America,Curacao,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3266,,,,,19818,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.16
CUW,North America,Curacao,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68760.0,55151.0,13609.0,,,3132,41.72,33.47,8.26,,19005,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.16
CUW,North America,Curacao,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71973.0,57681.0,14292.0,,3213.0,3150,43.67,35.0,8.67,,19115,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.16
CUW,North America,Curacao,2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74839.0,59842.0,14997.0,,2866.0,3046,45.41,36.31,9.1,,18483,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.18
CUW,North America,Curacao,2021-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77687.0,62322.0,15365.0,,2848.0,2787,47.14,37.82,9.32,,16912,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.2
CUW,North America,Curacao,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80356.0,64686.0,15670.0,,2669.0,2761,48.76,39.25,9.51,,16754,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.21
CUW,North America,Curacao,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84016.0,67614.0,16402.0,,3660.0,2796,50.98,41.03,9.95,,16966,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.23
CUW,North America,Curacao,2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84716.0,68206.0,16510.0,,700.0,2588,51.41,41.39,10.02,,15704,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.25
CUW,North America,Curacao,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86781.0,68723.0,18058.0,,2065.0,2574,52.66,41.7,10.96,,15619,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.25
CUW,North America,Curacao,2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89193.0,69788.0,19405.0,,2412.0,2460,54.12,42.35,11.78,,14928,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.26
CUW,North America,Curacao,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89746.0,69977.0,19769.0,,553.0,2130,54.46,42.46,12.0,,12925,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.28
CUW,North America,Curacao,2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93919.0,71645.0,22274.0,,4173.0,2319,56.99,43.47,13.52,,14072,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.28
CUW,North America,Curacao,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95693.0,72248.0,23445.0,,1774.0,2191,58.07,43.84,14.23,,13295,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.3
CUW,North America,Curacao,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97496.0,72855.0,24641.0,,1803.0,1926,59.16,44.21,14.95,,11687,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.31
CUW,North America,Curacao,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97504.0,72861.0,24643.0,,8.0,1827,59.17,44.21,14.95,,11086,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.32
CUW,North America,Curacao,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100527.0,73347.0,27180.0,,3023.0,1964,61.0,44.51,16.49,,11918,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.32
CUW,North America,Curacao,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102803.0,74294.0,28509.0,,2276.0,1944,62.38,45.08,17.3,,11796,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.33
CUW,North America,Curacao,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105720.0,75555.0,30165.0,,2917.0,2282,64.15,45.85,18.3,,13847,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.35
CUW,North America,Curacao,2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106971.0,76031.0,30940.0,,1251.0,1865,64.91,46.14,18.77,,11317,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.36
CUW,North America,Curacao,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699,,,,,10310,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.37
CUW,North America,Curacao,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108202.0,76490.0,31712.0,,,1529,65.66,46.41,19.24,,9278,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.36
CUW,North America,Curacao,2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109444.0,77141.0,32303.0,,1242.0,1706,66.41,46.81,19.6,,10352,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.36
CUW,North America,Curacao,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110103.0,77334.0,32769.0,,659.0,1368,66.81,46.93,19.88,,8301,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.37
CUW,North America,Curacao,2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111446.0,77849.0,33597.0,,1343.0,1235,67.63,47.24,20.39,,7494,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.37
CUW,North America,Curacao,2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112966.0,78279.0,34687.0,,1520.0,1035,68.55,47.5,21.05,,6280,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.38
CUW,North America,Curacao,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115561.0,78676.0,36885.0,,2595.0,1227,70.12,47.74,22.38,,7446,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.38
CUW,North America,Curacao,2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117613.0,78944.0,38669.0,,2052.0,1432,71.37,47.9,23.46,,8690,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.4
CUW,North America,Curacao,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120109.0,79333.0,40776.0,,2496.0,1701,72.88,48.14,24.74,,10322,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.41
CUW,North America,Curacao,2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123637.0,79747.0,43890.0,,3528.0,2028,75.02,48.39,26.63,,12306,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.42
CUW,North America,Curacao,2021-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125633.0,79954.0,45679.0,,1996.0,2219,76.24,48.52,27.72,,13465,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.44
CUW,North America,Curacao,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129059.0,80391.0,48668.0,,3426.0,2516,78.31,48.78,29.53,,15267,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.45
CUW,North America,Curacao,2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132406.0,80771.0,51635.0,,3347.0,2777,80.35,49.01,31.33,,16851,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.46
CUW,North America,Curacao,2021-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135302.0,81097.0,54205.0,,2896.0,2820,82.1,49.21,32.89,,17112,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.48
CUW,North America,Curacao,2021-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139995.0,81895.0,58100.0,,4693.0,3197,84.95,49.69,35.26,,19400,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.5
CUW,North America,Curacao,2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142102.0,82230.0,59872.0,,2107.0,3142,86.23,49.9,36.33,,19066,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.52
CUW,North America,Curacao,2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143089.0,82494.0,60595.0,,987.0,2779,86.83,50.06,36.77,,16863,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.53
CUW,North America,Curacao,2021-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144571.0,82814.0,61757.0,,1482.0,2705,87.73,50.25,37.47,,16414,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.53
CUW,North America,Curacao,2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147005.0,83290.0,63715.0,,2434.0,2564,89.2,50.54,38.66,,15559,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.54
CUW,North America,Curacao,2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147350.0,83341.0,64009.0,,345.0,2135,89.41,50.57,38.84,,12955,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148687.0,83676.0,65011.0,,1337.0,1912,90.22,50.78,39.45,,11602,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150319.0,84009.0,66310.0,,1632.0,1475,91.22,50.98,40.24,,8950,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151302.0,84267.0,67035.0,,983.0,1314,91.81,51.13,40.68,,7973,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152260.0,84505.0,67755.0,,958.0,1310,92.39,51.28,41.11,,7949,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153779.0,84974.0,68805.0,,1519.0,1315,93.31,51.56,41.75,,7980,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154426.0,85175.0,69251.0,,647.0,1060,93.71,51.69,42.02,,6432,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155208.0,85314.0,69894.0,,782.0,1123,94.18,51.77,42.41,,6814,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156188.0,85568.0,70620.0,,980.0,1072,94.78,51.92,42.85,,6505,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156456.0,85649.0,70807.0,,268.0,877,94.94,51.97,42.97,,5322,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157135.0,85818.0,71317.0,,679.0,833,95.35,52.08,43.28,,5055,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157556.0,85921.0,71635.0,,421.0,757,95.61,52.14,43.47,,4594,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158274.0,86160.0,72114.0,,718.0,642,96.04,52.28,43.76,,3896,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158977.0,86398.0,72579.0,,703.0,650,96.47,52.43,44.04,,3944,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159552.0,86576.0,72976.0,,575.0,621,96.82,52.54,44.28,,3768,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160026.0,86786.0,73240.0,,474.0,548,97.11,52.66,44.44,,3325,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160585.0,86988.0,73597.0,,559.0,590,97.44,52.79,44.66,,3580,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161143.0,87142.0,74001.0,,558.0,573,97.78,52.88,44.9,,3477,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161498.0,87255.0,74243.0,,355.0,563,98.0,52.95,45.05,,3416,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162024.0,87402.0,74622.0,,526.0,536,98.32,53.04,45.28,,3253,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162453.0,87525.0,74928.0,,429.0,497,98.58,53.11,45.47,,3016,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.57
CUW,North America,Curacao,2021-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162833.0,87672.0,75161.0,,380.0,469,98.81,53.2,45.61,,2846,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163189.0,87789.0,75400.0,,356.0,452,99.02,53.27,45.75,,2743,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163693.0,87910.0,75783.0,,504.0,444,99.33,53.34,45.99,,2694,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164039.0,87994.0,76045.0,,346.0,414,99.54,53.4,46.14,,2512,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164397.0,88065.0,76332.0,,358.0,414,99.76,53.44,46.32,,2512,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164581.0,88115.0,76466.0,,184.0,365,99.87,53.47,46.4,,2215,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.56
CUW,North America,Curacao,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164881.0,88174.0,76707.0,,300.0,347,100.05,53.5,46.55,,2106,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165266.0,88277.0,76989.0,,385.0,348,100.29,53.57,46.72,,2112,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165545.0,88355.0,77190.0,,279.0,337,100.45,53.61,46.84,,2045,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165936.0,88439.0,77497.0,,391.0,320,100.69,53.67,47.03,,1942,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.55
CUW,North America,Curacao,2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166168.0,88486.0,77682.0,,232.0,304,100.83,53.69,47.14,,1845,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.54
CUW,North America,Curacao,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166466.0,88553.0,77913.0,,298.0,296,101.01,53.73,47.28,,1796,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.54
CUW,North America,Curacao,2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166942.0,88632.0,78310.0,,476.0,337,101.3,53.78,47.52,,2045,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.54
CUW,North America,Curacao,2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167151.0,88696.0,78455.0,,209.0,324,101.43,53.82,47.61,,1966,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.54
CUW,North America,Curacao,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167493.0,88793.0,78700.0,,342.0,318,101.64,53.88,47.76,,1930,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.53
CUW,North America,Curacao,2021-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167589.0,88835.0,78754.0,,96.0,292,101.69,53.91,47.79,,1772,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.53
CUW,North America,Curacao,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167673.0,88840.0,78833.0,,84.0,248,101.75,53.91,47.84,,1505,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.53
CUW,North America,Curacao,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167952.0,89019.0,78933.0,,279.0,255,101.92,54.02,47.9,,1547,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.53
CUW,North America,Curacao,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168003.0,89025.0,78978.0,,51.0,220,101.95,54.02,47.92,,1335,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.52
CUW,North America,Curacao,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,1135,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.52
CUW,North America,Curacao,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168493.0,89102.0,79391.0,,,192,102.24,54.07,48.18,,1165,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.51
CUW,North America,Curacao,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168879.0,89474.0,79405.0,,386.0,198,102.48,54.29,48.18,,1201,,164796,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,,,,,0.51
